anime_id,score,watching_status,watched_episodes
269,10,1,0
40417,0,1,6
11061,8,1,25
16035,0,1,2
28297,9,1,15
48736,9,1,8
48580,7,1,2
24833,8,2,22
30654,8,2,25
9919,5,2,25
33506,7,2,12
31964,10,2,13
33486,10,2,25
36456,10,2,25
38408,10,2,25
41587,10,2,25
36896,6,2,1
39565,7,2,1
35262,10,2,1
6024,10,2,104
34382,9,2,12
1535,8,2,1
120,5,2,26
38680,8,2,25
20583,5,2,25
42897,10,2,13
39534,9,2,12
40748,10,2,24
48561,8,2,1
14713,9,2,1
25681,9,2,12
38000,10,2,1
40456,10,2,1
47778,10,2,11
33206,8,2,13
39247,8,2,12
28851,10,2,1
4898,6,2,1
38924,10,2,12
34658,10,2,1
37983,10,2,1
20507,9,2,12
30503,9,2,13
34148,8,2,12
44055,7,2,12
37450,8,2,13
199,10,2,1
22319,8,2,12
687,7,2,52
42249,9,2,24
8861,1,2,12
31478,0,3,3
38671,3,4,3
16498,4,4,1
44511,0,6,0
42938,0,6,0
51019,0,6,0
49926,0,6,0
8129,0,6,0
51440,0,6,0
