anime_id,score,watching_status,watched_episodes
36873,0,1,1
42892,0,1,1
46352,8,1,9
387,0,1,1
43608,0,1,4
40716,0,1,6
35860,0,1,5
33018,0,1,0
40908,0,1,2
49776,0,1,1
16023,0,1,1
40397,0,1,8
3615,0,1,5
50380,7,1,8
36513,0,1,8
51837,0,1,6
21843,0,1,0
12815,0,1,4
48736,0,1,4
50602,10,1,6
32093,0,1,6
40620,0,1,3
46118,7,1,5
6408,7,2,1
36793,5,2,12
37956,5,2,12
38101,8,2,12
39783,8,2,12
35746,6,2,6
32977,6,2,100
49520,6,2,12
30123,8,2,12
31173,8,2,12
25013,10,2,24
36864,8,2,25
15085,8,2,12
11111,8,2,12
24833,9,2,22
30654,9,2,25
21995,7,2,12
9919,7,2,25
33046,7,2,12
36483,7,2,12
28805,8,2,1
39195,6,2,12
34618,8,2,12
11633,7,2,10
10490,6,2,12
40060,6,2,12
31043,7,2,12
31964,10,2,13
33486,10,2,25
36456,10,2,25
38408,10,2,25
41587,10,2,25
44200,10,2,1
25839,8,2,24
15605,6,2,12
50549,6,2,1
37963,6,2,30
34525,5,2,12
28999,7,2,13
33771,5,2,12
10800,5,2,25
14397,4,2,25
38390,8,2,11
14741,6,2,12
34382,8,2,12
11703,6,2,13
31456,6,2,12
8142,5,2,1
15037,6,2,4
37597,10,2,13
35988,8,2,12
29976,8,2,12
34103,9,2,1
32189,8,2,12
33028,9,2,11
16592,8,2,13
35849,9,2,24
1535,10,2,37
28223,8,2,12
29589,7,2,24
35120,7,2,10
35928,8,2,12
17513,8,2,12
29974,8,2,12
38668,6,2,12
37520,10,2,24
38145,7,2,12
30346,9,2,1
40747,2,2,1
38691,10,2,24
40852,10,2,11
23333,8,2,12
42192,9,2,25
226,7,2,13
6702,10,2,175
22043,10,2,102
12049,8,2,1
17535,8,2,1
30778,9,2,1
9982,8,2,5
18393,8,2,1
35972,10,2,51
48997,7,2,12
18507,8,2,12
36704,8,2,12
22265,8,2,13
38680,10,2,25
33222,7,2,12
41120,9,2,11
32696,8,2,13
37958,8,2,13
36317,6,2,12
2890,7,2,1
35222,6,2,12
850,4,2,13
34280,5,2,12
23289,8,2,12
32936,6,2,12
35757,6,2,6
39533,10,2,11
40421,8,2,1
39463,9,2,13
43692,7,2,5
48707,7,2,5
37105,7,2,12
243,5,2,13
23251,6,2,12
37806,7,2,13
20583,8,2,25
6895,8,2,12
16528,9,2,1
747,6,2,2
15809,7,2,13
3298,4,2,10
31109,8,2,12
49692,9,2,12
8074,8,2,12
28825,5,2,12
30991,6,2,2
33654,10,2,12
8768,8,2,1
39468,8,2,14
40815,10,2,12
42429,8,2,10
51616,7,2,2
42897,8,2,13
10408,10,2,1
431,9,2,1
11135,8,2,4
12189,7,2,22
40491,7,2,6
42361,8,2,12
3210,7,2,2
20457,7,2,10
22057,6,2,1
11013,8,2,12
37210,6,2,12
34012,8,2,12
36220,7,2,6
39534,8,2,12
37992,6,2,12
40748,9,2,24
3092,8,2,12
4814,8,2,12
25649,8,2,12
13767,8,2,2
35076,9,2,12
16664,6,2,1
37999,10,2,12
40591,10,2,12
7054,10,2,26
37981,2,2,1
34933,8,2,12
37086,8,2,12
36754,9,2,26
41877,7,2,1
21563,9,2,12
14713,10,2,13
25681,10,2,12
32287,7,2,1
7711,10,2,1
16035,5,2,13
45613,8,2,12
39326,6,2,12
34501,6,2,12
38000,9,2,26
40456,9,2,1
40335,7,2,1
6045,8,2,25
9656,8,2,12
32281,9,2,1
38594,9,2,1
22535,9,2,24
38347,4,2,4
7593,7,2,12
5678,8,2,24
33206,8,2,13
39247,8,2,12
28851,7,2,1
40075,4,2,12
34934,7,2,12
41103,8,2,12
34984,8,2,12
8634,8,2,2
11887,7,2,13
16001,7,2,4
48926,7,2,12
35434,7,2,12
31815,4,2,4
35241,7,2,12
34712,7,2,12
40974,7,2,12
416,6,2,1
47591,9,2,8
11771,8,2,25
4898,9,2,24
6707,9,2,12
22145,10,2,10
32949,7,2,12
41466,7,2,9
33605,6,2,20
21105,10,2,10
2034,9,2,24
34599,7,2,13
36862,6,2,1
31741,7,2,13
33299,8,2,13
36266,8,2,12
35062,9,2,24
32902,9,2,3
40571,8,2,12
16890,9,2,12
30705,8,2,12
47792,8,2,9
5030,5,2,12
9712,4,2,12
34541,7,2,1
33487,8,2,12
34209,7,2,12
38778,6,2,12
48483,9,2,12
35828,8,2,12
20541,8,2,12
23227,8,2,1
22071,8,2,1
585,7,2,1
10620,9,2,26
2751,7,2,1
10389,7,2,1
30307,8,2,12
49460,7,2,9
40483,6,2,12
37926,8,2,12
41168,8,2,1
877,9,2,47
23755,10,2,24
41491,10,2,24
34577,10,2,24
39701,10,2,24
31722,10,2,4
30016,8,2,13
38397,8,2,12
20,9,2,220
4081,8,2,13
32983,8,2,11
10379,8,2,13
11665,8,2,13
597,7,2,1
36038,8,2,10
31953,8,2,12
40515,9,2,10
31414,7,2,24
33850,8,2,12
10161,8,2,11
20507,10,2,12
30503,10,2,13
31452,7,2,12
46102,7,2,13
28819,8,2,12
32603,8,2,12
30276,7,2,12
12355,8,2,1
23673,10,2,12
28297,9,2,24
48252,7,2,12
24211,7,2,13
38555,10,2,12
42282,10,2,12
50461,9,2,12
853,9,2,26
34262,8,2,12
38797,8,2,8
746,6,2,2
1943,7,2,1
322,8,2,12
325,8,2,25
437,9,2,1
37598,8,2,12
30240,6,2,12
25859,8,2,13
48406,9,2,12
31240,6,2,25
39587,6,2,13
42203,6,2,12
30015,8,2,13
35466,8,2,4
32262,7,2,12
38992,8,2,12
28497,8,2,12
52865,10,2,12
34393,9,2,12
41290,6,2,1
39761,8,2,1
33255,10,2,120
34612,10,2,24
32542,8,2,12
33524,8,2,1
13759,9,2,24
44387,7,2,12
11499,8,2,12
34839,7,2,12
44055,8,2,12
35994,10,2,16
35851,9,2,1
24,5,2,26
42826,9,2,12
37450,8,2,13
