anime_id,score,watching_status,watched_episodes
40215,0,1,0
38753,0,1,0
41467,6,1,6
37435,0,1,5
44511,9,1,10
38691,0,1,2
39792,0,1,4
40052,0,1,3
39030,0,1,2
49738,0,1,3
37614,0,1,1
42897,0,1,0
42361,0,1,0
53273,0,1,0
40591,0,1,6
40716,0,1,0
39198,0,1,0
40839,0,1,5
35860,0,1,1
39326,0,1,0
49828,5,1,10
33191,9,1,2
48926,0,1,1
38799,0,1,1
39071,0,1,1
38256,0,1,2
629,0,1,0
40571,0,1,0
40397,0,1,0
323,0,1,7
877,0,1,6
38397,0,1,1
601,0,1,0
39539,0,1,2
272,0,1,0
34134,0,1,5
38483,6,1,3
40746,0,1,0
50663,9,1,3
31240,6,1,14
37426,0,1,3
38787,0,1,0
1182,0,1,0
40586,0,1,2
50602,6,1,6
40685,0,1,0
42668,0,1,0
51347,0,1,2
41353,0,1,2
41389,0,1,0
50710,6,1,5
41226,0,1,0
37993,0,1,0
38349,7,1,1
7785,0,1,6
