anime_id,score,watching_status,watched_episodes
5525,9,1,6
9513,0,1,2
269,9,1,244
1818,10,1,5
7338,0,1,1
5114,0,1,46
132,9,1,39
777,10,1,7
3616,0,1,9
1604,10,1,6
690,0,1,11
9834,0,1,2
2985,9,1,8
4087,10,1,5
1735,10,1,236
9587,0,1,1
5530,0,1,2
4214,10,1,3
24,0,1,5
4021,0,1,9
6,0,1,2
4896,0,1,13
7058,0,1,2
202,0,1,7
50,9,2,24
1003,9,2,3
304,0,2,1
880,9,2,22
2198,9,2,2
3090,8,2,2
2041,9,2,51
102,10,2,26
1640,10,2,2
104,10,2,24
579,10,2,15
2220,9,2,1
1498,10,2,12
68,6,2,23
1686,9,2,1
2889,10,2,1
762,10,2,1
834,10,2,1
819,10,2,1
1216,0,2,1
3389,8,2,3
60,0,2,24
2167,10,2,23
1723,10,2,1
4059,9,2,1
1575,10,2,25
2904,10,2,25
5,8,2,1
1482,10,2,103
61,10,2,26
2025,10,2,25
4182,10,2,1
6573,10,2,12
292,10,2,26
1535,10,2,37
3702,10,2,12
1726,9,2,12
236,7,2,26
226,10,2,13
376,10,2,1
724,9,2,2
365,10,2,1
356,9,2,24
120,9,2,26
71,9,2,24
73,10,2,13
72,10,2,12
121,9,2,51
908,8,2,1
850,10,2,13
4353,10,2,6
243,10,2,13
507,10,2,2
245,10,2,43
4551,10,2,12
587,10,2,6
934,10,2,26
1889,10,2,24
3652,10,2,5
2899,10,2,1
135,8,2,75
1019,9,2,13
509,9,2,13
3210,10,2,2
249,9,2,167
3731,10,2,25
228,0,2,26
3092,10,2,12
4814,10,2,12
469,10,2,24
1036,10,2,2
1637,6,2,1
845,10,2,51
1579,8,2,25
3392,8,2,1
3375,10,2,2
8634,10,2,2
2162,10,2,25
4898,10,2,24
6707,9,2,12
6793,10,2,1
251,9,2,78
600,10,2,12
1908,8,2,1
149,10,2,12
2034,10,2,24
157,9,2,26
5030,9,2,12
1838,9,2,2
3656,10,2,24
3655,10,2,26
877,10,2,47
20,9,2,220
442,9,2,1
761,8,2,1
2248,8,2,1
4134,8,2,1
4437,10,2,1
594,8,2,1
1243,10,2,24
3673,10,2,22
1698,10,2,23
5690,9,2,11
4477,0,2,11
2148,9,2,4
470,0,2,13
195,10,2,12
443,0,2,1
196,9,2,12
2966,9,2,13
6007,9,2,1
8769,9,2,12
107,0,2,13
108,10,2,3
853,10,2,26
746,10,2,2
322,10,2,12
325,10,2,25
438,10,2,3
5682,10,2,26
907,10,2,12
5080,6,2,1
2993,0,2,13
45,9,2,95
401,8,2,2
44,10,2,4
1217,9,2,1
9926,10,2,12
11123,10,2,12
8063,10,2,2
199,8,2,1
154,0,2,64
1559,10,2,50
7662,10,2,13
4722,10,2,25
3470,10,2,24
341,10,2,25
1532,10,2,13
1072,8,2,1
51,10,2,3
8449,9,2,12
2236,8,2,1
1043,8,2,2
1459,10,2,49
3457,10,2,13
4752,10,2,13
1562,10,2,25
553,10,2,13
1195,9,2,13
1840,9,2,12
3712,9,2,12
5764,8,2,1
1041,9,2,1
2404,9,2,11
3359,8,3,6
4975,7,3,1
4181,10,3,11
2564,0,3,0
2026,0,3,1
270,0,3,6
142,8,3,9
1691,0,3,6
3358,0,3,8
3467,0,3,4
210,0,3,10
957,0,3,28
205,0,3,13
419,0,3,13
2605,8,3,2
2104,0,3,7
4581,10,3,1
1557,0,3,8
2923,8,3,2
3588,0,3,9
4224,10,3,8
447,10,3,18
4548,8,3,2
1222,0,4,3
63,2,4,0
4618,0,4,8
169,10,4,8
173,0,4,2
722,0,6,0
5081,0,6,0
3407,0,6,0
4835,0,6,0
150,0,6,0
5356,0,6,0
4535,0,6,0
6421,0,6,0
385,0,6,0
918,9,6,3
1056,0,6,0
5835,0,6,0
5902,0,6,0
6811,0,6,1
990,0,6,3
733,0,6,0
734,0,6,0
6163,0,6,0
252,0,6,0
334,0,6,0
1210,8,6,1
6187,0,6,0
3965,0,6,0
5341,0,6,0
9981,0,6,0
919,0,6,0
5774,0,6,0
6973,0,6,0
198,0,6,0
4654,0,6,1
3322,0,6,3
7,0,6,1
