anime_id,score,watching_status,watched_episodes
38101,7,2,12
17082,7,2,12
6547,9,2,13
10067,8,2,1
9062,8,2,2
9989,10,2,11
15039,10,2,1
38963,10,2,1
11433,8,2,12
23447,6,2,1
24833,4,2,22
6164,9,2,11
530,7,2,46
889,5,2,12
1519,6,2,12
31964,8,2,13
33486,9,2,25
36456,6,2,25
38408,6,2,25
36896,8,2,1
39565,8,2,1
35262,7,2,1
1689,10,2,3
34382,8,2,12
37103,8,2,3
34103,9,2,1
32189,10,2,12
33028,10,2,11
16592,10,2,13
35849,5,2,24
38656,7,2,11
1535,10,2,37
552,7,2,54
1313,6,2,50
38691,5,2,24
121,7,2,51
5114,8,2,64
34280,8,2,12
24855,10,2,12
34403,10,2,10
11617,5,2,12
24703,5,2,12
31326,4,2,6
32215,4,2,1
34281,5,2,12
37719,5,2,1
15451,5,2,12
30300,4,2,1
12729,6,2,2
13357,6,2,6
35413,7,2,12
5231,5,2,127
10507,5,2,47
34933,7,2,12
38939,6,2,3
37086,8,2,12
40839,8,2,12
18679,10,2,24
21659,10,2,2
33206,9,2,13
39388,7,2,12
30831,8,2,10
32937,9,2,10
38040,4,2,1
8460,9,2,1
10620,10,2,26
16067,8,2,26
23755,5,2,24
20,5,2,220
1735,6,2,500
31404,10,2,12
19815,8,2,12
24991,8,2,6
33674,9,2,1
37402,8,2,1
30276,7,2,12
34134,7,2,12
527,8,2,276
9107,10,2,84
14093,9,2,24
17873,8,2,20
17115,8,2,14
14123,7,2,1
528,10,2,1
1117,6,2,1
1118,7,2,1
1119,5,2,1
1120,6,2,1
1121,6,2,1
1122,7,2,1
1526,6,2,1
2201,7,2,1
2847,7,2,1
4026,5,2,1
6178,6,2,1
7695,6,2,1
10740,6,2,1
12671,6,2,1
16680,7,2,1
21569,6,2,1
25805,6,2,1
31231,6,2,1
34540,6,2,1
36927,6,2,1
37966,6,2,1
40881,6,2,1
34034,6,2,146
19291,6,2,93
31592,7,2,47
210,10,2,161
31240,8,2,25
39587,7,2,13
42203,7,2,12
23277,7,2,12
32542,9,2,12
20047,10,2,12
2476,6,2,12
339,7,2,13
23273,8,2,22
16498,4,2,25
40586,9,2,12
48736,8,2,12
50265,9,2,12
9253,9,2,24
30484,8,2,23
855,10,2,26
34152,10,2,1
11757,8,2,25
36475,9,2,12
37831,9,2,1
21881,2,2,24
31765,6,2,1
36474,7,2,24
36943,8,2,12
37430,7,2,24
22319,8,2,12
27899,7,2,12
36511,6,2,12
37799,7,2,12
4224,8,2,25
34902,7,2,12
33352,9,2,13
39741,8,2,1
37987,10,2,1
37095,8,2,1
16742,10,2,12
37993,9,2,12
14813,8,2,13
32995,10,2,12
10495,9,2,12
23225,9,2,1
30279,9,2,12
12403,8,2,12
269,3,4,113
223,2,4,71
30694,5,4,38
136,3,4,27
22199,0,6,0
11111,0,6,0
9919,0,6,0
20787,0,6,0
1,0,6,0
28121,0,6,0
10087,0,6,0
37349,0,6,0
39468,0,6,0
40748,0,6,0
13601,0,6,0
30015,0,6,0
37450,0,6,0
37786,8,6,13
23283,0,6,0
