anime_id,score,watching_status,watched_episodes
235,0,1,759
2938,0,1,7
1040,0,1,10
1735,0,1,354
28297,0,1,18
1827,0,1,4
40028,0,1,4
3470,0,1,1
311,0,2,26
1734,0,2,4
22199,0,2,24
281,0,2,3
25013,0,2,24
1797,0,2,1
1798,0,2,1
9989,0,2,11
5673,0,2,1
21729,0,2,33
14741,0,2,12
552,0,2,54
1313,0,2,50
2962,0,2,2
1132,0,2,50
3031,0,2,1
859,0,2,48
874,0,2,51
8624,0,2,30
10444,0,2,24
11385,0,2,25
74,0,2,26
506,0,2,23
1974,0,2,51
5578,0,2,7
8425,0,2,24
587,10,2,6
934,0,2,26
1889,0,2,24
16700,0,2,1
10491,0,2,4
3652,0,2,5
6610,0,2,1
5680,0,2,13
52,0,2,26
18679,9,2,24
6045,0,2,25
9656,0,2,12
1695,0,2,52
9756,0,2,12
2460,0,2,1
10620,0,2,26
3655,0,2,26
19315,0,2,12
199,0,2,1
23273,0,2,22
3420,0,2,12
16498,8,2,25
25777,8,2,12
35760,8,2,12
38524,8,2,10
2562,10,2,22
23209,0,2,13
407,0,2,45
14355,9,2,12
21435,0,2,24
3972,0,2,154
481,0,2,224
482,0,2,180
6586,0,2,50
9441,0,2,13
366,0,4,0
4718,0,4,0
15061,0,6,0
3829,0,6,0
7475,0,6,0
3306,0,6,0
1596,0,6,0
5715,0,6,0
36882,0,6,0
37171,0,6,0
2414,0,6,0
1550,0,6,0
10196,0,6,0
722,0,6,0
34618,0,6,0
998,0,6,0
819,0,6,0
40904,0,6,0
38186,0,6,0
2495,0,6,0
30485,0,6,0
10029,0,6,0
982,0,6,0
983,0,6,0
17121,0,6,0
1629,0,6,0
10838,0,6,0
2166,0,6,0
38145,0,6,0
1928,0,6,0
4789,0,6,0
6401,0,6,0
2924,0,6,0
6361,0,6,0
6783,0,6,0
455,0,6,0
2022,0,6,0
2973,0,6,0
725,0,6,0
41120,0,6,0
23985,0,6,0
33731,0,6,0
909,0,6,0
3508,0,6,0
41710,0,6,0
32607,0,6,0
39463,0,6,0
11769,0,6,0
6117,0,6,0
1056,0,6,0
134,0,6,0
3231,0,6,0
4765,0,6,0
3299,0,6,0
6895,0,6,0
5835,0,6,0
403,0,6,0
797,0,6,0
649,0,6,0
21681,0,6,0
1570,0,6,0
1193,0,6,0
20903,0,6,0
12461,0,6,0
37614,0,6,0
39468,0,6,0
39730,0,6,0
2169,0,6,0
42361,0,6,0
37744,0,6,0
37210,0,6,0
38790,0,6,0
3731,0,6,0
40530,0,6,0
863,0,6,0
35639,0,6,0
37999,0,6,0
34933,0,6,0
1808,0,6,0
143,0,6,0
35860,0,6,0
1691,0,6,0
1578,0,6,0
9014,0,6,0
1280,0,6,0
1838,0,6,0
316,0,6,0
816,0,6,0
8777,0,6,0
2570,0,6,0
2057,0,6,0
2547,0,6,0
327,0,6,0
209,0,6,0
3819,0,6,0
3642,0,6,0
7662,0,6,0
4473,0,6,0
7748,0,6,0
2779,0,6,0
2714,0,6,0
14289,0,6,0
11757,0,6,0
35790,0,6,0
14227,0,6,0
1607,0,6,0
