anime_id,score,watching_status,watched_episodes
51723,8,2,2
38101,7,2,12
39783,7,2,12
48548,8,2,1
49520,6,2,12
34881,4,2,12
22199,5,2,24
31810,8,2,4
6547,9,2,13
9989,9,2,11
36882,5,2,13
6166,7,2,12
9618,8,2,1
971,7,2,50
2251,9,2,13
5081,10,2,15
2156,5,2,52
7334,4,2,39
5337,7,2,52
3040,7,2,1
2871,6,2,2
50953,8,2,13
51366,8,2,11
39195,7,2,12
40935,9,2,12
7266,5,2,1
34572,9,2,170
889,8,2,12
4901,8,2,5
1519,7,2,12
269,7,2,366
41467,9,2,13
47917,9,2,12
2413,7,2,2
31964,6,2,13
1639,1,2,1
28755,5,2,1
50549,8,2,1
33475,5,2,12
44511,8,2,12
21925,6,2,2
2875,5,2,2
16914,8,2,2
14741,8,2,12
2167,9,2,23
4181,10,2,24
6351,7,2,1
4059,7,2,1
34437,9,2,1
1575,10,2,25
2904,10,2,25
38940,6,2,12
10029,8,2,1
42310,9,2,10
38742,7,2,12
11843,9,2,12
12995,4,2,2
1535,9,2,37
28223,9,2,12
552,6,2,54
1313,4,2,50
2962,6,2,2
2398,6,2,1
25687,7,2,1
32108,7,2,1
32551,7,2,1
34299,7,2,1
34962,7,2,1
36466,8,2,1
2397,6,2,1
38088,7,2,1
8624,5,2,30
3324,5,2,3
36721,7,2,4
37982,1,2,12
37520,8,2,24
38691,9,2,24
40852,9,2,11
43555,5,2,1
223,6,2,153
225,2,2,64
987,3,2,1
6033,8,2,97
30694,8,2,131
36946,8,2,1
813,7,2,291
901,7,2,1
14837,7,2,1
25389,7,2,1
12231,7,2,1
5152,7,2,1
28121,7,2,13
37347,6,2,12
40453,4,2,1
40454,8,2,12
44983,5,2,1
52357,7,2,1
47164,8,2,11
32801,7,2,1
38671,7,2,24
40956,8,2,24
2759,7,2,1
3784,9,2,1
3785,5,2,1
3786,7,2,1
7053,6,2,3
5114,10,2,64
21521,5,2,2
2890,8,2,1
30243,5,2,4
1829,7,2,1
2531,7,2,2
37349,7,2,12
39576,7,2,1
37105,9,2,12
30812,5,2,1
20583,8,2,25
32935,9,2,10
28891,9,2,25
38883,8,2,13
40776,8,2,12
21855,6,2,5
10792,7,2,2
15809,7,2,13
48413,6,2,12
37141,6,2,13
41694,7,2,13
39586,5,2,8
5097,7,2,2
2798,7,2,2
777,9,2,10
5060,6,2,52
11617,8,2,12
24703,8,2,12
34281,8,2,12
15451,8,2,12
934,8,2,26
1889,8,2,24
42897,9,2,13
9760,9,2,1
578,9,2,1
431,10,2,1
7088,6,2,12
42361,8,2,12
43465,6,2,4
48755,8,2,2
822,7,2,2
5228,7,2,1
15059,9,2,14
22507,9,2,4
185,9,2,26
18,9,2,24
186,9,2,13
187,9,2,1
249,5,2,167
6811,7,2,26
44524,6,2,12
38472,5,2,12
39988,7,2,12
40010,10,2,12
22429,7,2,1
23479,7,2,1
48753,7,2,20
6122,6,2,2
33322,7,2,2
32864,5,2,6
14719,10,2,26
20899,9,2,24
26055,9,2,24
31933,8,2,39
37991,9,2,39
48661,8,2,12
18691,8,2,6
40748,10,2,24
48561,8,2,1
14467,6,2,13
16904,7,2,1
27991,6,2,13
16664,10,2,1
37999,8,2,12
43608,9,2,13
40591,7,2,12
43609,9,2,1
40750,7,2,12
40221,9,2,13
35860,7,2,12
38993,8,2,12
49721,9,2,12
7711,8,2,1
572,9,2,1
16662,10,2,1
40908,8,2,12
4488,1,2,3
18679,9,2,24
21659,9,2,2
38000,9,2,26
40456,10,2,1
49926,7,2,7
47778,9,2,11
6045,6,2,25
9656,6,2,12
32281,8,2,1
5643,5,2,2
36098,9,2,1
51213,8,2,12
22535,8,2,24
9260,9,2,1
31757,10,2,1
31758,10,2,1
43793,7,2,4
33206,8,2,13
39247,8,2,12
35363,7,2,1
28851,10,2,1
28311,7,2,1
48926,10,2,12
50631,9,2,12
30831,7,2,10
32937,7,2,10
38040,8,2,1
16782,8,2,1
43,8,2,1
32268,7,2,12
37984,5,2,24
416,8,2,1
11827,7,2,6
40332,4,2,1
13221,8,2,2
8111,5,2,2
50634,8,2,2
34599,9,2,13
36862,10,2,1
41084,10,2,12
31741,8,2,13
18115,9,2,25
14513,8,2,25
36266,7,2,12
35062,10,2,24
512,8,2,1
6590,6,2,4
40496,9,2,13
39392,8,2,2
10110,6,2,13
36563,9,2,13
41812,7,2,10
5962,6,2,51
48483,9,2,12
585,10,2,1
10620,6,2,26
16762,6,2,1
38935,8,2,12
40176,8,2,1
17074,10,2,26
164,9,2,1
19,10,2,74
30307,8,2,12
40708,6,2,12
39535,9,2,11
45576,9,2,12
41168,7,2,1
38397,8,2,12
20,7,2,220
1735,7,2,500
11321,8,2,2
597,7,2,1
15689,8,2,4
38924,6,2,12
34658,7,2,1
37983,7,2,1
30,10,2,26
32,9,2,1
31404,7,2,12
11597,9,2,11
19815,9,2,12
41345,8,2,13
40729,9,2,13
28819,8,2,12
21557,9,2,1
1029,8,2,1
30276,8,2,12
6893,4,2,2
12355,9,2,1
2966,10,2,13
5341,8,2,12
6884,8,2,2
6007,8,2,1
42517,6,2,3
38483,7,2,12
27909,7,2,1
36027,1,2,12
29803,9,2,13
35073,7,2,13
37675,8,2,13
48895,9,2,13
31181,8,2,12
35247,9,2,7
8795,8,2,13
50380,10,2,12
437,9,2,1
527,6,2,276
1565,7,2,191
528,8,2,1
1117,6,2,1
1118,6,2,1
1119,7,2,1
1526,7,2,1
2847,6,2,1
4026,7,2,1
6178,7,2,1
12671,6,2,1
16680,5,2,1
25805,5,2,1
30240,9,2,12
35848,9,2,1
25345,9,2,4
31240,9,2,25
36286,5,2,1
39587,10,2,13
42203,10,2,12
3918,7,2,3
28497,6,2,12
32951,8,2,12
2993,6,2,13
4214,6,2,13
32542,8,2,12
205,9,2,26
35851,9,2,1
11807,5,2,2
37450,8,2,13
38329,9,2,1
199,10,2,1
339,9,2,13
38759,8,2,12
23273,8,2,22
7724,8,2,22
10083,7,2,2
29786,8,2,12
16498,9,2,25
25777,7,2,12
35760,8,2,12
38524,9,2,10
40028,8,2,16
48583,7,2,12
28171,8,2,24
40902,7,2,13
32282,8,2,13
35788,8,2,12
36949,8,2,12
39940,9,2,12
32587,1,2,4
41946,8,2,11
33834,7,2,12
42923,8,2,12
48456,7,2,1
1816,4,2,78
5958,6,2,13
12783,5,2,1
8407,7,2,12
9790,5,2,1
45653,7,2,12
3588,8,2,51
50265,9,2,12
50602,8,2,13
9253,10,2,24
30484,9,2,23
11577,8,2,1
16524,9,2,13
23319,9,2,2
41200,7,2,2
47194,10,2,25
22069,8,2,1
11757,3,2,25
21881,4,2,24
35790,9,2,25
40356,6,2,13
2001,8,2,27
4107,8,2,1
4565,10,2,1
18693,7,2,2
38826,9,2,1
513,9,2,1
