anime_id,score,watching_status,watched_episodes
18229,8,1,10
1604,9,1,20
1735,8,1,366
6973,8,1,12
11759,9,2,24
1292,10,2,5
13709,10,2,1
4970,9,2,1
857,10,2,25
22199,9,2,24
6547,10,2,13
10067,9,2,1
11111,9,2,12
9919,9,2,25
1498,9,2,12
20787,9,2,13
889,10,2,12
4901,10,2,5
11633,9,2,10
10490,8,2,12
31964,10,2,13
33486,10,2,25
36456,10,2,25
14345,8,2,12
10163,8,2,11
4975,8,2,12
11703,7,2,13
1,10,2,26
16592,8,2,13
2025,10,2,25
6573,10,2,12
6880,10,2,12
10418,9,2,1
1535,6,2,37
1726,10,2,12
16512,9,2,13
6746,9,2,24
37349,9,2,12
4039,10,2,50
1761,10,2,1
287,10,2,24
551,10,2,24
134,9,2,13
15809,10,2,13
8630,8,2,12
5630,10,2,11
6372,10,2,1
6637,10,2,1
6927,10,2,1
11617,9,2,12
15451,9,2,12
8074,10,2,12
7088,9,2,12
11013,9,2,12
9041,9,2,12
18247,10,2,12
14467,8,2,13
8525,9,2,12
10080,10,2,12
1691,7,2,24
18679,9,2,24
38000,10,2,26
22535,9,2,24
8841,9,2,12
10790,0,2,10
43,10,2,1
14513,9,2,25
20785,10,2,26
4087,10,2,22
10620,10,2,26
1696,10,2,6
16067,9,2,26
20,8,2,220
5682,10,2,26
13601,10,2,22
23281,10,2,11
205,10,2,26
199,10,2,1
355,9,2,24
2787,9,2,24
6773,10,2,24
1559,10,2,50
11813,10,2,11
4581,10,2,13
16498,8,2,25
28171,10,2,24
32282,9,2,13
35788,9,2,12
3588,10,2,51
18277,7,2,24
14289,9,2,13
11757,10,2,25
36475,8,2,12
21881,10,2,24
36474,9,2,24
12445,10,2,12
14189,9,2,1
22319,9,2,12
27899,7,2,12
1703,10,2,13
6,7,2,26
25157,9,2,12
21085,9,2,12
22117,6,2,1
935,8,2,24
15613,7,3,8
272,9,3,5
202,6,3,8
14075,8,3,22
