anime_id,score,watching_status,watched_episodes
9062,8,1,1
17074,0,1,13
13267,9,1,2
19211,0,1,1
12029,0,1,22
8481,9,2,3
6408,10,2,1
9776,7,2,12
12291,8,2,12
16273,8,2,1
101,10,2,13
713,9,2,1
47,7,2,1
16201,8,2,13
6547,9,2,13
9989,10,2,11
11433,9,2,12
11111,9,2,12
11701,7,2,1
9919,8,2,25
7647,10,2,13
9074,9,2,13
14373,8,2,1
477,9,2,13
962,10,2,26
3297,10,2,13
2563,9,2,1
8475,8,2,1
66,9,2,26
2251,10,2,13
3901,9,2,3
5081,9,2,15
6948,9,2,1
7674,8,2,25
2986,8,2,26
889,8,2,12
4901,8,2,5
1519,9,2,12
7059,8,2,1
11285,6,2,8
150,8,2,50
405,7,2,1
10719,8,2,12
14967,8,2,12
14027,7,2,1
6772,7,2,1
8514,8,2,1
14345,7,2,12
1689,10,2,3
10163,8,2,11
5356,10,2,13
10012,9,2,12
12187,8,2,1
15927,9,2,1
10800,8,2,25
14397,9,2,25
59,9,2,26
14741,9,2,12
15879,8,2,7
16934,8,2,1
15687,7,2,6
2167,10,2,23
1723,7,2,1
4181,10,2,24
6351,9,2,1
4059,8,2,1
8888,9,2,1
1575,8,2,25
12685,8,2,1
2904,7,2,25
15037,7,2,4
514,8,2,3
6747,7,2,12
8915,8,2,12
12879,9,2,1
17121,8,2,1
6880,9,2,12
1535,9,2,37
9379,9,2,12
10638,9,2,1
5177,9,2,2
8086,7,2,24
6746,9,2,24
8408,8,2,2
4789,10,2,12
2924,10,2,12
226,10,2,13
790,9,2,23
12471,6,2,24
14875,4,2,1
2759,8,2,1
3784,10,2,1
3785,9,2,1
3167,10,2,6
7465,10,2,1
14829,7,2,10
356,9,2,24
6922,8,2,1
10087,10,2,13
11741,9,2,12
1126,9,2,13
227,9,2,6
9314,8,2,11
7377,8,2,1
4725,7,2,12
1858,10,2,12
3219,7,2,1
385,9,2,26
16918,9,2,11
14811,7,2,12
4872,8,2,3
8425,10,2,24
10793,8,2,22
134,10,2,13
3231,8,2,13
10417,6,2,1
16,10,2,24
1142,10,2,12
644,8,2,2
387,10,2,13
6895,6,2,12
6574,8,2,12
9289,9,2,26
587,9,2,6
15809,9,2,13
5150,8,2,12
6882,5,2,6
