anime_id,score,watching_status,watched_episodes
41587,7,1,25
37510,10,1,1
6987,7,2,1
47,8,2,1
11111,7,2,12
11701,7,2,1
31853,7,2,1
31043,8,2,12
31964,8,2,13
33486,8,2,25
36456,8,2,25
36896,9,2,1
35262,7,2,1
42603,7,2,2
40472,7,2,1
38252,7,2,1
1689,7,2,3
28999,8,2,13
1535,8,2,37
37520,10,2,24
38691,7,2,24
40852,7,2,11
30694,7,2,131
36946,7,2,1
10779,8,2,6
20583,8,2,25
32935,8,2,10
28891,8,2,25
38883,8,2,13
40776,8,2,12
34403,6,2,10
35237,6,2,1
39471,7,2,4
34107,0,2,1
48755,8,2,2
32281,10,2,1
36098,9,2,1
22535,10,2,24
28851,9,2,1
16782,9,2,1
29575,7,2,4
32182,9,2,12
39535,9,2,11
23755,7,2,24
35946,8,2,1
30347,8,2,2
41491,7,2,24
34577,7,2,24
39701,7,2,24
31722,7,2,4
20,8,2,220
20507,8,2,12
30503,8,2,13
30885,8,2,2
20767,8,2,2
30276,9,2,12
34134,9,2,12
6893,7,2,2
10380,7,2,1
40746,10,2,8
527,7,2,276
1117,6,2,1
1254,8,2,114
12929,8,2,97
1258,8,2,1
10687,6,2,1
1257,8,2,13
1253,8,2,12
1260,7,2,1
6171,8,2,13
9130,7,2,13
2476,7,2,12
16498,10,2,25
18397,10,2,3
25777,10,2,12
35760,10,2,12
25781,10,2,2
40028,10,2,16
2451,7,2,31
38826,9,2,1
37430,7,2,24
39551,8,2,12
41487,8,2,12
38793,6,2,5
45753,6,2,1
2236,9,2,1
22319,9,2,12
27899,6,2,12
36511,8,2,12
34902,7,2,12
41094,8,2,15
37779,9,2,12
39617,9,2,11
32615,9,2,12
37055,9,2,1
34904,9,2,1
46701,6,2,8
39963,6,2,8
6547,8,4,4
33929,0,6,0
1,0,6,0
22839,0,6,0
17121,0,6,0
19647,0,6,0
256,0,6,0
9760,0,6,0
37474,0,6,0
433,0,6,0
45576,0,6,12
38198,0,6,0
