anime_id,score,watching_status,watched_episodes
918,0,1,12
48661,9,1,7
43608,0,1,3
50631,0,1,3
21,10,1,1005
35968,0,1,5
38101,0,2,12
39783,0,2,12
24833,9,2,22
30654,9,2,25
34572,10,2,170
31043,8,2,12
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,8,2,25
41587,8,2,25
36896,0,2,1
39565,0,2,1
28999,0,2,13
34382,0,2,12
43814,7,2,12
37982,0,2,12
38691,8,2,24
40852,8,2,11
223,0,2,153
30694,0,2,131
36946,0,2,1
813,10,2,291
38671,0,2,24
38680,8,2,25
37105,8,2,12
40052,8,2,23
20583,0,2,25
32935,0,2,10
40262,0,2,2
28891,0,2,25
38883,0,2,13
40776,0,2,12
40938,6,2,13
42897,0,2,13
14719,10,2,26
20899,10,2,24
31933,10,2,39
37991,10,2,39
40748,8,2,24
37999,0,2,12
40591,0,2,12
34933,0,2,12
43969,8,2,12
40839,0,2,12
38000,7,2,26
47778,0,2,11
32281,7,2,1
22535,6,2,24
33206,10,2,13
39247,10,2,12
28851,0,2,1
48926,0,2,12
11771,8,2,25
16894,8,2,25
24415,8,2,25
39535,0,2,11
45576,0,2,12
20,9,2,220
1735,7,2,500
20507,10,2,12
30503,0,2,13
38234,9,2,1
30276,7,2,12
34134,0,2,12
29803,7,2,13
33255,9,2,120
34612,0,2,24
38249,0,2,1
47790,7,2,12
23273,8,2,22
16498,8,2,25
25777,8,2,12
35760,9,2,12
38524,9,2,10
40028,0,2,16
48583,0,2,12
28171,8,2,24
32282,0,2,13
35788,0,2,12
39940,0,2,12
22319,8,2,12
27899,0,2,12
36511,0,2,12
37799,0,2,12
42249,10,2,24
50273,0,2,12
34902,8,2,12
41226,0,2,12
37521,9,2,24
35507,10,2,12
269,7,3,2
1535,8,3,19
43692,7,3,3
48753,0,3,9
48736,0,3,12
50265,0,3,7
6213,0,3,3
46352,0,4,6
34566,7,4,224
35849,0,4,1
42361,4,4,1
30831,5,4,4
44961,0,4,11
37450,1,4,3
46471,0,4,2
43690,0,4,2
14813,0,4,3
37403,0,6,0
5114,0,6,0
41025,0,6,0
37430,0,6,0
49387,0,6,0
