anime_id,score,watching_status,watched_episodes
20583,0,1,21
48583,0,1,4
22199,5,2,24
47,8,2,1
6547,6,2,13
9989,4,2,11
11111,6,2,12
24833,6,2,22
30654,7,2,25
21995,9,2,12
9919,4,2,25
33506,4,2,12
36649,10,2,24
39195,8,2,12
40935,7,2,12
530,6,2,46
889,9,2,12
1519,8,2,12
269,8,2,366
10490,7,2,12
31043,8,2,12
31964,5,2,13
33486,6,2,25
36456,6,2,25
38408,6,2,25
44200,6,2,1
1689,7,2,3
232,6,2,70
34382,2,2,12
2167,6,2,23
4181,6,2,24
1818,6,2,26
1575,8,2,25
2904,8,2,25
15037,2,2,4
1,10,2,26
35849,7,2,24
6880,8,2,12
1535,10,2,37
35120,7,2,10
17513,4,2,12
37982,6,2,12
37520,8,2,24
30346,6,2,1
226,4,2,13
790,10,2,23
2759,8,2,1
3784,8,2,1
3785,8,2,1
3786,10,2,1
18507,6,2,12
36704,6,2,12
22265,6,2,13
41120,8,2,11
5114,10,2,64
39533,10,2,11
40421,10,2,1
270,8,2,13
777,10,2,10
42897,10,2,13
10408,9,2,1
431,8,2,1
249,7,2,167
6811,7,2,26
34542,5,2,11
36124,5,2,12
14719,8,2,26
20899,7,2,24
26055,7,2,24
31933,8,2,39
37991,8,2,39
16664,9,2,1
34933,6,2,12
37086,6,2,12
1192,5,2,1
14713,6,2,13
25681,6,2,12
40839,6,2,12
38000,8,2,26
40456,9,2,1
32281,10,2,1
36098,10,2,1
38594,7,2,1
33082,3,2,1
22535,7,2,24
33191,8,2,4
28851,6,2,1
16782,6,2,1
43,8,2,1
11771,5,2,25
4898,9,2,24
22145,8,2,10
34599,8,2,13
10620,7,2,26
32182,7,2,12
37510,7,2,13
2246,10,2,12
164,9,2,1
19,10,2,74
41168,4,2,1
877,7,2,47
23755,5,2,24
41491,4,2,24
34577,5,2,24
39701,5,2,24
31722,5,2,4
20,9,2,220
1735,7,2,500
30,10,2,26
31,9,2,1
32,10,2,1
10161,8,2,11
32729,6,2,13
34136,6,2,1
26243,8,2,12
28927,8,2,12
1943,8,2,1
322,7,2,12
437,9,2,1
5682,8,2,26
27775,7,2,13
13601,8,2,22
44059,10,2,1
33255,5,2,120
34612,5,2,24
35994,8,2,16
2476,3,2,12
37450,6,2,13
38329,6,2,1
199,8,2,1
339,10,2,13
23273,10,2,22
16498,9,2,25
18397,6,2,3
25777,9,2,12
35760,9,2,12
38524,10,2,10
42091,6,2,1
25781,7,2,2
36106,7,2,3
40028,9,2,16
37569,7,2,12
40597,5,2,1
9253,10,2,24
30484,9,2,23
11577,8,2,1
32188,8,2,1
10863,7,2,1
38826,5,2,1
885,8,2,1
22319,6,2,12
27899,5,2,12
36511,6,2,12
37799,6,2,12
523,9,2,1
40615,8,2,1
37521,10,2,24
33352,9,2,13
39741,9,2,1
37095,9,2,1
43299,5,2,12
37779,8,2,12
37585,7,2,2
32995,7,2,11
23283,5,2,11
11061,0,3,8
40748,0,3,10
18153,0,3,2
20507,8,3,5
42249,0,3,2
48580,0,3,2
23847,8,3,6
19815,6,4,4
25013,0,6,0
41433,0,6,0
7193,0,6,0
32827,0,6,0
37994,0,6,0
43756,0,6,0
57,0,6,0
46352,0,6,0
41587,0,6,0
37451,0,6,0
31478,0,6,0
32867,0,6,0
38003,0,6,0
37435,0,6,0
44511,0,6,0
28999,0,6,0
14741,0,6,0
18671,0,6,0
14353,0,6,0
28223,0,6,0
31339,0,6,0
227,0,6,0
33743,0,6,0
25183,0,6,0
28977,0,6,0
49053,0,6,0
8425,0,6,0
245,0,6,0
387,0,6,0
32935,0,6,0
28891,0,6,0
38883,0,6,0
40776,0,6,0
934,0,6,0
35557,0,6,0
12189,0,6,0
48661,0,6,0
48561,0,6,0
14467,0,6,0
37999,0,6,0
40591,0,6,0
36903,0,6,0
49926,0,6,0
30948,0,6,0
32949,0,6,0
35062,0,6,0
457,0,6,0
1210,0,6,0
39235,0,6,0
800,0,6,0
41345,0,6,0
30503,0,6,0
5530,0,6,0
44961,0,6,0
23281,0,6,0
39491,0,6,0
19315,0,6,0
238,0,6,0
30015,0,6,0
2216,0,6,0
7724,0,6,0
44942,0,6,0
48849,0,6,0
14289,0,6,0
2001,0,6,0
26,0,6,0
759,0,6,0
36858,0,6,0
732,0,6,0
543,0,6,0
37987,0,6,0
202,0,6,0
1023,0,6,0
35968,0,6,0
38349,0,6,0
14813,0,6,0
18753,0,6,0
33161,0,6,0
39710,0,6,0
7785,0,6,0
