anime_id,score,watching_status,watched_episodes
41467,0,1,9
49918,0,1,11
51805,0,1,2
50528,0,1,6
48316,0,1,13
36847,0,1,4
1748,0,1,2
50663,0,1,2
49179,0,1,2
1293,0,1,128
50710,0,1,9
48491,0,1,5
1143,5,2,1
48,6,2,26
1487,5,2,1
6682,2,2,12
40148,3,2,12
31646,8,2,22
35180,8,2,22
311,7,2,26
36904,7,2,10
37985,7,2,10
38815,7,2,1
719,5,2,2
101,3,2,12
12149,5,2,13
14941,5,2,13
6987,4,2,1
8577,4,2,2
47,10,2,1
36001,5,2,12
1177,9,2,4
32828,6,2,12
22147,5,2,13
30206,6,2,1
30056,5,2,7
2249,5,2,1
810,8,2,24
6547,6,2,13
10067,4,2,1
35015,5,2,12
37924,5,2,24
37206,6,2,12
31080,6,2,12
9989,3,2,11
11111,3,2,12
24833,6,2,22
54,5,2,1
7647,8,2,13
477,6,2,13
36882,3,2,13
36214,7,2,1
2402,10,2,79
37171,7,2,12
9736,7,2,12
10582,6,2,1
104,4,2,24
38328,6,2,12
40930,5,2,12
2251,9,2,13
28805,7,2,1
5081,9,2,15
30795,4,2,12
34623,4,2,4
31883,4,2,2
32664,5,2,13
40228,6,2,13
33573,5,2,13
37869,4,2,13
39619,5,2,1
37873,5,2,26
40854,5,2,26
373,6,2,6
39195,6,2,12
12561,5,2,1
33462,5,2,12
32379,6,2,12
34055,6,2,12
10218,7,2,1
530,7,2,46
14751,4,2,26
31733,7,2,13
740,7,2,43
531,6,2,1
997,7,2,1
1270,8,2,1
34618,6,2,12
405,6,2,1
58,4,2,26
40060,6,2,12
31043,6,2,12
31964,6,2,13
33486,6,2,25
36456,6,2,25
38408,7,2,25
41587,7,2,25
36896,7,2,1
20189,7,2,1
357,5,2,4
2131,5,2,2
2292,6,2,6
31258,4,2,1
32866,4,2,12
31478,7,2,12
32867,7,2,12
38003,7,2,12
34944,7,2,1
33071,5,2,1
769,3,2,4
3127,5,2,1
2147,2,2,1
6479,5,2,1
4535,5,2,7
3456,5,2,1
232,10,2,70
371,10,2,1
372,10,2,1
33354,10,2,22
35320,10,2,1
1078,10,2,1
10012,8,2,12
12187,7,2,1
15927,7,2,1
2043,6,2,73
44511,8,2,12
59,8,2,26
596,7,2,1
6484,5,2,1
38226,5,2,12
14741,7,2,12
16934,6,2,1
15687,6,2,6
18671,7,2,12
21797,6,2,6
23237,6,2,7
34257,4,2,13
35883,4,2,13
37422,4,2,13
38767,4,2,13
35346,4,2,13
36500,4,2,13
37424,4,2,7
39654,4,2,7
34382,3,2,12
2274,7,2,1
2768,7,2,1
2167,8,2,23
4181,8,2,24
6351,7,2,1
4059,8,2,1
2755,8,2,1
32407,1,2,12
1575,7,2,25
2904,7,2,25
841,8,2,16
10029,9,2,1
1,9,2,26
1153,4,2,6
36976,6,2,12
42310,5,2,10
17397,4,2,12
2724,7,2,2
37597,3,2,13
30127,5,2,12
31683,5,2,1
26349,5,2,13
29067,5,2,13
35849,6,2,24
38656,7,2,11
14353,7,2,1
28223,7,2,12
5918,4,2,1
9379,7,2,12
10638,6,2,1
1178,6,2,3
35120,7,2,10
2354,7,2,1
2355,7,2,1
293,7,2,16
1757,5,2,1
1756,7,2,4
1755,6,2,4
1754,6,2,4
1758,5,2,2
1752,7,2,1
1753,5,2,1
36524,1,2,1
552,8,2,54
1313,7,2,50
2398,8,2,1
2961,9,2,1
25687,5,2,1
32108,6,2,1
32551,6,2,1
34299,6,2,1
34962,6,2,1
36466,6,2,1
2397,9,2,1
874,3,2,51
2983,5,2,1
38668,9,2,12
41053,7,2,6
37520,8,2,24
30346,8,2,1
38691,6,2,24
40852,6,2,11
223,8,2,153
36946,8,2,1
14837,7,2,1
25389,7,2,1
870,7,2,2
4003,6,2,4
28121,4,2,13
37347,2,2,12
6746,7,2,24
23199,8,2,12
2924,7,2,12
226,8,2,13
37033,7,2,13
38062,5,2,12
38671,8,2,24
40956,7,2,24
32901,9,2,12
36792,8,2,2
28221,5,2,12
2759,7,2,1
34662,4,2,25
33047,4,2,10
37651,3,2,3
34321,3,2,1
36915,3,2,1
38084,6,2,21
40206,5,2,1
14829,7,2,10
27525,7,2,10
20509,8,2,10
31706,7,2,12
19109,6,2,5
18851,4,2,1
22297,7,2,12
28701,7,2,13
10087,7,2,13
11741,7,2,12
317,7,2,1
2973,7,2,1
227,9,2,6
32979,9,2,13
32691,5,2,26
18507,5,2,12
36704,5,2,12
22265,6,2,13
5684,5,2,50
38680,6,2,25
40417,7,2,25
2218,2,2,1
71,3,2,24
121,9,2,51
430,6,2,1
9135,4,2,1
37188,5,2,12
603,6,2,49
1929,5,2,47
1930,5,2,1
1931,6,2,1
33731,5,2,12
36317,5,2,12
2890,9,2,1
24765,8,2,12
28907,3,2,12
31637,3,2,12
1829,5,2,1
16918,7,2,11
820,9,2,110
42886,6,2,12
31433,5,2,12
36369,6,2,4
36370,7,2,4
36371,7,2,4
3014,7,2,1
589,5,2,21
2473,7,2,2
2474,7,2,3
24855,3,2,12
14131,6,2,12
18617,7,2,1
18619,7,2,1
33970,7,2,1
38081,7,2,1
39533,6,2,11
6413,5,2,1
37349,7,2,12
39576,6,2,1
21273,6,2,12
268,6,2,6
36028,7,2,12
37989,7,2,12
38710,7,2,3
40059,7,2,12
37884,6,2,1
4639,8,2,6
39417,6,2,13
243,7,2,13
507,8,2,2
134,5,2,13
650,7,2,3
10417,7,2,1
1824,8,2,1
20583,7,2,25
32935,7,2,10
40262,6,2,2
28891,6,2,25
38883,7,2,13
40776,7,2,12
263,8,2,75
264,8,2,1
265,6,2,1
40861,7,2,7
21855,9,2,5
21681,5,2,12
37259,7,2,13
41911,2,2,24
37517,9,2,12
39030,5,2,12
36784,5,2,12
37646,5,2,11
37141,5,2,13
38733,5,2,1
35286,5,2,5
38476,5,2,12
27989,5,2,13
31988,5,2,13
34204,4,2,7
31665,5,2,1
31096,5,2,7
1852,6,2,12
3165,6,2,2
11617,6,2,12
24703,6,2,12
31326,5,2,6
32215,4,2,1
34281,5,2,12
37719,6,2,1
15451,6,2,12
30300,5,2,1
12729,6,2,2
13357,5,2,6
31500,4,2,12
30415,6,2,1
22835,4,2,13
28825,6,2,12
30991,6,2,2
36296,3,2,12
33204,5,2,1
36884,6,2,12
39468,8,2,14
40815,8,2,12
42429,7,2,10
40841,7,2,1
578,8,2,1
431,8,2,1
36593,8,2,49
34332,4,2,12
11061,9,2,148
2169,3,2,3
488,8,2,12
4811,9,2,2
4156,7,2,1
1888,8,2,3
1831,6,2,2
34787,6,2,51
42361,7,2,12
35413,6,2,12
16774,5,2,13
31035,5,2,3
17843,3,2,12
22123,6,2,12
452,5,2,1
450,6,2,1
358,2,2,6
38472,7,2,12
39988,7,2,12
33012,2,2,12
38790,7,2,12
36124,7,2,12
36992,8,2,2
48753,8,2,20
3946,4,2,1
36906,5,2,11
38383,5,2,1
10357,7,2,12
14719,8,2,26
20899,8,2,24
