anime_id,score,watching_status,watched_episodes
42310,0,1,5
15451,0,1,3
50602,0,1,3
38101,8,2,12
39783,8,2,12
5877,1,2,10
1292,4,2,5
6547,6,2,13
9989,9,2,11
11111,6,2,12
11701,6,2,1
37171,9,2,12
2156,9,2,52
39195,8,2,12
40935,9,2,12
42976,5,2,4
530,9,2,46
34572,8,2,170
33950,5,2,1
38768,6,2,1
889,8,2,12
34618,6,2,12
31964,8,2,13
33486,8,2,25
36456,6,2,25
38408,7,2,25
36896,7,2,1
1639,1,2,1
10719,5,2,12
14027,5,2,1
38186,7,2,13
39819,6,2,1
28999,6,2,13
31553,7,2,1
34382,5,2,12
2167,8,2,23
4181,10,2,24
4059,8,2,1
1575,9,2,25
10029,7,2,1
12549,5,2,12
1535,8,2,37
2994,6,2,2
42571,6,2,12
37520,8,2,24
38691,8,2,24
40852,8,2,11
6033,8,2,97
813,8,2,291
901,7,2,1
226,6,2,13
38853,1,2,12
356,4,2,24
10087,8,2,13
11741,9,2,12
38680,8,2,25
40417,9,2,25
42938,8,2,13
41120,7,2,11
40074,2,2,12
268,7,2,6
17895,6,2,24
37105,10,2,12
20583,8,2,25
34403,5,2,10
35237,5,2,1
413,1,2,1
37141,8,2,13
35840,6,2,1
39605,6,2,5
39586,6,2,8
1030,6,2,1
38476,7,2,12
11617,8,2,12
12729,7,2,2
13357,7,2,6
30415,7,2,1
28825,6,2,12
35376,6,2,12
42897,8,2,13
431,8,2,1
12189,9,2,22
13469,7,2,1
40010,9,2,12
14719,7,2,26
20899,8,2,24
26055,9,2,24
31933,9,2,39
37991,9,2,39
40748,8,2,24
5680,8,2,13
16664,8,2,1
37999,8,2,12
40591,9,2,12
40750,6,2,12
40839,6,2,12
7711,7,2,1
41399,6,2,26
42194,6,2,9
572,7,2,1
38000,9,2,26
40456,9,2,1
47778,8,2,11
32281,8,2,1
22535,8,2,24
7593,3,2,12
33206,7,2,13
35363,6,2,1
35145,6,2,7
28851,9,2,1
30831,8,2,10
32937,8,2,10
34626,7,2,1
32380,6,2,1
38040,7,2,1
16782,7,2,1
43,8,2,1
4898,6,2,24
32949,6,2,12
33489,7,2,25
1887,7,2,24
35062,8,2,24
512,8,2,1
31845,3,2,12
34447,7,2,6
41812,5,2,10
585,7,2,1
164,9,2,1
41168,6,2,1
30,7,2,26
32,8,2,1
18897,7,2,20
46102,9,2,13
50410,8,2,1
34392,6,2,12
34733,5,2,1
36431,5,2,12
38061,5,2,1
12355,10,2,1
14749,5,2,13
38555,7,2,12
1943,7,2,1
437,10,2,1
27775,6,2,13
1122,9,2,1
2847,9,2,1
40881,6,2,1
35330,10,2,12
13601,9,2,22
19315,3,2,12
10448,7,2,1
33255,9,2,120
34612,9,2,24
38249,9,2,1
37450,10,2,13
38329,8,2,1
199,9,2,1
38787,7,2,12
34240,9,2,1
23273,8,2,22
16498,9,2,25
25777,9,2,12
35760,8,2,12
38524,9,2,10
40028,9,2,16
28171,8,2,24
32282,8,2,13
35788,8,2,12
36949,7,2,12
9253,9,2,24
10863,8,2,1
11757,5,2,25
21881,3,2,24
20021,5,2,1
16099,5,2,9
16417,6,2,12
3287,1,2,1
513,7,2,1
3455,5,2,26
22319,7,2,12
27899,4,2,12
30458,7,2,1
31297,7,2,1
36511,4,2,12
523,8,2,1
41389,8,2,12
4224,8,2,25
6,8,2,26
34902,7,2,12
37521,9,2,24
33352,10,2,13
35968,7,2,11
37976,8,2,12
1,0,3,11
11061,0,3,24
32542,0,3,1
22147,0,6,0
15085,0,6,0
7674,0,6,0
2904,0,6,0
1352,0,6,0
36317,0,6,0
8425,0,6,0
8074,0,6,0
40787,0,6,0
7054,0,6,0
35860,0,6,0
37965,0,6,0
18679,0,6,0
17741,0,6,0
34984,0,6,0
9756,0,6,0
15565,0,6,0
19815,0,6,0
39753,0,6,0
8795,0,6,0
6114,0,6,0
8241,0,6,0
12531,0,6,0
24,0,6,0
53129,0,6,0
18277,0,6,0
38826,0,6,0
6211,0,6,0
10162,0,6,0
6918,0,6,0
39710,0,6,0
