anime_id,score,watching_status,watched_episodes
37171,0,1,4
34572,0,1,120
5941,0,1,12
35972,0,1,46
38680,0,1,4
36296,0,1,4
43608,0,1,0
39701,0,1,1
21,0,1,140
36474,0,1,15
2001,0,1,4
41353,0,1,0
39547,0,1,2
34881,7,2,12
4744,8,2,12
47,9,2,1
22729,8,2,12
27655,8,2,12
6547,10,2,13
9989,10,2,11
11433,8,2,12
11111,9,2,12
24833,10,2,22
30654,9,2,25
19759,7,2,1
21995,9,2,12
24151,9,2,2
9919,8,2,25
33506,8,2,12
38753,9,2,12
28805,9,2,1
5081,9,2,15
34636,10,2,24
22789,9,2,12
31043,9,2,12
31964,10,2,13
33486,10,2,25
36456,9,2,25
38408,7,2,25
36896,8,2,1
35262,7,2,1
10719,7,2,12
14967,9,2,12
21405,9,2,12
28755,9,2,1
31478,9,2,12
32867,9,2,12
1689,9,2,3
44511,10,2,12
28999,10,2,13
31553,8,2,1
14741,8,2,12
2167,10,2,23
1723,10,2,1
4181,10,2,24
1575,9,2,25
12685,7,2,1
2904,10,2,25
11843,8,2,12
1535,9,2,37
37982,8,2,12
38691,9,2,24
6746,9,2,24
226,8,2,13
6702,9,2,175
22043,9,2,102
12049,8,2,1
17535,9,2,1
30778,8,2,1
18393,7,2,1
18507,10,2,12
22265,9,2,13
26213,8,2,1
121,10,2,51
5114,10,2,64
430,10,2,1
2890,10,2,1
34280,9,2,12
23289,8,2,12
17895,10,2,24
10793,9,2,22
20583,10,2,25
32935,10,2,10
28891,10,2,25
38883,10,2,13
40776,10,2,12
34403,7,2,10
16528,9,2,1
15809,7,2,13
5630,8,2,11
42897,9,2,13
10079,8,2,12
578,10,2,1
10408,9,2,1
431,9,2,1
11061,9,2,148
12189,9,2,22
21327,10,2,12
24821,8,2,12
40748,8,2,24
48561,8,2,1
35639,9,2,12
9617,7,2,1
37999,8,2,12
40591,9,2,12
7054,10,2,26
10298,9,2,1
9366,7,2,1
14713,9,2,13
7711,8,2,1
37965,9,2,23
572,8,2,1
16662,10,2,1
38000,9,2,26
40456,8,2,1
49926,9,2,4
47778,8,2,11
6045,9,2,25
9656,10,2,12
32281,10,2,1
36098,10,2,1
22535,10,2,24
33206,9,2,13
35363,9,2,1
35145,8,2,7
8876,8,2,2
28851,9,2,1
34934,9,2,12
34984,9,2,12
11887,9,2,13
16001,9,2,4
30831,8,2,10
32937,9,2,10
16782,10,2,1
28623,7,2,12
11771,8,2,25
16894,9,2,25
24415,10,2,25
31658,9,2,1
32949,10,2,12
18153,9,2,12
33489,9,2,25
15051,9,2,13
19111,9,2,13
2034,10,2,24
512,9,2,1
33487,9,2,12
585,8,2,1
8460,8,2,1
10620,9,2,26
32182,9,2,12
164,9,2,1
2926,9,2,13
16067,9,2,26
877,10,2,47
23755,9,2,24
34577,9,2,24
31722,7,2,4
38397,7,2,12
20,9,2,220
442,8,2,1
1735,10,2,500
13667,8,2,1
30,6,2,26
14293,7,2,1
18897,10,2,20
24227,8,2,3
27787,8,2,12
32553,8,2,1
19815,9,2,12
20507,8,2,12
30503,9,2,13
21557,10,2,1
30276,9,2,12
34134,8,2,12
31704,9,2,1
12355,10,2,1
23673,9,2,12
28299,9,2,1
32729,9,2,13
28297,9,2,24
853,9,2,26
26243,8,2,12
28927,8,2,12
31240,8,2,25
30015,9,2,13
23277,9,2,12
30727,10,2,11
35338,9,2,1
13759,10,2,24
37450,8,2,13
199,8,2,1
23273,10,2,22
28069,8,2,1
29786,8,2,12
16498,9,2,25
25777,9,2,12
35760,9,2,12
38524,10,2,10
40028,9,2,16
48583,10,2,0
13125,9,2,25
28171,10,2,24
31327,7,2,2
32282,9,2,13
35788,9,2,12
36949,8,2,12
39940,8,2,12
35629,7,2,12
48736,9,2,12
50265,9,2,12
9253,9,2,24
14289,9,2,13
