anime_id,score,watching_status,watched_episodes
49596,0,1,6
49918,0,1,7
44511,0,1,6
49709,0,1,4
48316,0,1,7
50172,0,1,7
50602,0,1,7
38101,8,2,12
39783,8,2,12
48548,8,2,1
41457,8,2,11
48569,8,2,12
32998,8,2,12
22199,8,2,24
47,7,2,1
6547,7,2,13
9989,8,2,11
11433,7,2,12
23447,8,2,1
11111,9,2,12
11701,9,2,1
24833,8,2,22
30654,8,2,25
9919,7,2,25
11737,8,2,1
33506,7,2,12
7647,7,2,13
9074,7,2,13
36882,7,2,13
40507,7,2,12
38464,7,2,1
46352,7,2,12
31043,8,2,12
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,8,2,25
41587,7,2,25
36896,9,2,1
38699,6,2,2
39565,8,2,1
35262,8,2,1
42603,8,2,2
50549,7,2,1
1689,7,2,3
10163,8,2,11
28999,8,2,13
59,7,2,26
14741,7,2,12
35608,8,2,1
18671,7,2,12
39175,7,2,1
2167,7,2,23
1723,7,2,1
4181,8,2,24
8888,8,2,1
15197,9,2,1
15199,8,2,1
15201,9,2,1
30711,9,2,1
1575,9,2,25
34438,9,2,1
2904,9,2,25
15037,6,2,4
1,8,2,26
42310,9,2,10
35849,8,2,24
38656,7,2,11
1535,9,2,37
2994,7,2,2
28223,8,2,12
38691,9,2,24
50612,8,2,1
40852,8,2,11
223,8,2,153
30694,8,2,131
36946,9,2,1
813,8,2,291
14837,9,2,1
25389,8,2,1
28121,7,2,13
37347,7,2,12
40454,7,2,12
47164,7,2,11
42192,6,2,25
226,7,2,13
2759,8,2,1
3784,8,2,1
3785,7,2,1
3786,9,2,1
7465,7,2,1
38853,2,2,12
5114,9,2,64
41025,8,2,20
41710,5,2,13
19115,8,2,1
245,9,2,43
10793,7,2,22
16528,8,2,1
38816,8,2,1
5630,8,2,11
6372,7,2,1
6637,8,2,1
11617,7,2,12
24703,7,2,12
15451,7,2,12
934,7,2,26
41006,8,2,24
1889,8,2,24
16700,7,2,1
10491,7,2,4
3652,7,2,5
42897,7,2,13
9760,8,2,1
10408,7,2,1
431,9,2,1
12189,8,2,22
40046,9,2,13
34542,8,2,11
37497,8,2,13
9041,6,2,12
18247,5,2,12
21327,8,2,12
228,7,2,26
