anime_id,score,watching_status,watched_episodes
9062,10,1,1
11061,10,1,140
2467,8,2,35
1485,9,2,35
6547,10,2,13
10067,9,2,1
2810,7,2,39
9989,7,2,11
11111,5,2,12
11701,6,2,1
9919,8,2,25
11266,7,2,1
10647,7,2,10
12079,5,2,1
7059,7,2,1
11285,5,2,8
8142,10,2,1
11843,9,2,12
12893,6,2,6
6880,8,2,12
10418,5,2,1
16512,7,2,13
552,7,2,54
1313,7,2,50
25687,8,2,1
32108,8,2,1
1132,10,2,50
874,9,2,51
6746,8,2,24
8408,9,2,2
8425,6,2,24
9264,6,2,1
9760,7,2,1
10408,8,2,1
9911,5,2,4
136,8,2,62
137,5,2,8
12189,8,2,22
9938,7,2,12
5231,6,2,127
14467,9,2,13
16904,10,2,1
27991,8,2,13
2593,7,2,1
3782,7,2,1
16035,7,2,13
32281,10,2,1
4898,7,2,24
6707,7,2,12
9136,7,2,6
6793,7,2,1
9756,10,2,12
8460,5,2,1
10620,5,2,26
20,8,2,220
442,7,2,1
936,7,2,1
2144,8,2,1
1074,7,2,1
10659,5,2,1
10075,7,2,1
761,7,2,1
2248,6,2,1
10686,8,2,1
4134,7,2,1
2472,7,2,1
4437,7,2,1
6325,7,2,1
8246,8,2,1
10589,7,2,1
13667,7,2,1
594,6,2,1
21473,9,2,1
10588,9,2,25
13587,10,2,1
24075,10,2,12
26359,10,2,1
31645,10,2,1
2547,9,2,46
2559,6,2,33
19285,6,2,1
1965,4,2,13
9253,10,2,24
10863,6,2,1
2236,10,2,1
6211,10,2,11
2557,10,2,40
2746,9,2,1
6586,8,2,50
9441,7,2,13
239,8,3,3
1735,8,3,284
5530,6,3,4
16498,8,3,20
11433,2,4,3
9513,4,4,18
11633,5,4,2
2025,4,4,6
918,5,4,20
5060,6,4,2
12461,5,4,1
10832,5,4,1
16890,5,4,3
12979,5,4,10
12021,5,4,9
2923,5,4,23
3588,5,4,1
7705,6,4,18
687,5,4,7
3457,4,4,3
16742,6,4,2
9331,1,4,9
7669,0,6,0
8481,0,6,0
6408,0,6,0
11737,0,6,0
13677,0,6,0
33506,0,6,0
7193,0,6,0
1202,0,6,0
477,0,6,0
962,0,6,0
3297,0,6,0
66,0,6,0
2251,0,6,0
5469,0,6,0
1689,0,6,0
10163,0,6,0
10012,0,6,0
3087,0,6,0
9488,0,6,0
14317,0,6,0
9479,0,6,0
1482,0,6,0
10259,0,6,0
16592,0,6,0
1726,0,6,0
23199,0,6,0
3785,0,6,0
356,0,6,0
6922,0,6,0
10087,0,6,0
11741,0,6,0
121,0,6,0
5114,0,6,0
4725,0,6,0
134,0,6,0
4713,0,6,0
13271,0,6,0
13469,0,6,0
6610,0,6,0
10905,0,6,0
10804,0,6,0
9032,0,6,0
228,0,6,0
12413,0,6,0
33248,0,6,0
3783,0,6,0
4280,0,6,0
4282,0,6,0
5204,0,6,0
5205,0,6,0
6954,0,6,0
14807,0,6,0
6624,0,6,0
16033,0,6,0
16782,0,6,0
5079,0,6,0
6163,0,6,0
22145,0,6,0
23317,0,6,0
11977,0,6,0
11979,0,6,0
11981,0,6,0
10519,0,6,0
10721,0,6,0
12503,0,6,0
5386,0,6,0
2246,0,6,0
457,0,6,0
16067,0,6,0
4081,0,6,0
597,0,6,0
14293,0,6,0
10161,0,6,0
584,0,6,0
20507,0,6,0
26243,0,6,0
6896,0,6,0
31149,0,6,1
13601,0,6,0
6114,0,6,0
14347,0,6,0
12477,0,6,0
13429,0,6,0
32032,0,6,0
199,0,6,0
339,0,6,0
7724,0,6,0
10083,0,6,0
21843,0,6,0
18397,0,6,0
25777,0,6,0
7662,0,6,0
13125,0,6,0
25835,0,6,0
9863,0,6,0
11577,0,6,0
5681,0,6,0
11757,0,6,0
16099,0,6,0
6444,0,6,0
16870,0,6,0
9000,0,6,0
5365,0,6,0
743,0,6,0
10321,0,6,0
338,0,6,0
14075,0,6,0
