anime_id,score,watching_status,watched_episodes
21995,0,1,1
42310,0,1,2
48542,0,1,10
49692,0,1,10
36296,0,1,6
17074,0,1,4
51145,0,1,2
50710,0,1,7
49590,0,1,2
38475,0,1,0
31646,9,2,22
35180,9,2,22
38101,9,2,12
39783,9,2,12
48548,9,2,1
41457,9,2,11
48569,9,2,12
39790,9,2,12
49520,9,2,12
101,9,2,12
656,9,2,2
48553,9,2,12
47,8,2,1
41433,9,2,12
22147,9,2,13
30206,9,2,1
6547,8,2,13
10067,8,2,1
9989,8,2,11
15039,8,2,1
66,9,2,26
5081,9,2,15
34618,9,2,12
46352,8,2,12
40060,8,2,12
47917,10,2,12
40904,9,2,12
50549,8,2,1
1689,9,2,3
37435,9,2,24
44511,10,2,12
28999,9,2,13
47398,7,2,4
14741,9,2,12
15879,6,2,7
16934,9,2,1
15687,8,2,6
35608,9,2,1
18671,9,2,12
21797,8,2,6
23237,8,2,7
27601,9,2,1
39175,9,2,1
2167,9,2,23
4181,10,2,24
6351,8,2,1
4059,9,2,1
2564,8,2,12
1,9,2,26
5,9,2,1
26349,9,2,13
11843,9,2,12
12893,8,2,6
2950,7,2,1
4789,9,2,12
2924,9,2,12
2759,10,2,1
3784,10,2,1
3785,8,2,1
3786,10,2,1
2952,8,2,1
18507,9,2,12
38680,9,2,25
40417,9,2,25
42938,9,2,13
71,9,2,24
41025,9,2,20
50425,9,2,12
23289,9,2,12
43692,8,2,5
48707,8,2,5
40052,9,2,23
40861,8,2,7
413,0,2,1
15809,9,2,13
38816,9,2,1
38476,8,2,12
27989,9,2,13
31988,10,2,3
35678,9,2,1
31665,9,2,1
31096,8,2,7
40938,8,2,13
28825,8,2,12
30991,8,2,2
35376,8,2,12
31234,7,2,12
42897,9,2,13
578,8,2,1
10408,8,2,1
431,7,2,1
12189,10,2,22
13469,8,2,1
42361,8,2,12
15059,7,2,14
22507,8,2,4
185,9,2,26
18,8,2,24
186,8,2,13
187,9,2,1
21327,9,2,12
40530,9,2,12
45604,8,2,2
39534,9,2,12
40787,9,2,1
40748,7,2,24
5680,9,2,13
9617,10,2,1
7791,10,2,26
9734,9,2,1
9203,8,2,9
6862,9,2,1
7017,8,2,7
48775,9,2,12
50685,8,2,12
37999,10,2,12
43608,10,2,13
50325,10,2,1
40591,10,2,12
43609,9,2,1
40716,9,2,12
39198,10,2,12
43969,8,2,12
32491,8,2,4
40839,8,2,12
42963,7,2,12
1530,9,2,24
35860,8,2,12
38993,9,2,12
49721,10,2,12
49722,9,2,1
37621,8,2,1
145,9,2,26
45613,9,2,12
16662,8,2,1
38000,8,2,26
40456,9,2,1
49926,8,2,7
47778,9,2,11
6045,9,2,25
9656,8,2,12
36098,9,2,1
9260,8,2,1
31757,9,2,1
31758,8,2,1
33206,10,2,13
39247,10,2,12
49893,9,2,1
35363,9,2,1
35145,8,2,7
28851,10,2,1
48643,9,2,12
39388,8,2,12
11887,10,2,13
16001,9,2,4
48926,10,2,12
30831,9,2,10
32937,9,2,10
34626,8,2,1
32380,7,2,1
38040,9,2,1
16782,6,2,1
43,8,2,1
18153,9,2,12
28675,9,2,1
23385,8,2,1
35677,9,2,1
1887,9,2,24
4472,9,2,1
50709,10,2,13
49470,8,2,12
42590,8,2,12
48483,9,2,12
48590,9,2,13
49483,9,2,8
31442,9,2,13
15689,9,2,4
30,10,2,2
31,8,2,1
32,9,2,1
31953,9,2,12
34277,7,2,1
34914,9,2,12
1210,9,2,24
10165,10,2,26
8857,9,2,1
18897,9,2,20
27787,9,2,12
11597,9,2,11
19815,8,2,12
33674,7,2,1
