anime_id,score,watching_status,watched_episodes
31646,8,1,4
33337,8,1,9
32977,7,1,41
5784,7,1,1
857,7,1,5
33253,8,1,4
27655,6,1,1
31588,7,1,3
22147,7,1,2
35015,6,1,3
11433,7,1,1
24151,8,1,1
7674,9,1,3
34636,9,1,5
1589,0,1,2
32947,6,1,2
9513,8,1,13
27727,7,1,2
13535,7,1,1
269,6,1,80
34618,8,1,8
150,8,1,1
10490,5,1,3
33486,9,1,20
755,6,1,2
34566,8,1,7
22433,7,1,1
33080,7,1,4
10163,8,1,4
4981,9,1,11
28833,8,1,6
32483,7,1,6
13349,8,1,7
32370,8,1,2
32494,8,1,15
28223,9,1,7
29589,8,1,2
16512,9,1,1
874,9,1,26
31163,7,1,4
33045,6,1,1
27833,8,1,7
345,9,1,1
34662,6,1,1
10087,9,1,4
31376,7,1,4
9314,7,1,7
33731,8,1,8
33392,6,1,2
239,8,1,3
28907,8,1,4
16918,8,1,2
820,10,1,53
28977,10,1,28
27631,7,1,3
21431,8,1,2
31629,7,1,1
23251,9,1,2
31630,6,1,3
16,8,1,1
4551,7,1,2
5835,8,1,1
32648,7,1,1
777,10,1,6
31988,9,1,3
135,9,1,55
33654,7,1,5
20853,8,1,3
20431,7,1,4
7088,8,1,1
40046,7,1,4
21327,8,1,8
26441,8,1,5
35639,8,1,1
35076,7,1,4
5680,6,1,1
32491,8,1,1
16035,7,1,1
33018,7,1,2
17731,8,1,6
84,7,1,7
31973,7,1,2
11739,6,1,1
2076,8,1,17
1579,8,1,7
30831,8,1,2
467,8,1,2
28623,7,1,9
483,9,1,1
22145,9,1,1
6604,10,1,9
851,10,1,4
8560,5,1,1
33489,8,1,16
34599,8,1,3
25517,9,1,4
9756,8,1,1
20785,7,1,5
16890,8,1,5
11761,7,1,2
35828,8,1,4
32182,8,1,10
17505,7,1,1
23755,9,1,20
30016,6,1,4
1735,8,1,374
10165,7,1,6
1243,6,1,2
21,10,1,763
33983,7,1,1
7079,7,1,1
31174,7,1,3
8476,7,1,1
35073,9,1,10
322,7,1,1
527,8,1,42
34561,8,1,6
33255,8,1,50
9130,8,1,4
34818,6,1,1
19365,8,1,3
32032,9,1,4
8063,10,1,1
31229,7,1,8
18119,8,1,2
25835,9,1,5
33095,9,1,8
33433,7,1,3
170,10,1,31
30375,7,1,4
7705,4,1,18
4382,7,1,2
29758,7,1,3
30911,7,1,1
32093,10,1,6
12445,7,1,5
2001,10,1,1
10278,6,1,2
6213,8,1,1
8449,6,1,2
27899,7,1,6
16011,7,1,4
3859,7,1,6
33023,7,1,9
33377,7,1,10
177,6,1,16
33037,7,1,2
34902,7,1,6
4066,6,1,13
17909,8,1,3
34368,6,1,1
16742,6,1,1
32899,8,1,8
24405,8,1,52
35714,5,1,3
19157,7,1,1
35507,8,1,7
31783,8,1,5
2928,7,2,1
3269,7,2,1
4469,7,2,1
454,7,2,1
1143,7,2,1
9332,10,2,3
873,6,2,26
48,8,2,26
298,6,2,12
1994,7,2,1
11375,9,2,1
1487,7,2,1
15219,7,2,1
32998,8,2,12
34777,7,2,1
101,10,2,13
713,8,2,1
17082,6,2,12
31580,8,2,13
22729,8,2,12
17901,8,2,1
3359,7,2,13
6547,8,2,13
9062,7,2,2
2832,7,2,15
11111,10,2,12
11701,7,2,1
24833,9,2,22
21995,9,2,12
9919,8,2,25
7193,9,2,12
1202,5,2,1
14373,8,2,1
12967,5,2,12
11697,8,2,37
28249,9,2,25
13863,4,2,1
1554,7,2,12
66,8,2,26
659,7,2,1
1593,7,2,1
21185,8,2,25
27663,8,2,25
2251,10,2,13
3901,10,2,3
2986,8,2,26
22789,9,2,12
1185,6,2,6
20543,7,2,1
68,7,2,23
889,10,2,12
4901,9,2,5
1519,10,2,12
7059,6,2,1
11633,9,2,10
31043,9,2,12
31964,9,2,13
35262,7,2,1
1222,9,2,26
28755,9,2,1
1681,10,2,1
6772,9,2,1
8514,8,2,1
9252,8,2,1
9465,9,2,1
9724,9,2,1
10092,8,2,1
31478,8,2,12
32867,9,2,12
3389,6,2,3
1536,8,2,26
1689,9,2,3
6280,8,2,1
10800,10,2,25
14397,10,2,25
60,9,2,24
4186,8,2,24
2167,8,2,23
1723,7,2,1
1818,8,2,26
1575,9,2,25
2904,10,2,25
14317,7,2,1
10029,7,2,1
514,10,2,3
1482,9,2,103
34103,7,2,1
32189,8,2,12
33028,8,2,11
16592,9,2,13
11843,9,2,12
12893,8,2,6
17121,8,2,1
6880,7,2,12
14353,9,2,1
1535,8,2,37
5177,9,2,2
1726,8,2,12
18689,9,2,75
25341,8,2,3
30230,8,2,51
552,8,2,54
1313,8,2,50
2961,8,2,1
2397,7,2,1
5593,7,2,4
2666,7,2,1
2677,8,2,1
2166,8,2,12
31339,8,2,12
28121,8,2,13
6746,10,2,24
8408,9,2,2
23199,10,2,12
30191,8,2,1
27831,8,2,12
2030,7,2,26
226,8,2,13
724,4,2,2
356,9,2,24
27821,9,2,1
317,9,2,1
2952,10,2,1
408,8,2,1
6151,9,2,1
120,8,2,26
33222,7,2,12
32696,8,2,13
71,8,2,24
73,9,2,13
72,9,2,12
121,8,2,51
5114,10,2,64
7902,8,2,16
32948,9,2,11
13335,9,2,1
2890,9,2,1
30531,7,2,1
25183,8,2,12
18229,9,2,12
23703,9,2,1
21039,9,2,12
30925,8,2,1
1829,8,2,1
23289,10,2,12
27633,9,2,6
1571,9,2,25
476,8,2,12
918,10,2,201
7472,10,2,1
15335,10,2,1
9969,10,2,51
15417,10,2,13
25313,8,2,1
2951,8,2,1
6945,8,2,1
21899,10,2,2
241,7,2,11
487,7,2,13
456,7,2,26
242,8,2,13
245,9,2,43
133,6,2,12
13215,6,2,1
10271,10,2,26
3002,10,2,26
31859,8,2,12
20583,10,2,25
32935,9,2,10
25303,8,2,1
28891,10,2,25
35889,8,2,12
6895,7,2,12
16528,8,2,1
20689,8,2,12
15809,10,2,13
270,7,2,13
5060,8,2,52
27989,9,2,13
5630,10,2,11
6372,6,2,1
6637,9,2,1
934,9,2,26
1889,10,2,24
3652,8,2,5
2899,8,2,1
8768,9,2,1
9760,9,2,1
578,10,2,1
10408,10,2,1
35557,10,2,12
431,10,2,1
11061,10,2,148
13271,7,2,1
12189,7,2,22
13469,7,2,1
257,6,2,13
1956,7,2,12
2905,4,2,6
4196,7,2,12
7580,7,2,12
24781,8,2,3
20457,7,2,10
821,7,2,1
3931,7,2,1
15059,10,2,14
22507,10,2,4
185,10,2,26
18,10,2,24
186,9,2,13
187,8,2,1
34542,10,2,11
3731,8,2,25
31405,9,2,12
12413,9,2,12
13331,9,2,12
863,7,2,12
6657,7,2,3
3092,9,2,12
4814,9,2,12
153,9,2,45
14467,9,2,13
16664,7,2,1
34933,9,2,12
990,8,2,13
1004,7,2,1
7711,9,2,1
469,7,2,24
1604,10,2,203
8532,8,2,1
1691,8,2,24
572,10,2,1
16662,9,2,1
24439,8,2,12
274,7,2,24
80,7,2,43
2581,10,2,25
6288,8,2,1
3927,10,2,25
82,9,2,6
93,8,2,50
94,7,2,50
1241,7,2,1
31251,8,2,25
85,8,2,50
147,8,2,14
6045,9,2,25
9656,10,2,12
10152,8,2,1
32281,10,2,1
10460,8,2,13
12031,9,2,38
17389,9,2,39
22535,10,2,24
148,7,2,12
31798,7,2,12
33206,9,2,13
36548,8,2,12
16782,8,2,1
8129,8,2,11
416,8,2,1
20889,8,2,1
4898,10,2,24
6707,10,2,12
9136,7,2,6
6793,9,2,1
18153,8,2,12
16906,9,2,114
14349,8,2,1
17265,9,2,25
23321,8,2,25
189,7,2,24
191,8,2,1
15051,8,2,13
19111,9,2,13
32526,7,2,13
24997,9,2,1
21105,8,2,10
149,7,2,12
2034,10,2,24
1887,8,2,24
4472,8,2,1
1430,9,2,1
435,7,2,20
157,6,2,26
2985,8,2,25
512,9,2,1
627,10,2,26
558,10,2,26
1842,9,2,26
3226,9,2,26
5028,9,2,25
7655,9,2,25
9890,9,2,1
11917,9,2,2
14833,7,2,12
335,7,2,26
10721,10,2,24
32438,6,2,12
330,7,2,13
585,9,2,1
2963,9,2,13
5713,8,2,1
20221,8,2,1
5162,8,2,13
3225,8,2,13
14575,7,2,1
14511,8,2,13
10620,10,2,26
16762,10,2,1
36936,7,2,1
2235,8,2,1
2246,9,2,12
164,10,2,1
4879,9,2,13
1696,8,2,6
457,10,2,26
21939,10,2,10
24701,10,2,10
24687,10,2,1
28957,9,2,1
21329,10,2,1
3655,8,2,26
13833,7,2,1
41168,7,2,1
20,8,2,220
442,8,2,1
936,8,2,1
1074,6,2,1
10659,8,2,1
10075,10,2,1
761,5,2,1
2248,9,2,1
10686,8,2,1
4081,9,2,13
32983,9,2,11
34591,10,2,11
10379,10,2,13
11665,10,2,13
20651,10,2,1
18849,10,2,1
13585,4,2,11
597,10,2,1
14293,7,2,1
31414,6,2,24
6219,9,2,1
19815,9,2,12
10161,9,2,11
24135,9,2,10
1698,10,2,23
5690,9,2,11
8038,9,2,1
8190,8,2,1
4477,9,2,11
20507,9,2,12
30503,9,2,13
30885,8,2,2
20767,8,2,2
10197,7,2,12
10500,10,2,1
21557,10,2,1
1029,8,2,1
5040,10,2,25
25161,9,2,1
9999,9,2,1
4155,10,2,1
12859,9,2,1
459,7,2,1
460,7,2,1
461,6,2,1
462,8,2,1
463,6,2,1
464,10,2,1
465,8,2,1
2107,7,2,1
3848,8,2,1
15323,10,2,1
16468,7,2,2
30276,9,2,12
31772,8,2,6
12355,10,2,1
2966,10,2,13
5341,8,2,12
6884,2,2,2
2159,10,2,25
3887,8,2,1
7720,10,2,13
9124,7,2,1
28297,9,2,24
13673,4,2,1
10178,9,2,4
853,9,2,26
2112,10,2,26
29803,10,2,13
26243,8,2,12
161,7,2,24
3366,8,2,26
2594,10,2,1
31559,9,2,12
907,6,2,12
13601,10,2,22
23281,8,2,11
21339,8,2,1
417,6,2,26
6114,9,2,26
28619,7,2,11
1954,7,2,3
23421,8,2,12
710,8,2,9
11491,7,2,13
13377,7,2,13
30015,9,2,13
5984,9,2,11
6171,9,2,13
15775,7,2,2
12531,10,2,12
32542,7,2,12
33524,6,2,1
12477,8,2,1
114,7,2,26
7588,9,2,12
23987,7,2,1
24,8,2,26
846,8,2,26
167,7,2,24
6974,9,2,13
5774,7,2,2
4021,9,2,12
9926,10,2,12
11123,10,2,12
199,10,2,1
5355,8,2,12
9745,9,2,1
6634,10,2,12
23201,8,2,12
741,6,2,1
15751,5,2,13
2104,10,2,26
23273,10,2,22
7724,10,2,22
100,7,2,13
11371,8,2,13
16498,10,2,25
18397,9,2,3
19391,7,2,9
25781,9,2,2
169,9,2,12
7662,10,2,13
13125,10,2,25
28735,10,2,13
79,7,2,24
19775,8,2,12
4722,10,2,25
3470,8,2,24
10406,4,2,1
341,7,2,25
9253,10,2,24
10863,10,2,1
2418,9,2,1
28621,8,2,11
5681,10,2,1
849,9,2,14
3574,7,2,2
30585,6,2,1
6046,8,2,1
6444,9,2,25
8311,9,2,25
174,7,2,24
448,7,2,2
513,9,2,1
22,10,2,178
815,8,2,1
10731,7,2,1
5751,8,2,4
814,7,2,1
995,10,2,13
4053,9,2,7
2752,8,2,6
16870,8,2,1
6505,9,2,5
9000,8,2,1
2236,10,2,1
22319,8,2,12
6211,10,2,11
18139,8,2,21
20977,8,2,1
24365,8,2,2
523,8,2,1
3613,9,2,12
11001,8,2,1
5332,8,2,1
658,9,2,26
5365,9,2,1
1198,7,2,12
12431,10,2,99
32673,9,2,12
743,7,2,1
4896,8,2,26
7058,7,2,24
