anime_id,score,watching_status,watched_episodes
5081,0,1,11
18507,0,1,8
3002,0,1,5
36949,6,1,8
29978,3,2,1
31646,8,2,22
35180,10,2,22
38101,8,2,12
39783,8,2,12
48548,7,2,1
39790,6,2,12
17901,5,2,1
42344,6,2,1
6547,7,2,13
10067,5,2,1
9062,6,2,2
9989,7,2,11
24833,8,2,22
30654,8,2,25
28405,6,2,1
32863,6,2,8
21995,7,2,12
38753,7,2,12
31387,5,2,1
38572,4,2,12
43751,3,2,1
34618,6,2,12
31043,8,2,12
31964,6,2,13
33486,9,2,25
36456,8,2,25
38408,8,2,25
41587,7,2,25
36896,6,2,1
38699,4,2,2
39565,7,2,1
42603,5,2,2
35459,6,2,1
10897,3,2,1
31478,9,2,12
32867,8,2,12
38003,8,2,12
42250,6,2,12
33071,7,2,1
1689,6,2,3
44511,9,2,12
28999,6,2,13
34382,3,2,12
22839,6,2,1
16592,6,2,13
17121,6,2,1
1535,9,2,37
28223,7,2,12
37982,3,2,12
37520,6,2,24
38680,9,2,25
40417,10,2,25
42938,9,2,13
34280,4,2,12
39533,8,2,11
40421,5,2,1
20583,9,2,25
32935,10,2,10
25303,7,2,1
29755,6,2,1
40262,7,2,2
28891,9,2,25
38883,8,2,13
40776,8,2,12
34403,3,2,10
32700,6,2,1
38476,6,2,12
27989,8,2,13
31988,9,2,13
34204,6,2,7
35678,8,2,1
31665,7,2,1
31096,6,2,7
40938,7,2,13
39114,6,2,1
42897,9,2,13
2390,7,2,100
37972,8,2,12
10408,7,2,1
11061,9,2,148
13271,6,2,1
19951,7,2,1
12189,7,2,22
13469,6,2,1
42361,4,2,12
40530,5,2,12
39534,8,2,12
40787,8,2,1
40748,8,2,24
5680,8,2,13
9617,9,2,1
7791,9,2,26
9734,8,2,1
6862,7,2,1
7017,4,2,7
37999,9,2,12
43608,9,2,13
40591,9,2,12
43609,5,2,1
7054,7,2,26
34933,7,2,12
38939,3,2,3
50339,8,2,6
37086,6,2,12
40716,8,2,12
43969,4,2,12
1004,5,2,1
40839,7,2,12
42963,6,2,12
42867,6,2,14
35860,8,2,12
38993,8,2,12
49721,8,2,12
37621,7,2,1
45613,6,2,12
39112,6,2,1
38000,9,2,26
40456,8,2,1
47778,9,2,11
6045,8,2,25
9656,8,2,12
32281,9,2,1
36098,8,2,1
37475,6,2,12
28851,8,2,1
35566,6,2,2
11887,5,2,13
28725,7,2,1
48926,8,2,12
50631,8,2,12
38080,8,2,13
38889,8,2,13
30831,8,2,10
32937,7,2,10
34626,8,2,1
32380,7,2,1
38040,8,2,1
49909,9,2,10
16782,8,2,1
49776,8,2,12
11771,8,2,25
16894,10,2,25
24415,9,2,25
31658,8,2,1
22125,8,2,1
31051,9,2,1
16916,8,2,1
32949,3,2,12
17813,5,2,1
18153,7,2,12
39113,6,2,1
35677,8,2,1
50709,7,2,13
39511,6,2,1
49470,5,2,12
33487,5,2,12
38778,5,2,12
40176,2,2,1
32182,8,2,12
37510,9,2,13
39535,7,2,11
45576,9,2,12
36725,5,2,1
38397,3,2,12
20,7,2,220
32468,6,2,1
18897,8,2,20
24227,6,2,3
27787,7,2,12
19815,6,2,12
20507,7,2,12
30503,8,2,13
30885,7,2,2
20767,6,2,2
34148,5,2,12
43919,0,2,1
46102,9,2,13
34392,2,2,12
34733,1,2,1
31143,4,2,13
32729,7,2,13
10445,6,2,1
527,8,2,276
9107,7,2,84
14093,7,2,24
17115,7,2,14
528,7,2,1
21569,7,2,1
25805,6,2,1
31231,7,2,1
19291,9,2,93
31592,9,2,47
28853,5,2,1
31240,7,2,25
38414,6,2,1
39587,8,2,13
42203,9,2,12
30015,8,2,13
35466,8,2,4
23277,7,2,12
33255,8,2,120
34612,9,2,24
40542,8,2,6
38249,8,2,1
13759,7,2,24
35994,6,2,16
35851,8,2,1
2476,1,2,12
37450,7,2,13
38329,8,2,1
38787,5,2,12
43439,8,2,13
34240,6,2,1
23273,9,2,22
28069,7,2,1
16498,8,2,25
18397,7,2,3
25777,9,2,12
35760,8,2,12
38524,10,2,10
