anime_id,score,watching_status,watched_episodes
44040,0,1,1
37584,4,1,2
35334,0,1,12
34830,0,1,0
51293,7,1,4
45665,0,1,1
43591,0,1,4
40938,0,1,10
47618,0,1,0
50470,0,1,1
47591,0,1,3
48641,7,1,11
52045,0,1,5
42282,0,1,8
49223,8,1,1
36513,0,1,1
44387,0,1,2
42826,0,1,6
44203,7,1,8
38206,7,1,11
7705,0,1,0
34411,0,1,0
50284,10,1,1
21439,0,1,0
48567,10,1,12
37585,0,1,2
48892,7,1,15
33966,0,1,2
48628,0,1,1
36840,0,2,12
32998,0,2,12
33964,0,2,1
40272,10,2,12
39184,0,2,12
43722,0,2,1
30123,0,2,12
25013,0,2,24
36864,0,2,25
19429,0,2,12
36001,0,2,12
32828,0,2,12
22147,0,2,13
30206,0,2,1
37320,0,2,13
28981,0,2,12
33245,0,2,12
31139,0,2,12
15085,10,2,12
12967,0,2,12
33046,0,2,12
36483,0,2,12
32827,0,2,12
25839,0,2,24
15605,0,2,12
25437,0,2,2
22745,0,2,1
14345,0,2,12
28999,0,2,13
31157,9,2,25
31456,0,2,12
35849,0,2,24
34497,0,2,12
17513,0,2,12
29974,0,2,12
42414,8,2,12
6702,10,2,175
22043,10,2,102
18393,9,2,1
18507,0,2,12
42855,0,2,4
41807,0,2,10
6895,0,2,12
14145,0,2,2
4713,0,2,1
5060,0,2,52
9865,0,2,1
8479,0,2,48
15195,0,2,20
40230,10,2,12
40803,0,2,13
39725,0,2,12
34337,0,2,12
43691,9,2,13
40591,0,2,12
7054,0,2,26
21563,0,2,12
40335,6,2,1
31762,0,2,1
38347,0,2,4
40893,0,2,13
16023,0,2,2
41466,7,2,9
16890,0,2,12
40397,0,2,12
32438,0,2,12
34209,0,2,12
38778,9,2,12
36038,8,2,10
33850,10,2,12
38814,0,2,12
49755,7,2,1
38555,0,2,12
32697,0,2,12
37598,0,2,12
31540,0,2,12
35251,0,2,12
37571,10,2,12
38393,9,2,1
16498,0,2,25
25777,0,2,12
35760,0,2,12
38524,0,2,10
19285,0,2,1
36106,0,2,3
38331,10,2,12
21305,6,2,1
34902,0,2,12
10321,0,2,13
12711,0,2,13
32899,0,2,12
46701,0,2,8
39963,0,2,8
48858,0,6,0
44081,0,6,0
36873,0,6,0
42892,0,6,0
40752,0,6,0
36309,0,6,0
39905,0,6,0
50139,0,6,0
32212,0,6,0
50414,0,6,0
53424,0,6,0
48753,0,6,0
39247,0,6,0
22693,0,6,0
41511,0,6,0
47792,0,6,0
49460,0,6,0
50923,0,6,0
49457,0,6,0
51956,0,6,0
42351,0,6,0
43439,0,6,0
48917,0,6,0
36204,0,6,0
50204,0,6,0
10595,0,6,0
43325,0,6,0
