anime_id,score,watching_status,watched_episodes
40658,10,1,4
48569,10,1,3
30654,0,1,7
33506,0,1,2
41467,0,1,2
38408,9,1,10
34566,0,1,1
32867,9,1,4
44511,0,1,2
41236,0,1,2
37520,0,1,4
42192,8,1,7
39365,10,1,3
48697,10,1,1
32901,0,1,2
35972,0,1,1
34662,0,1,1
38084,10,1,1
14829,0,1,2
30544,0,1,5
263,0,1,7
40855,8,1,3
34281,0,1,4
934,0,1,7
35376,0,1,1
42897,10,1,5
40959,10,1,5
34933,0,1,7
1604,0,1,6
48422,10,1,1
34451,0,1,1
38000,0,1,9
37771,8,1,2
39247,0,1,1
32937,0,1,1
49095,9,1,1
4898,0,1,6
31741,0,1,2
9756,0,1,1
40497,9,1,6
33487,0,1,2
41375,10,1,2
39535,10,1,8
34577,0,1,13
11933,0,1,8
21,10,1,812
28927,0,1,3
5530,0,1,8
36023,0,1,1
31240,0,1,6
30015,0,1,3
32262,0,1,1
13759,9,1,10
30187,0,1,1
48651,10,1,3
205,0,1,6
41397,10,1,4
7724,0,1,2
35760,0,1,2
13125,0,1,2
25835,0,1,2
35926,0,1,1
36949,0,1,1
33502,0,1,2
38033,0,1,1
39794,9,1,3
49329,10,1,1
3588,8,1,4
32105,0,1,13
50602,0,1,3
33286,8,1,4
37449,0,1,1
36474,9,1,12
30911,0,1,1
2001,0,1,6
39640,10,1,1
37430,0,1,2
4654,0,1,7
36511,0,1,8
42249,0,1,8
33478,0,1,6
37779,0,1,2
41396,0,1,2
5300,9,1,5
29809,9,2,1
41457,10,2,11
40337,9,2,1
43467,10,2,1
30123,8,2,12
22199,7,2,24
25013,9,2,24
22729,8,2,12
27655,6,2,12
22147,8,2,13
41261,10,2,2
6547,8,2,13
9989,8,2,11
11111,8,2,12
24833,9,2,22
21995,7,2,12
9919,9,2,25
21185,7,2,25
2251,9,2,13
32667,7,2,4
6347,7,2,13
36225,9,2,1
24641,10,2,1
7266,8,2,1
20787,7,2,13
34572,10,2,170
269,8,2,366
1686,7,2,1
2889,8,2,1
4835,7,2,1
8247,7,2,1
762,6,2,1
834,6,2,1
31043,8,2,12
31964,10,2,13
33486,10,2,25
36456,10,2,25
35498,8,2,1
10719,8,2,12
14967,8,2,12
25667,9,2,1
31478,8,2,12
5464,8,2,2
28999,8,2,13
37089,10,2,2
21925,10,2,2
40520,10,2,2
49295,10,2,6
16914,9,2,2
14741,8,2,12
18671,7,2,12
27601,7,2,1
2167,9,2,23
4181,10,2,24
1575,10,2,25
2904,10,2,25
1,9,2,26
1482,0,2,103
2025,9,2,25
15583,8,2,3
19163,7,2,10
6880,7,2,12
14353,9,2,1
1535,10,2,37
28223,8,2,12
223,8,2,153
813,8,2,291
31886,10,2,2
28121,10,2,13
32887,8,2,12
6746,10,2,24
23199,10,2,12
27831,9,2,12
39530,10,2,2
37088,9,2,2
10779,10,2,6
6702,10,2,175
22043,9,2,102
34321,7,2,1
36915,7,2,1
25537,10,2,1
22297,10,2,12
28701,10,2,13
27821,10,2,1
10087,10,2,13
11741,10,2,12
2952,9,2,1
1361,5,2,1
29573,8,2,1
8110,8,2,2
33731,8,2,12
39042,10,2,2
30243,9,2,4
23289,9,2,12
1571,8,2,25
918,10,2,201
15335,10,2,1
9969,10,2,51
15417,10,2,13
10643,9,2,1
28977,10,2,51
14993,8,2,1
21431,7,2,13
17895,7,2,24
10793,8,2,22
31859,8,2,12
20583,10,2,25
28891,10,2,25
14991,9,2,2
15809,9,2,13
2026,7,2,52
4192,8,2,25
27989,9,2,13
11617,8,2,3
24703,8,2,12
37719,9,2,1
15451,10,2,12
30300,8,2,1
8074,7,2,12
43466,10,2,1
28825,8,2,12
20853,8,2,12
24231,7,2,10
35512,10,2,2
29807,9,2,1
11061,10,2,47
28961,8,2,1
43465,10,2,4
36121,10,2,4
48755,10,2,2
35936,10,2,2
19051,9,2,2
37360,10,2,2
25159,7,2,12
41848,10,2,4
22429,9,2,1
48626,10,2,2
49020,10,2,2
34638,9,2,4
33322,10,2,2
32864,10,2,6
39800,9,2,2
40748,10,2,24
14467,0,2,13
5680,8,2,13
6862,8,2,1
42592,10,2,1
8525,7,2,12
10080,7,2,12
7411,10,2,3
36256,10,2,4
3102,8,2,2
24439,7,2,12
32281,10,2,1
22535,9,2,24
7593,6,2,12
31798,7,2,12
43793,10,2,4
33206,8,2,13
28851,10,2,1
250,7,2,150
30831,10,2,10
32380,8,2,1
8841,7,2,12
10790,7,2,10
237,8,2,50
11827,10,2,6
11771,9,2,25
16894,9,2,25
24415,10,2,25
31658,10,2,1
36052,10,2,2
13221,10,2,2
32063,10,2,2
38039,10,2,2
22543,9,2,1
40819,10,2,2
18153,8,2,12
17265,9,2,25
23321,6,2,25
14539,8,2,3
50634,10,2,2
40336,10,2,2
22097,9,2,5
18115,10,2,25
14513,10,2,25
19769,2,2,12
20785,8,2,16
32900,8,2,1
6590,10,2,4
12375,10,2,4
48698,10,2,4
29575,10,2,4
39392,10,2,2
35727,9,2,1
39058,9,2,2
21603,7,2,12
10620,9,2,26
19,9,2,74
38030,10,2,2
31442,7,2,13
37233,10,2,2
23755,10,2,24
31722,8,2,4
20,7,2,220
1735,8,2,500
4081,9,2,13
48513,10,2,1
48889,8,2,1
