anime_id,score,watching_status,watched_episodes
39030,0,1,1
41353,8,1,3
34800,7,2,12
230,10,2,27
4744,7,2,12
11745,10,2,2
19429,8,2,12
24751,7,2,1
2324,10,2,3
2325,10,2,3
35427,6,2,12
2183,7,2,2
1639,5,2,1
12055,7,2,2
370,8,2,13
458,8,2,3
5356,8,2,13
10578,6,2,12
12505,5,2,1
28999,7,2,13
34382,7,2,12
37823,7,2,12
982,8,2,3
25731,8,2,25
35849,7,2,24
5025,8,2,1
1629,8,2,26
2432,10,2,6
10155,10,2,13
11783,10,2,13
16385,10,2,12
32901,7,2,12
2759,7,2,1
3784,7,2,1
9367,8,2,12
18001,10,2,12
33731,7,2,12
1159,6,2,4
1158,6,2,3
24855,8,2,12
241,8,2,11
487,8,2,13
21431,8,2,13
34279,10,2,24
37517,1,2,12
22481,7,2,1
11617,8,2,12
24703,8,2,12
15451,10,2,12
30300,7,2,1
12729,8,2,2
8074,6,2,12
9515,5,2,1
1082,10,2,24
1898,10,2,2
581,7,2,2
10079,8,2,12
11161,7,2,1
37446,10,2,12
7088,6,2,12
8465,7,2,6
257,10,2,13
1956,8,2,12
4196,7,2,12
37210,8,2,12
37021,7,2,6
863,8,2,12
913,10,2,25
5914,6,2,13
3958,7,2,13
5978,7,2,1
3503,9,2,12
6205,6,2,12
10076,6,2,2
17983,7,2,1
147,9,2,14
2403,4,2,12
668,8,2,13
34934,5,2,12
13367,8,2,12
15609,7,2,1
24629,7,2,12
554,8,2,24
32949,7,2,12
21105,6,2,10
23441,7,2,1
3078,8,2,3
157,6,2,26
33003,6,2,12
9756,9,2,12
11981,5,2,1
10213,8,2,12
9936,7,2,12
10465,10,2,12
10845,8,2,8
35997,8,2,10
2528,8,2,2
1175,8,2,13
23423,6,2,3
2926,6,2,13
2083,7,2,2
3771,8,2,5
30,6,2,26
32,5,2,1
17157,8,2,1
615,8,2,5
920,8,2,1
921,8,2,2
6324,9,2,12
7769,7,2,12
25099,7,2,12
19221,7,2,10
36027,6,2,12
5391,7,2,1
4866,7,2,1
528,7,2,1
1117,7,2,1
1118,7,2,1
1119,7,2,1
10924,7,2,2
12065,8,2,2
6633,8,2,12
7740,7,2,6
11859,6,2,12
13855,7,2,6
4719,8,2,12
6704,7,2,6
8456,7,2,6
31240,7,2,25
941,7,2,12
1489,6,2,3
