anime_id,score,watching_status,watched_episodes
28223,0,1,1
15613,0,1,0
25681,0,1,8
11597,0,1,1
19815,0,1,5
7592,0,1,3
6512,0,1,5
2605,0,1,5
21843,0,1,6
6956,0,1,2
7044,0,1,1
3680,0,2,2
857,8,2,25
3359,0,2,13
6547,0,2,13
1224,8,2,13
2251,0,2,13
5081,9,2,15
67,5,2,24
269,0,2,366
11633,0,2,10
1639,1,2,1
1689,0,2,3
5116,0,2,1
6479,0,2,1
4535,0,2,7
3456,0,2,1
4186,10,2,24
1818,8,2,26
1575,10,2,25
2904,10,2,25
1482,8,2,103
63,0,2,12
1535,7,2,37
3702,9,2,12
1726,0,2,12
16512,0,2,13
2432,0,2,6
5593,0,2,4
21743,0,2,12
6746,10,2,24
23199,10,2,12
226,6,2,13
790,0,2,23
2759,0,2,1
3784,0,2,1
3785,0,2,1
3786,6,2,1
15,0,2,145
317,0,2,1
2952,0,2,1
1361,0,2,1
121,6,2,51
4725,10,2,12
23251,0,2,12
10793,8,2,22
1821,6,2,3
587,0,2,6
15809,0,2,13
270,0,2,13
777,8,2,10
8074,0,2,12
934,8,2,26
4399,0,2,3
20431,0,2,13
2371,0,2,3
431,10,2,1
11013,0,2,12
40748,10,2,24
48561,10,2,1
3092,7,2,12
4814,0,2,12
14467,9,2,13
5680,0,2,13
16904,0,2,1
14713,0,2,13
2593,0,2,1
3782,0,2,1
469,0,2,24
16035,8,2,13
38000,9,2,26
40456,0,2,1
47778,0,2,11
6045,8,2,25
4898,10,2,24
6707,9,2,12
9136,5,2,6
22145,0,2,10
18153,0,2,12
97,0,2,26
149,0,2,12
3572,10,2,25
5310,0,2,1
7222,0,2,1
18115,0,2,25
14513,0,2,25
2985,0,2,25
512,0,2,1
860,0,2,12
5030,10,2,12
9712,10,2,12
10721,9,2,24
1838,0,2,2
3656,10,2,24
164,0,2,1
457,0,2,26
20,8,2,220
442,0,2,1
936,0,2,1
4437,0,2,1
6325,0,2,1
3615,0,2,13
4662,0,2,13
30,0,2,26
32,0,2,1
10161,10,2,11
20507,9,2,12
2966,6,2,13
853,0,2,26
5530,0,2,25
8795,0,2,13
907,5,2,12
3918,0,2,3
16498,0,2,25
2923,0,2,51
5262,0,2,51
1965,1,2,13
3588,0,2,51
3470,0,2,24
855,0,2,26
1532,0,2,13
51,0,2,3
22319,0,2,12
27899,0,2,12
523,8,2,1
508,0,2,214
10798,9,2,11
3457,8,2,13
4752,8,2,13
14813,0,2,13
23283,10,2,11
14075,0,2,24
2404,0,2,11
889,0,4,4
5835,8,4,10
1604,0,4,53
5042,7,4,0
10620,0,4,8
1735,10,4,160
64,8,4,6
1607,0,4,0
22729,0,6,0
15085,0,6,0
7647,0,6,0
477,0,6,0
962,0,6,0
9513,0,6,0
3407,0,6,0
11241,0,6,0
15605,0,6,0
5356,0,6,0
4981,0,6,0
3087,0,6,0
1352,0,6,0
61,0,6,0
6747,0,6,0
16592,0,6,0
8915,0,6,0
6880,0,6,0
6702,0,6,0
9314,0,6,0
122,0,6,0
4872,0,6,0
4551,0,6,0
5630,0,6,0
1889,8,6,0
4550,0,6,0
228,0,6,0
1594,0,6,0
3713,0,6,0
16009,0,6,0
3783,10,6,0
4280,10,6,0
4282,10,6,0
5204,10,6,0
5205,0,6,0
22535,0,6,0
16782,0,6,0
8129,0,6,0
11771,0,6,0
10893,0,6,0
17265,0,6,0
9756,0,6,0
16890,0,6,0
21603,0,6,0
4879,0,6,0
2926,0,6,0
3655,0,6,0
4081,0,6,0
14293,0,6,0
1210,0,6,0
5341,0,6,0
26243,0,6,0
13601,0,6,0
11227,0,6,0
28497,0,6,0
4214,0,6,0
11499,0,6,0
7588,0,6,0
3674,0,6,0
8317,0,6,0
24,0,6,0
6500,0,6,1
9253,0,6,0
16524,0,6,0
14289,0,6,0
2001,0,6,0
885,0,6,0
3455,0,6,0
5667,0,6,0
2236,0,6,0
1555,0,6,0
14227,0,6,0
4224,0,6,0
12883,0,6,0
7058,0,6,0
3322,0,6,0
861,0,6,0
4548,0,6,0
6377,0,6,0
5300,0,6,0
3228,0,6,0
