anime_id,score,watching_status,watched_episodes
49520,0,1,1
49780,0,1,2
44511,0,1,11
50985,0,1,3
48542,0,1,1
40526,0,1,3
49709,0,1,10
49930,0,1,1
39533,0,1,2
50528,0,1,6
20431,0,1,1
41623,0,1,5
49220,0,1,11
48804,0,1,3
48753,0,1,7
48316,0,1,12
37999,7,1,1
48675,0,1,20
2204,0,1,2
45613,0,1,1
48643,0,1,3
49776,0,1,3
6774,6,1,3
40879,0,1,6
34745,7,1,7
41402,0,1,4
49470,0,1,5
51128,0,1,1
48252,0,1,10
43007,0,1,2
50348,0,1,9
44961,8,1,11
42670,0,1,2
51403,0,1,1
51837,0,1,1
49849,0,1,1
40586,0,1,2
48849,0,1,2
48556,0,1,1
46471,0,1,4
47163,0,1,1
52736,0,1,1
10278,6,1,3
49533,0,1,1
50710,0,1,1
28,8,1,60
50175,0,1,4
40174,0,1,5
