anime_id,score,watching_status,watched_episodes
33354,7,1,10
32011,7,1,9
13115,7,1,3
17273,8,1,1
33654,7,1,1
33899,7,1,15
34966,7,1,2
13767,7,1,1
15487,8,1,5
39491,7,1,1
19391,8,1,5
25781,8,1,1
31580,8,2,13
12149,7,2,13
14941,7,2,13
19429,7,2,12
9989,7,2,11
11111,8,2,12
11701,7,2,1
21995,8,2,12
9919,9,2,25
12967,7,2,12
13863,0,2,1
6347,9,2,13
8516,8,2,13
9471,9,2,2
7674,8,2,25
32664,7,2,13
22789,8,2,12
27727,8,2,12
31417,8,2,12
14751,7,2,26
1686,8,2,1
2889,9,2,1
4835,9,2,1
762,7,2,1
834,7,2,1
16405,7,2,12
16936,7,2,1
21405,7,2,12
1689,7,2,3
14741,7,2,12
14317,7,2,1
13807,7,2,1
15037,7,2,4
2036,9,2,43
22839,8,2,1
29976,7,2,12
8915,9,2,12
12879,7,2,1
16512,8,2,13
17513,5,2,12
552,9,2,54
1313,9,2,50
25687,8,2,1
2397,8,2,1
31710,6,2,12
21743,7,2,12
2259,9,2,51
23333,7,2,12
6746,9,2,24
8408,9,2,2
18507,7,2,12
22265,7,2,13
26213,8,2,1
33222,7,2,12
32696,8,2,13
850,9,2,13
19367,7,2,11
16918,7,2,11
19363,8,2,11
1441,9,2,1
23079,7,2,13
6787,7,2,1
10793,8,2,22
13411,7,2,1
15613,8,2,13
18055,7,2,13
6895,8,2,12
9065,7,2,10
10350,7,2,6
4551,7,2,12
16528,7,2,1
20689,8,2,12
9289,8,2,26
14175,8,2,1
30895,8,2,12
37141,9,2,13
41694,7,2,13
39586,9,2,8
5060,8,2,52
7337,9,2,1
8479,9,2,48
15195,8,2,20
28607,8,2,15
5630,8,2,11
6372,0,2,1
6637,8,2,1
10408,9,2,1
11135,8,2,4
12189,7,2,22
13469,7,2,1
11013,7,2,12
13403,7,2,1
1594,9,2,26
3713,8,2,26
10357,7,2,12
31405,7,2,12
3092,9,2,12
4814,9,2,12
25649,8,2,12
14467,8,2,13
16904,7,2,1
33840,6,2,12
33018,7,2,13
10460,9,2,13
11739,8,2,13
16782,8,2,1
11771,9,2,25
16894,8,2,25
19669,7,2,1
16916,8,2,1
17819,7,2,1
18115,7,2,25
14513,8,2,25
9756,8,2,12
11977,7,2,1
11979,7,2,1
11981,7,2,1
16890,7,2,12
21603,6,2,12
7857,7,2,7
21649,6,2,1
9693,9,2,10
16067,8,2,26
442,9,2,1
13667,9,2,1
4081,10,2,13
32983,8,2,11
36538,9,2,1
34591,9,2,11
10379,10,2,13
11665,8,2,13
20651,7,2,1
18849,7,2,1
24135,8,2,10
20507,7,2,12
30503,8,2,13
31452,7,2,12
10197,8,2,12
11933,7,2,12
2148,8,2,4
30276,8,2,12
34262,8,2,12
14407,8,2,1
31559,8,2,12
13601,8,2,22
23281,8,2,11
14921,7,2,12
23421,8,2,12
18041,7,2,13
40392,7,2,12
34494,8,2,25
19365,8,2,22
14515,7,2,12
6974,9,2,13
9926,9,2,12
11123,9,2,12
8063,10,2,2
5355,7,2,12
9745,8,2,1
6634,7,2,12
23201,7,2,12
28283,7,2,12
21497,7,2,1
15751,7,2,13
18523,7,2,13
17391,7,2,4
18119,7,2,13
16498,9,2,25
18397,7,2,3
19285,7,2,1
31374,8,2,12
25835,8,2,24
12815,8,2,50
28625,9,2,1
23151,7,2,13
27741,7,2,13
32175,7,2,12
7705,9,2,26
14289,7,2,13
31680,8,2,10
33417,7,2,10
19841,7,2,14
11757,7,2,25
20021,7,2,1
16417,7,2,12
537,7,2,1
10702,8,2,1
38826,9,2,1
2236,9,2,1
6211,8,2,11
687,9,2,52
14227,7,2,13
18139,7,2,21
33023,8,2,12
34474,7,2,13
33037,8,2,13
10321,9,2,13
12711,7,2,13
32899,8,2,12
35968,9,2,11
19383,7,2,13
32995,8,2,12
23283,9,2,11
14075,8,2,24
5300,10,2,13
31245,6,2,1
17731,7,3,4
25777,7,3,5
33253,6,4,1
24151,7,4,1
33814,5,4,4
10030,7,4,1
831,7,4,3
23199,7,4,5
71,7,4,12
24415,8,4,3
20767,7,4,1
350,7,4,17
2923,7,4,9
16099,7,4,1
24405,7,4,8
38670,0,6,0
31733,0,6,0
31478,0,6,0
13993,0,6,0
29163,0,6,0
38669,0,6,0
