anime_id,score,watching_status,watched_episodes
49052,0,1,2
48760,0,1,2
245,9,1,40
31933,0,1,0
31646,8,2,22
35180,8,2,22
36793,6,2,12
37956,4,2,12
38101,8,2,12
39783,8,2,12
41457,8,2,11
48569,9,2,12
32998,8,2,12
34881,6,2,12
22199,7,2,24
25013,8,2,24
6547,6,2,13
9989,7,2,11
24833,8,2,22
30654,8,2,25
21995,7,2,12
36882,6,2,13
34636,8,2,24
34572,8,2,170
31043,7,2,12
33486,8,2,25
36456,8,2,25
38408,8,2,25
39565,8,2,1
40904,7,2,12
38186,8,2,13
40004,7,2,13
1689,8,2,3
28999,7,2,13
10800,7,2,25
14741,7,2,12
16934,7,2,1
35608,6,2,1
36855,6,2,24
18671,6,2,12
2167,7,2,23
4181,9,2,24
1575,9,2,25
2904,10,2,25
35849,7,2,24
38656,7,2,11
1535,8,2,37
37982,6,2,12
37520,8,2,24
28121,7,2,13
37347,7,2,12
40454,7,2,12
38671,8,2,24
40956,8,2,24
34100,7,2,1
25537,9,2,1
33049,9,2,1
33050,9,2,1
22297,9,2,12
10087,8,2,13
11741,8,2,12
38680,7,2,25
40417,8,2,25
42938,10,2,13
121,6,2,51
5114,7,2,64
28907,7,2,12
31637,7,2,12
37349,8,2,12
39576,7,2,1
17895,8,2,24
20583,8,2,25
32935,8,2,10
28891,8,2,25
38883,8,2,13
34403,3,2,10
15809,7,2,13
40938,6,2,13
42897,8,2,13
11061,9,2,148
40530,6,2,12
14719,7,2,26
20899,8,2,24
26055,8,2,24
40787,9,2,1
40748,9,2,24
48561,9,2,1
35639,7,2,12
37999,8,2,12
7054,7,2,26
40839,8,2,12
39326,2,2,12
40908,7,2,12
36407,6,2,12
38000,8,2,26
40456,9,2,1
47778,9,2,11
32281,8,2,1
36098,9,2,1
40595,5,2,12
22535,9,2,24
37475,8,2,12
28851,8,2,1
41103,7,2,12
11887,7,2,13
38080,8,2,13
38889,8,2,13
30831,8,2,10
32937,8,2,10
38040,8,2,1
11771,6,2,25
16894,6,2,25
34599,7,2,13
20785,5,2,26
40497,6,2,13
39196,8,2,23
40496,6,2,13
33487,6,2,12
10110,5,2,13
36563,7,2,13
32182,8,2,12
39535,9,2,11
23755,6,2,24
35946,6,2,1
34577,7,2,24
31722,6,2,4
20,9,2,220
1735,9,2,500
1210,7,2,24
18897,7,2,20
27787,7,2,12
40729,7,2,13
20507,7,2,12
30503,7,2,13
30276,8,2,12
23673,6,2,12
32729,6,2,13
41899,4,2,12
14749,3,2,13
38483,4,2,12
40834,9,2,23
27775,8,2,13
13601,7,2,22
30296,7,2,12
48406,5,2,12
31240,8,2,25
39587,8,2,13
42203,8,2,12
30015,8,2,13
35466,8,2,4
13759,8,2,24
37450,8,2,13
38329,8,2,1
42351,8,2,12
23273,8,2,22
16498,10,2,25
25777,9,2,12
35760,10,2,12
38524,9,2,10
40028,9,2,16
48583,8,2,12
40902,7,2,13
35788,7,2,12
39940,7,2,12
50265,8,2,12
50602,8,2,13
9253,9,2,24
30484,9,2,23
17409,7,2,10
11757,5,2,25
21881,4,2,24
36470,8,2,13
21647,8,2,1
35790,8,2,25
40594,6,2,12
38826,8,2,1
37430,8,2,24
39551,7,2,12
41487,7,2,12
22319,7,2,12
36511,4,2,12
50273,7,2,12
14227,6,2,13
41389,8,2,12
4224,7,2,25
34822,8,2,12
48580,7,2,12
49114,8,2,12
37521,9,2,24
33352,10,2,13
6956,4,2,13
35968,8,2,11
14813,8,2,13
39547,8,2,12
23847,8,2,13
37779,8,2,12
28677,6,2,12
35507,8,2,12
50175,4,2,12
269,8,3,103
14397,8,3,1
6045,7,3,3
48926,8,3,2
37510,0,3,2
45576,8,3,4
21,10,3,860
48736,8,3,1
49520,5,4,2
32828,6,4,4
41587,7,4,8
34566,5,4,105
6702,4,4,62
18507,0,4,2
34279,0,4,0
12189,7,4,11
42361,6,4,5
43969,5,4,6
37447,3,4,2
31251,0,4,4
877,0,4,1
19815,0,4,1
28297,6,4,10
43007,5,4,4
50461,0,4,5
23281,7,4,4
39491,0,4,0
47790,4,4,4
41456,5,4,6
48415,0,4,4
44037,5,4,5
46471,6,4,1
40356,4,4,6
42249,9,4,3
43523,7,4,7
41094,0,4,0
39617,5,4,6
40507,0,6,0
38085,0,6,0
40052,0,6,0
48413,0,6,0
45613,0,6,0
34451,0,6,0
34626,0,6,0
48483,0,6,0
22135,0,6,0
12477,0,6,0
205,0,6,0
46095,0,6,0
43299,0,6,0
34798,0,6,0
