anime_id,score,watching_status,watched_episodes
27655,4,1,2
32828,8,1,1
22147,5,1,4
24151,7,1,1
30205,6,1,1
32379,4,1,1
36456,7,1,6
31478,6,1,9
26349,8,1,3
5177,7,1,1
27831,8,1,1
38671,5,1,3
22043,5,1,23
28907,7,1,1
23289,7,1,4
918,7,1,15
34279,4,1,1
263,7,1,58
32648,6,1,1
48661,6,1,12
24439,5,1,1
40908,6,1,8
36548,7,1,3
24455,6,1,4
15315,7,1,3
19,9,1,17
30347,7,1,1
31764,5,1,7
10165,7,1,8
19815,5,1,8
17549,0,1,0
21,6,1,605
2966,0,1,0
28297,5,1,4
28619,7,1,1
31240,5,1,3
32542,7,1,7
30187,0,1,0
24037,7,1,2
23273,9,1,4
1559,6,1,10
21843,6,1,8
23233,6,1,3
39940,8,1,1
47194,7,1,2
21881,8,1,13
29758,7,1,1
36511,5,1,3
25157,6,1,1
29854,7,1,1
24405,6,1,1
2467,6,2,35
38735,8,2,12
40602,7,2,12
32998,7,2,12
37403,6,2,50
2548,6,2,48
1485,10,2,35
22199,4,2,24
25013,8,2,24
22729,5,2,12
6547,8,2,13
9989,8,2,11
11111,6,2,12
24833,7,2,22
30654,8,2,25
49052,7,2,24
21995,8,2,12
9919,7,2,25
33506,6,2,12
2825,7,2,52
3800,7,2,44
3874,6,2,52
971,4,2,50
8220,4,2,65
6347,8,2,13
34443,6,2,26
2705,8,2,51
2709,7,2,51
2706,7,2,51
288,7,2,51
1669,7,2,51
22789,9,2,12
9513,8,2,60
9120,7,2,1
68,8,2,23
34572,8,2,170
269,8,2,366
8247,8,2,1
31043,6,2,12
31964,8,2,13
33486,9,2,25
21405,5,2,12
1672,7,2,48
751,7,2,52
11241,6,2,12
14345,7,2,12
2827,8,2,45
2116,9,2,128
1674,8,2,47
1614,9,2,52
28999,5,2,13
951,6,2,142
310,5,2,50
9119,8,2,170
9881,7,2,25
2703,7,2,22
1818,9,2,26
1575,9,2,25
2904,10,2,25
1,8,2,26
1678,6,2,52
16592,7,2,13
11843,10,2,12
12893,9,2,6
3116,8,2,25
6880,8,2,12
1535,10,2,37
28223,9,2,12
43814,7,2,12
552,8,2,54
1313,7,2,50
1132,7,2,50
874,9,2,51
2814,7,2,52
501,8,2,26
38691,9,2,24
813,8,2,291
2229,8,2,46
6746,6,2,24
8408,8,2,2
23199,8,2,12
6702,6,2,175
9982,2,2,5
22297,5,2,12
10087,8,2,13
11741,9,2,12
5114,8,2,64
3053,0,2,26
25183,7,2,12
2815,6,2,52
3907,6,2,52
3002,9,2,26
31859,7,2,12
20583,9,2,25
32935,7,2,10
28891,8,2,25
15809,5,2,13
5630,8,2,11
934,9,2,26
37007,7,2,24
2228,8,2,47
42897,7,2,13
136,9,2,62
11061,8,2,148
24781,7,2,3
34542,7,2,11
14719,7,2,26
20899,9,2,24
26055,9,2,24
31933,6,2,39
40748,8,2,24
2569,8,2,52
35076,5,2,12
14467,8,2,13
5680,8,2,13
16904,6,2,1
27991,8,2,13
3010,7,2,52
34933,7,2,12
40221,7,2,13
2593,6,2,1
3782,7,2,1
35860,7,2,12
1604,8,2,203
8532,8,2,1
33,8,2,25
38000,8,2,26
47778,8,2,11
32281,9,2,1
22535,9,2,24
31798,7,2,12
11887,7,2,13
28623,6,2,12
11771,9,2,25
16894,10,2,25
24415,8,2,25
4898,5,2,24
14513,7,2,25
9756,9,2,12
36563,7,2,13
10620,9,2,26
302,10,2,26
32182,8,2,12
37510,6,2,13
164,8,2,1
1469,9,2,73
340,0,2,26
23755,8,2,24
34577,5,2,24
20,7,2,220
442,0,2,1
936,0,2,1
2144,0,2,1
