anime_id,score,watching_status,watched_episodes
320,0,2,2
1346,0,2,3
31580,0,2,13
22199,0,2,24
8577,0,2,2
47,0,2,1
21069,0,2,1
24967,0,2,1
2324,0,2,3
24833,0,2,22
21995,0,2,12
24151,0,2,2
9919,0,2,25
5081,0,2,15
33573,0,2,13
4094,0,2,6
34572,0,2,170
889,0,2,12
1519,0,2,12
38749,0,2,13
36308,0,2,1
32086,0,2,1
269,0,2,366
4835,0,2,1
8247,0,2,1
41467,0,2,13
31964,0,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
41587,0,2,25
35712,0,2,10
1348,0,2,3
1347,0,2,8
41468,0,2,3
17269,0,2,1
4981,0,2,24
1598,0,2,4
2341,0,2,3
14741,0,2,12
18671,0,2,12
1,0,2,26
35238,0,2,1
6880,0,2,12
10418,0,2,1
1535,0,2,37
35120,0,2,10
31163,0,2,12
38691,0,2,24
40852,0,2,11
30694,0,2,131
36946,0,2,1
894,0,2,1
14837,0,2,1
25389,0,2,1
28121,0,2,13
32887,0,2,12
37347,0,2,12
40454,0,2,12
6746,0,2,24
27833,0,2,12
23199,0,2,12
27831,0,2,12
226,0,2,13
376,0,2,1
37033,0,2,13
38671,0,2,24
40956,0,2,24
2759,0,2,1
3784,0,2,1
504,0,2,1
356,0,2,24
22297,0,2,12
28701,0,2,13
27821,0,2,1
10087,0,2,13
11741,0,2,12
227,0,2,6
35842,0,2,1
33010,0,2,6
9367,0,2,12
18001,0,2,12
121,0,2,51
5114,0,2,64
430,0,2,1
9135,0,2,1
1281,0,2,19
30825,0,2,1
24765,0,2,12
34213,0,2,12
34481,0,2,2
14131,0,2,12
37349,0,2,12
34759,0,2,1
21855,0,2,5
41911,0,2,24
15809,0,2,13
777,0,2,10
15225,0,2,12
8074,0,2,12
9515,0,2,1
28825,0,2,12
35376,0,2,12
9760,0,2,1
578,0,2,1
11061,0,2,148
3270,0,2,13
1410,0,2,13
257,0,2,13
25159,0,2,12
249,0,2,167
6811,0,2,26
9904,0,2,2
35780,0,2,1
7897,0,2,1
9744,0,2,1
6392,0,2,1
36956,0,2,1
14719,0,2,26
20899,0,2,24
26055,0,2,24
31933,0,2,39
37991,0,2,39
617,0,2,1
37981,0,2,1
42544,0,2,12
20959,0,2,1
16149,0,2,1
32792,0,2,22
31251,0,2,25
33051,0,2,25
39592,0,2,13
18679,0,2,24
21659,0,2,1
38000,0,2,26
32281,0,2,1
22535,0,2,24
9260,0,2,1
31757,0,2,1
31758,0,2,1
28851,0,2,1
43,0,2,1
4672,0,2,1
467,0,2,26
801,0,2,26
237,0,2,50
32268,0,2,12
7598,0,2,1
15051,0,2,13
19111,0,2,13
24997,0,2,1
27947,0,2,24
33074,0,2,2
36967,0,2,1
35857,0,2,24
50094,0,2,1
1088,0,2,36
1089,0,2,1
34599,0,2,13
9756,0,2,12
11981,0,2,1
20785,0,2,26
40497,0,2,13
21863,0,2,12
35727,0,2,1
36563,0,2,13
1935,0,2,4
4087,0,2,22
875,0,2,1
32182,0,2,12
17074,0,2,26
30307,0,2,12
9181,0,2,12
8917,0,2,26
323,0,2,13
1059,0,2,2
877,0,2,47
12467,0,2,13
15689,0,2,4
30,0,2,26
32,0,2,1
1210,0,2,24
36517,0,2,1
37622,0,2,1
23605,0,2,26
30514,0,2,1
11597,0,2,11
19815,0,2,12
30276,0,2,12
34134,0,2,12
31181,0,2,12
35247,0,2,7
437,0,2,1
528,0,2,1
35330,0,2,12
212,0,2,1
13391,0,2,1
401,0,2,2
44,0,2,4
32542,0,2,12
166,0,2,26
205,0,2,26
6491,0,2,12
2476,0,2,12
3328,0,2,1
400,0,2,24
33713,0,2,2
11763,0,2,12
21009,0,2,6
199,0,2,1
34240,0,2,1
42808,0,2,13
23273,0,2,22
2342,0,2,2
538,0,2,26
16498,0,2,25
25777,0,2,12
35760,0,2,12
38524,0,2,10
40028,0,2,16
48583,0,2,12
25835,0,2,24
28171,0,2,24
32282,0,2,13
35788,0,2,12
36949,0,2,12
39940,0,2,12
20555,0,2,12
3588,0,2,51
34823,0,2,12
20057,0,2,13
23327,0,2,13
35847,0,2,12
950,0,2,1
1362,0,2,1
979,0,2,1
28621,0,2,11
36137,0,2,1
5681,0,2,1
11757,0,2,25
36475,0,2,12
21881,0,2,24
27891,0,2,1
31765,0,2,1
36474,0,2,24
39597,0,2,12
40540,0,2,11
20021,0,2,1
32093,0,2,12
2154,0,2,1
696,0,2,26
1133,0,2,26
1006,0,2,1
1101,0,2,1
539,0,2,6
540,0,2,6
541,0,2,6
2001,0,2,27
1303,0,2,9
567,0,2,26
23587,0,2,13
30344,0,2,12
3455,0,2,26
22319,0,2,12
27899,0,2,12
4106,0,2,1
28025,0,2,4
201,0,2,6
33352,0,2,13
39741,0,2,1
37095,0,2,1
19023,0,2,12
21189,0,2,1
16742,0,2,12
42729,0,2,1
14813,0,2,13
39547,0,2,12
23847,0,2,13
37779,0,2,12
39617,0,2,11
35448,0,2,2
8861,0,2,12
1107,0,2,1
28771,0,2,1
30654,0,4,18
288,0,4,0
530,0,4,0
34566,0,4,52
1675,0,4,0
2167,0,4,8
223,0,4,0
225,0,4,0
6033,0,4,0
813,0,4,0
6702,0,4,5
23251,0,4,0
666,0,4,0
49040,0,4,1
1445,0,4,0
1138,0,4,0
1137,0,4,0
20,0,4,142
1735,0,4,386
21,0,4,544
527,0,4,0
163,0,4,0
45,0,4,62
1816,0,4,0
2284,0,4,0
1952,0,4,0
481,0,4,0
764,0,4,0
53998,0,6,0
31240,0,6,0
51535,0,6,0
34798,0,6,0
