anime_id,score,watching_status,watched_episodes
6702,7,1,63
5525,10,2,25
101,10,2,13
656,9,2,2
6547,9,2,13
7647,8,2,13
477,10,2,13
962,10,2,26
5244,9,2,1
3297,10,2,13
4772,10,2,1
2563,9,2,1
66,9,2,26
659,9,2,1
2251,10,2,13
3901,10,2,3
2986,9,2,26
530,9,2,46
740,9,2,43
2937,8,2,1
531,9,2,1
532,9,2,38
997,7,2,1
1239,10,2,39
1240,9,2,1
996,10,2,34
1686,8,2,1
2889,10,2,1
4835,9,2,1
150,10,2,50
1222,8,2,26
1689,8,2,3
232,9,2,70
371,9,2,1
372,10,2,1
59,9,2,26
2274,8,2,1
2768,9,2,1
2167,9,2,23
1723,8,2,1
4181,10,2,24
6351,9,2,1
4059,10,2,1
1575,9,2,25
2904,9,2,25
10029,8,2,1
514,7,2,3
2025,10,2,25
4182,10,2,1
7338,9,2,4
6573,9,2,12
1535,8,2,37
6746,10,2,24
317,9,2,1
6151,8,2,1
120,10,2,26
71,8,2,24
73,9,2,13
6291,8,2,1
1015,9,2,1
72,10,2,12
122,10,2,52
1996,10,2,1
121,10,2,51
5114,10,2,64
908,9,2,3
430,10,2,1
2890,9,2,1
74,10,2,26
239,10,2,24
1571,10,2,25
1974,9,2,51
134,9,2,13
3231,9,2,13
4765,9,2,2
16,9,2,24
1142,9,2,12
644,8,2,2
6895,10,2,12
4551,9,2,12
6574,9,2,12
5835,10,2,39
6726,9,2,2
5060,8,2,52
5630,10,2,11
6372,10,2,1
6637,8,2,1
6399,8,2,1
934,8,2,26
578,10,2,1
431,10,2,1
249,10,2,167
452,10,2,1
450,10,2,1
451,10,2,1
449,9,2,1
3731,9,2,25
5680,8,2,13
7054,9,2,26
1808,9,2,26
142,8,2,44
3958,8,2,13
1530,9,2,24
145,6,2,26
7711,8,2,1
1691,9,2,24
572,6,2,1
6045,10,2,25
1579,10,2,25
3392,10,2,1
5717,10,2,2
486,10,2,13
5678,10,2,24
1486,9,2,102
433,8,2,1
4898,8,2,24
6793,9,2,1
97,8,2,26
2034,9,2,24
1887,9,2,24
4472,9,2,1
3572,9,2,25
512,8,2,1
1509,9,2,13
334,8,2,76
520,8,2,1
521,8,2,52
1110,8,2,39
585,9,2,1
7103,10,2,13
1838,4,2,2
457,10,2,26
3655,9,2,26
20,9,2,220
442,10,2,1
936,10,2,1
2144,10,2,1
2248,10,2,1
2472,10,2,1
4437,10,2,1
597,9,2,1
6512,9,2,12
21557,9,2,1
2966,9,2,13
6007,9,2,1
853,10,2,26
5530,9,2,25
6896,9,2,9
322,7,2,12
721,9,2,38
13601,6,2,22
14921,7,2,12
1699,9,2,24
64,9,2,12
1719,8,2,2
65,9,2,12
957,10,2,39
1914,10,2,39
2605,10,2,12
24,9,2,26
199,10,2,1
1033,8,2,1
2104,10,2,26
4163,10,2,2
355,9,2,24
1531,9,2,1
2923,10,2,51
7082,7,2,25
5262,8,2,51
4722,10,2,25
6802,8,2,12
5702,9,2,9
3588,8,2,51
3470,10,2,24
14289,7,2,13
849,9,2,14
2001,8,2,27
6548,8,2,1
513,7,2,1
2236,10,2,1
687,8,2,52
523,9,2,1
4224,10,2,25
177,9,2,26
969,10,2,26
807,6,2,1
4938,10,2,2
2685,8,2,3
4896,8,2,26
3457,9,2,13
4752,10,2,13
861,8,2,24
793,9,2,1
4918,10,2,2
3091,9,2,13
1562,9,2,25
6586,9,2,50
1195,8,2,13
1840,8,2,12
5081,8,3,3
269,8,3,273
356,7,3,16
918,8,3,38
1852,7,3,6
6811,9,3,11
427,8,3,12
9756,6,3,3
1735,10,3,139
210,8,3,51
846,8,3,13
2787,7,3,3
4382,7,3,19
6127,7,3,1
343,8,3,13
6956,8,3,2
357,4,4,1
850,0,4,2
6707,9,4,6
5957,8,4,4
5118,9,4,8
11757,7,4,14
6444,10,4,21
2129,7,4,3
6408,0,6,0
713,0,6,0
102,0,6,0
9062,0,6,0
5196,0,6,0
6347,0,6,0
57,0,6,0
348,0,6,0
68,0,6,0
7059,0,6,0
8247,0,6,0
834,0,6,0
1690,0,6,0
831,0,6,0
3962,0,6,0
1818,0,6,0
8888,0,6,0
6768,0,6,0
1482,0,6,0
61,0,6,0
2950,0,6,0
8408,0,6,0
4789,0,6,0
2924,0,6,0
3167,0,6,0
408,0,6,0
227,0,6,0
664,0,6,0
8187,0,6,0
4725,0,6,0
476,0,6,0
2951,0,6,0
6945,0,6,0
4872,0,6,0
9065,0,6,0
7083,0,6,0
1570,0,6,0
