anime_id,score,watching_status,watched_episodes
39587,0,1,0
39547,0,1,0
22199,7,2,24
6547,8,2,13
9989,7,2,11
11111,7,2,12
28249,8,2,25
7817,6,2,12
7674,7,2,25
10030,8,2,25
12365,8,2,25
31043,8,2,12
31964,8,2,13
33486,8,2,25
36456,8,2,25
38408,9,2,25
21405,6,2,12
14345,7,2,12
28999,7,2,13
14741,5,2,12
2167,8,2,23
1723,8,2,1
4181,9,2,24
30383,7,2,13
1575,9,2,25
2904,9,2,25
11843,5,2,12
1535,9,2,37
35120,9,2,10
38668,7,2,12
28121,7,2,13
226,5,2,13
10087,8,2,13
121,9,2,51
5114,10,2,64
28907,6,2,12
31637,5,2,12
23289,7,2,12
1140,6,2,1
37349,7,2,12
268,6,2,6
245,10,2,43
10793,6,2,22
31859,8,2,12
8074,7,2,12
431,9,2,1
12189,7,2,22
40221,7,2,13
572,8,2,1
16662,9,2,1
38000,7,2,26
32281,8,2,1
22535,10,2,24
31798,8,2,12
28851,9,2,1
11887,7,2,13
16782,7,2,1
416,8,2,1
1430,8,2,1
512,6,2,1
32438,6,2,12
11761,6,2,12
14527,6,2,12
10620,7,2,26
164,10,2,1
23755,8,2,24
597,6,2,1
40515,8,2,10
20507,7,2,12
30503,8,2,13
30276,8,2,12
34134,8,2,12
12355,7,2,1
1943,7,2,1
5682,9,2,26
30240,7,2,12
13601,10,2,22
23281,8,2,11
21339,7,2,1
6114,8,2,26
31240,8,2,25
28497,8,2,12
33255,8,2,120
34612,9,2,24
12531,7,2,12
13759,8,2,24
205,8,2,26
199,9,2,1
23273,6,2,22
7724,8,2,22
29786,7,2,12
16498,8,2,25
25777,8,2,12
35760,8,2,12
38524,9,2,10
1913,6,2,5
9253,10,2,24
30484,8,2,23
11577,10,2,1
11757,7,2,25
36475,7,2,12
31765,9,2,1
36474,7,2,24
13333,8,2,13
12445,7,2,12
35790,6,2,25
513,10,2,1
2236,7,2,1
22319,6,2,12
27899,5,2,12
523,8,2,1
4224,7,2,25
18245,8,2,13
14813,8,2,13
23847,8,2,13
37779,8,2,12
28677,6,2,12
23283,7,2,11
40056,0,6,0
40540,0,6,0
41353,0,6,0
