anime_id,score,watching_status,watched_episodes
49520,0,1,0
43608,0,1,0
45613,0,1,0
50265,10,1,2
6547,10,2,13
31964,0,2,13
28999,6,2,13
15583,7,2,12
5680,6,2,13
32281,8,2,1
32182,8,2,12
30276,8,2,12
199,0,2,1
11757,10,2,25
33352,7,2,13
9919,10,3,1
34599,0,3,3
2928,0,6,0
48,0,6,0
5525,0,6,0
41380,0,6,0
48858,0,6,0
35248,0,6,0
35180,0,6,0
36793,0,6,0
41457,0,6,0
48569,0,6,0
32998,0,6,0
45868,0,6,0
9776,0,6,0
49,0,6,0
50,0,6,0
40215,0,6,0
53,0,6,0
101,0,6,0
102,0,6,0
30123,0,6,0
22199,8,6,3
103,0,6,0
47,0,6,0
36800,0,6,0
11111,0,6,0
24833,0,6,0
49052,0,6,0
6164,0,6,0
33704,0,6,0
54,0,6,0
55,0,6,0
45731,0,6,0
962,0,6,0
36882,0,6,0
40507,0,6,0
2921,0,6,0
56,0,6,0
104,0,6,0
66,0,6,0
39031,0,6,0
36649,0,6,0
22789,0,6,0
67,0,6,0
57,0,6,0
32379,9,6,1
68,0,6,0
38749,0,6,0
269,0,6,0
58,0,6,0
46352,0,6,0
31043,0,6,0
33486,0,6,0
36456,0,6,0
38408,0,6,0
36896,0,6,0
357,0,6,0
34566,0,6,0
8,0,6,0
105,0,6,0
48776,0,6,0
16606,0,6,0
49977,0,6,0
59,0,6,0
60,0,6,0
14741,0,6,0
4181,0,6,0
69,0,6,0
1575,0,6,0
2904,0,6,0
1,0,6,0
5,0,6,0
966,0,6,0
2533,0,6,0
62,0,6,0
61,0,6,0
35849,0,6,0
41461,0,6,0
63,0,6,0
1535,0,6,0
28223,0,6,0
235,0,6,0
35120,0,6,0
49515,0,6,0
223,0,6,0
225,0,6,0
30694,0,6,0
813,0,6,0
40906,0,6,0
6746,0,6,0
226,0,6,0
50414,0,6,0
10851,0,6,0
15,0,6,0
6702,0,6,0
33050,0,6,0
10087,0,6,0
42938,0,6,0
71,0,6,0
73,0,6,0
72,0,6,0
121,0,6,0
5114,0,6,0
74,0,6,0
34280,0,6,0
49605,0,6,0
384,0,6,0
23289,0,6,0
49930,0,6,0
49854,0,6,0
820,0,6,0
42886,0,6,0
918,0,6,0
15335,0,6,0
9969,0,6,0
15417,0,6,0
34096,0,6,0
36838,0,6,0
37491,0,6,0
39486,0,6,0
28977,0,6,0
39533,0,6,0
37105,0,6,0
10793,0,6,0
49211,0,6,0
16,0,6,0
20583,0,6,1
32935,0,6,0
28891,0,6,0
263,0,6,0
49519,0,6,0
413,0,6,0
106,0,6,0
5835,0,6,0
41911,0,6,0
15809,0,6,0
11617,0,6,0
1889,0,6,0
967,0,6,0
17,0,6,0
136,0,6,0
11061,0,6,0
34502,0,6,0
18,0,6,0
48804,0,6,0
48753,0,6,0
14719,0,6,0
48661,0,6,0
40748,0,6,0
33531,0,6,0
34933,0,6,0
49721,0,6,0
1604,0,6,0
36903,0,6,0
42072,0,6,0
33,0,6,0
96,0,6,0
80,0,6,0
82,0,6,0
84,0,6,0
88,0,6,0
93,0,6,0
94,0,6,0
86,0,6,0
49827,0,6,0
81,0,6,0
83,0,6,0
87,0,6,0
10937,0,6,0
89,0,6,0
85,0,6,0
92,0,6,0
52,0,6,0
18679,0,6,0
38000,0,6,0
40456,0,6,0
49926,0,6,0
47778,0,6,0
40682,0,6,0
22535,0,6,0
31758,0,6,0
28851,0,6,0
48926,0,6,0
50631,0,6,0
30831,0,6,0
32937,0,6,0
44516,0,6,0
43,0,6,0
4898,0,6,0
6774,0,6,0
40332,0,6,0
97,0,6,0
15051,0,6,0
49040,0,6,0
76,0,6,0
77,0,6,0
9756,0,6,0
20785,0,6,0
98,0,6,0
99,0,6,0
2488,0,6,0
48483,0,6,0
10620,0,6,0
40434,0,6,0
37510,0,6,0
17074,0,6,0
19,0,6,0
21939,0,6,0
24701,0,6,0
45576,0,6,0
40608,0,6,0
50638,0,6,0
23755,0,6,0
20,10,6,0
1735,0,6,0
30,0,6,0
31,0,6,0
32,0,6,0
27787,0,6,0
19815,0,6,0
20507,0,6,0
46102,0,6,0
50653,0,6,0
21,0,6,0
50410,0,6,0
50696,0,6,0
34134,0,6,0
34392,0,6,0
107,0,6,0
40834,0,6,0
40746,0,6,0
29803,0,6,0
26243,0,6,0
35247,0,6,0
44961,0,6,0
527,10,6,1
40351,0,6,0
42174,0,6,0
42670,0,6,0
13601,0,6,0
23281,0,6,0
38412,0,6,0
30296,0,6,0
31240,0,6,0
6675,0,6,0
23,0,6,0
64,0,6,0
65,0,6,0
45,0,6,0
46,0,6,0
44,0,6,0
48414,0,6,0
48761,0,6,1
50664,0,6,0
50474,0,6,0
38192,0,6,0
205,0,6,0
44387,0,6,0
44055,0,6,0
50672,0,6,0
48492,0,6,0
24,0,6,0
47790,0,6,0
42351,0,6,0
43439,0,6,0
34240,0,6,0
23273,0,6,0
44074,0,6,0
47161,0,6,0
90,0,6,0
91,0,6,0
44037,0,6,0
100,0,6,0
16498,8,6,5
25777,0,6,0
35760,0,6,0
38524,0,6,0
40028,0,6,0
48583,0,6,0
46985,0,6,0
46093,0,6,0
28171,0,6,0
32282,0,6,0
33095,0,6,0
79,0,6,0
41946,0,6,0
48736,0,6,0
50675,0,6,0
75,0,6,0
20057,0,6,0
9253,0,6,0
25,0,6,0
849,0,6,0
21881,0,6,0
1372,0,6,0
45055,0,6,0
48556,0,6,0
35790,0,6,0
22,0,6,0
47159,0,6,0
51,0,6,0
22687,0,6,0
48680,0,6,0
26,0,6,0
41353,0,6,0
22319,0,6,0
27899,0,6,0
759,0,6,0
3088,0,6,0
47158,0,6,0
4224,0,6,0
6,0,6,0
27,0,6,0
44191,0,6,0
48471,0,6,0
95,0,6,0
743,0,6,0
10162,0,6,0
3457,0,6,0
48580,0,6,0
49114,0,6,0
37521,0,6,0
37987,0,6,0
7,0,6,0
44940,0,6,0
861,0,6,0
28,0,6,0
49263,0,6,0
37779,0,6,0
50553,0,6,0
40519,0,6,0
43325,0,6,0
50175,0,6,0
29,0,6,0
