anime_id,score,watching_status,watched_episodes
41457,9,2,11
33337,7,2,12
11759,4,2,24
1292,8,2,5
27939,5,2,1
4970,5,2,1
31580,4,2,13
22199,8,2,24
25013,6,2,24
47,6,2,1
28249,7,2,25
1205,3,2,6
32827,6,2,12
5081,7,2,15
6948,6,2,1
34443,5,2,26
32379,6,2,12
34055,6,2,12
35676,4,2,1
10218,9,2,1
12113,9,2,1
12115,9,2,1
31904,3,2,10
20787,4,2,13
889,6,2,12
1519,6,2,12
12079,5,2,1
7059,5,2,1
11285,5,2,8
36308,6,2,1
1055,6,2,6
32086,6,2,1
3430,5,2,2
3429,5,2,1
40060,8,2,12
31964,7,2,13
11241,3,2,12
22433,6,2,12
6772,8,2,1
8514,7,2,1
9252,7,2,1
9465,7,2,1
9724,7,2,1
10092,6,2,1
31478,4,2,12
41468,5,2,3
28833,5,2,12
33728,5,2,1
33729,5,2,1
25431,5,2,8
28999,4,2,13
1818,4,2,26
32407,3,2,12
1575,6,2,25
2904,7,2,25
9479,2,2,13
1,10,2,26
25731,5,2,25
42310,9,2,10
10259,9,2,1
35849,10,2,24
40416,5,2,1
42423,4,2,1
15583,5,2,12
6880,5,2,12
1535,8,2,37
28223,10,2,12
40056,7,2,12
8086,4,2,24
35120,8,2,10
31163,6,2,12
31710,4,2,12
38668,7,2,12
41053,6,2,6
37520,9,2,24
38691,7,2,24
31339,8,2,12
28121,7,2,13
32887,3,2,12
37347,4,2,12
38671,7,2,24
790,5,2,23
2759,9,2,1
3784,9,2,1
3785,7,2,1
3786,8,2,1
34321,4,2,1
12565,6,2,1
356,7,2,24
25537,10,2,1
33049,10,2,1
33050,10,2,1
6922,7,2,1
22297,9,2,12
28701,9,2,13
31389,7,2,1
27821,8,2,1
10087,8,2,13
11741,8,2,12
227,8,2,6
35842,5,2,1
33010,3,2,1
9314,4,2,11
4725,5,2,12
30544,6,2,12
28539,7,2,1
28907,8,2,12
1829,6,2,1
1140,7,2,1
27631,7,2,13
43692,4,2,5
48707,4,2,5
31629,5,2,13
40052,7,2,23
10793,4,2,22
31859,4,2,12
21855,5,2,5
28211,6,2,1
5630,8,2,11
11617,3,2,12
8074,4,2,12
33204,6,2,1
20853,3,2,12
11005,4,2,2
42897,7,2,13
256,7,2,1
9760,5,2,1
35557,8,2,12
431,6,2,1
31338,6,2,12
11061,7,2,148
40046,6,2,13
37438,4,2,11
468,7,2,1
34542,4,2,11
34012,5,2,12
34565,4,2,13
570,6,2,1
40748,9,2,24
16904,6,2,1
3701,6,2,12
34933,6,2,12
32287,5,2,1
2593,7,2,1
3782,6,2,1
3783,6,2,1
6594,6,2,12
33018,4,2,13
572,9,2,1
24439,8,2,12
40908,5,2,12
36903,5,2,12
80,7,2,43
1090,7,2,1
1091,7,2,1
1092,7,2,1
31973,8,2,4
34391,7,2,4
35949,8,2,1
33221,9,2,1
6336,9,2,7
31251,5,2,25
10937,10,2,6
39592,0,2,13
18679,10,2,24
21659,8,2,2
38000,8,2,26
40456,7,2,1
32281,9,2,1
35079,4,2,12
31798,6,2,12
9260,7,2,1
31757,8,2,1
31758,8,2,1
28851,5,2,1
43,10,2,1
4672,8,2,1
237,8,2,50
28623,7,2,12
33519,7,2,1
33520,7,2,1
32268,5,2,12
33263,6,2,8
34712,4,2,12
4898,5,2,24
39531,1,2,12
32949,4,2,12
18153,7,2,12
14349,6,2,1
33489,7,2,25
19489,7,2,1
1088,7,2,36
1211,8,2,1
194,6,2,5
34599,9,2,13
37514,8,2,1
37515,8,2,1
36862,8,2,1
18115,6,2,25
14513,6,2,25
19769,3,2,12
9756,7,2,12
20785,7,2,26
35062,6,2,24
32902,7,2,3
40496,3,2,13
522,6,2,1
10620,4,2,26
36936,4,2,1
37208,9,2,15
38450,6,2,8
32182,9,2,12
37510,9,2,13
15315,7,2,10
17074,6,2,26
164,10,2,1
457,5,2,26
39535,8,2,11
45576,9,2,12
23755,5,2,24
34577,4,2,24
39701,3,2,24
20,5,2,220
31764,8,2,13
15689,6,2,4
30,10,2,26
31,7,2,1
32,9,2,1
11597,5,2,11
19815,8,2,12
33674,9,2,1
10161,7,2,11
32668,8,2,1
32566,8,2,1
20507,7,2,12
31452,3,2,12
32962,5,2,12
30276,9,2,12
2966,6,2,13
6007,6,2,1
29803,7,2,13
26243,8,2,12
31378,4,2,1
28927,8,2,12
31181,6,2,12
35247,6,2,7
35240,5,2,12
35848,9,2,1
44059,5,2,1
6114,10,2,26
30296,8,2,12
13391,6,2,1
31240,9,2,25
38414,6,2,1
39921,4,2,1
39587,8,2,13
42203,6,2,12
32094,5,2,12
30015,5,2,13
37436,4,2,12
28497,5,2,12
10156,4,2,12
30749,5,2,12
10687,5,2,1
205,9,2,26
35851,5,2,1
32032,6,2,12
1827,9,2,26
199,7,2,1
34240,6,2,1
21843,8,2,12
34642,6,2,2
30736,8,2,24
16498,9,2,25
23775,6,2,1
23777,6,2,1
25777,9,2,12
36702,6,2,1
35760,10,2,12
38524,10,2,10
40028,10,2,16
13125,8,2,25
33502,7,2,12
33433,3,2,12
44942,5,2,12
19775,8,2,12
40597,5,2,1
3588,5,2,51
9253,8,2,24
2418,9,2,1
5681,7,2,1
11757,7,2,25
21881,5,2,24
29758,6,2,12
48556,7,2,12
30911,7,2,12
34086,4,2,13
12445,5,2,12
2001,9,2,27
4107,8,2,1
4565,9,2,1
5947,5,2,1
513,8,2,1
1303,6,2,9
17949,1,2,1
41353,6,2,13
22319,7,2,12
27899,7,2,12
36511,1,2,12
37799,1,2,12
523,5,2,1
949,8,2,6
28025,5,2,4
5365,3,2,1
37521,9,2,24
33352,6,2,13
46095,10,2,13
37936,10,2,3
41094,7,2,15
861,5,2,24
37779,9,2,12
39617,3,2,11
47616,3,2,1
33421,5,2,12
35333,5,2,24
38536,4,2,8
38325,5,2,2
7785,5,2,11
32615,8,2,12
23283,7,2,11
34176,5,2,12
14075,5,2,24
36999,6,2,6
