anime_id,score,watching_status,watched_episodes
41457,0,1,0
30123,0,1,1
52193,0,1,1
11235,0,1,6
33506,0,1,0
30205,0,1,8
36882,0,1,0
38572,0,1,0
30782,0,1,1
34572,0,1,76
41467,0,1,9
31043,0,1,0
40904,0,1,0
40004,0,1,0
44511,0,1,8
30091,0,1,7
30383,0,1,2
20031,0,1,4
31636,0,1,0
12549,0,1,7
35849,0,1,0
37520,0,1,0
40852,0,1,1
37347,0,1,0
40956,0,1,3
22043,0,1,63
9982,0,1,2
38680,0,1,0
41025,0,1,0
23289,0,1,3
32607,0,1,0
777,0,1,1
42897,0,1,0
10079,0,1,4
12189,0,1,4
42361,0,1,0
38790,0,1,0
41783,0,1,0
14765,9,1,19
37999,0,1,0
40750,0,1,0
40221,0,1,1
40839,0,1,2
39326,0,1,0
24439,0,1,0
40908,0,1,0
47778,0,1,2
9656,0,1,4
40595,0,1,0
38040,0,1,0
37984,0,1,4
18153,0,1,0
41109,0,1,0
18115,0,1,3
39196,0,1,0
40571,0,1,0
49470,0,1,0
21863,0,1,4
40496,0,1,0
11761,0,1,0
42340,0,1,0
28817,0,1,1
20541,0,1,0
17074,0,1,4
39701,0,1,0
38397,0,1,0
10049,0,1,17
21,10,1,968
38483,0,1,0
40436,0,1,0
10711,0,1,0
37345,0,1,0
36286,0,1,0
42203,0,1,6
22865,0,1,1
21561,0,1,0
12531,0,1,0
35851,0,1,0
10464,0,1,1
40028,0,1,8
12367,0,1,1
13125,0,1,0
25835,0,1,0
31327,0,1,0
39940,0,1,0
41946,0,1,0
42923,0,1,1
48736,0,1,0
32105,0,1,5
20057,0,1,6
14289,0,1,0
38610,0,1,0
21353,0,1,0
42249,0,1,0
39799,0,1,0
30385,0,1,1
37521,0,1,0
33352,0,1,0
46095,0,1,0
43299,0,1,0
25879,0,1,1
37779,0,1,0
51096,0,1,0
36726,0,1,0
34176,0,1,1
