anime_id,score,watching_status,watched_episodes
34572,0,1,76
40060,0,1,1
40904,0,1,4
44511,0,1,9
28999,0,1,2
42310,0,1,4
41025,0,1,1
41710,0,1,10
12189,0,1,4
41623,0,1,4
48753,0,1,2
29785,0,1,8
47250,0,1,2
49721,0,1,2
50631,0,1,10
21,10,1,234
34134,0,1,9
41456,0,1,7
50602,0,1,10
48556,0,1,3
40356,0,1,1
40620,0,1,3
50710,0,1,11
18677,0,1,5
36793,9,2,12
37956,10,2,12
38101,8,2,12
39783,9,2,12
25397,5,2,12
22199,10,2,24
36864,8,2,25
6547,10,2,13
35015,6,2,12
37924,7,2,24
39959,7,2,12
42238,8,2,12
24833,9,2,21
37171,8,2,12
34618,8,2,12
31043,9,2,12
31964,9,2,13
33486,8,2,25
36456,8,2,25
38408,7,2,25
41587,8,2,25
42603,0,2,2
38186,8,2,13
40004,9,2,13
42519,6,2,1
39819,7,2,2
41468,7,2,3
33475,6,2,12
14741,9,2,12
35608,10,2,1
18671,9,2,12
30127,5,2,12
35849,10,2,24
38656,9,2,11
37982,8,2,12
38691,9,2,24
40852,9,2,11
39026,8,2,12
28121,8,2,13
32887,0,2,12
37347,8,2,12
40454,9,2,12
32901,5,2,12
36792,5,2,2
5114,10,2,64
50425,8,2,12
34280,6,2,12
43692,7,2,5
37105,8,2,12
17729,9,2,13
29101,4,2,6
29093,7,2,1
29095,9,2,10
31368,5,2,5
20583,10,2,25
32935,9,2,10
40262,7,2,2
28891,9,2,25
34403,9,2,10
35237,7,2,1
40938,9,2,13
28825,7,2,12
35376,7,2,12
42897,9,2,13
42361,10,2,12
37210,9,2,12
38472,7,2,12
39988,7,2,12
40748,10,2,24
37999,10,2,12
43608,10,2,13
40591,10,2,12
43609,9,2,1
48675,7,2,24
43969,8,2,12
40839,8,2,12
35860,7,2,12
38993,7,2,12
39326,9,2,12
32686,8,2,12
18679,8,2,24
38000,10,2,26
40456,10,2,1
47778,10,2,11
32281,10,2,1
37475,10,2,12
33206,9,2,13
39247,9,2,12
28851,10,2,1
41103,8,2,12
48926,9,2,12
31952,7,2,12
30831,8,2,10
32937,8,2,10
34626,8,2,1
32380,7,2,1
38040,8,2,1
39017,7,2,12
39196,7,2,23
41402,8,2,21
49470,6,2,12
40496,7,2,13
33487,5,2,12
37377,4,2,1
42590,9,2,12
10110,8,2,13
38778,9,2,11
48483,7,2,12
32182,10,2,12
37510,10,2,13
50172,10,2,12
39651,7,2,1
30307,6,2,12
39535,9,2,11
45576,8,2,12
23755,9,2,24
34577,0,2,24
39701,0,2,24
31722,0,2,4
30016,8,2,13
18897,8,2,20
24227,0,2,3
27787,7,2,12
20507,9,2,12
30503,10,2,13
30885,10,2,2
20767,9,2,2
28819,6,2,12
32603,6,2,12
30276,8,2,12
41899,5,2,12
25099,6,2,12
14749,8,2,13
40834,8,2,23
30240,7,2,12
30296,10,2,12
34561,10,2,22
31240,8,2,25
36286,7,2,1
39587,8,2,13
42203,9,2,12
32262,8,2,12
32951,10,2,12
35905,7,2,12
23277,10,2,11
30727,10,2,11
36885,10,2,1
13759,10,2,24
37450,10,2,13
38329,10,2,1
42351,0,2,12
34240,10,2,1
29786,8,2,12
16498,10,2,25
25777,9,2,12
