anime_id,score,watching_status,watched_episodes
34566,10,1,229
41025,0,1,5
40938,0,1,3
42361,0,1,2
14719,0,1,11
40748,0,1,3
21,9,1,179
29758,0,1,2
41589,8,1,3
35248,8,2,13
35746,4,2,6
11111,0,2,12
24833,9,2,22
19759,4,2,1
21995,9,2,12
9919,10,2,25
33506,9,2,12
43756,10,2,12
36649,9,2,24
31043,10,2,12
31964,9,2,13
33486,9,2,25
36456,10,2,25
1689,7,2,3
28999,10,2,13
31553,9,2,1
34382,7,2,12
1535,9,2,37
28223,10,2,12
31710,8,2,12
223,9,2,153
225,10,2,64
30694,9,2,131
813,10,2,291
34766,8,2,1
6702,10,2,175
22043,10,2,102
121,9,2,51
39533,9,2,11
40421,9,2,1
10793,9,2,22
20583,9,2,25
8074,8,2,12
42897,8,2,13
42981,5,2,10
34933,7,2,12
32491,8,2,4
32281,10,2,1
22535,8,2,24
7593,6,2,12
34934,9,2,12
48926,8,2,12
16782,9,2,1
34712,9,2,12
15051,8,2,13
32083,8,2,12
10721,8,2,24
10620,9,2,26
877,9,2,47
23755,10,2,24
30347,8,2,2
34577,9,2,24
31722,8,2,4
20,9,2,220
1735,10,2,486
34383,8,2,12
19815,9,2,12
20507,10,2,12
30503,10,2,13
33274,1,2,13
23673,9,2,12
26243,9,2,12
28927,8,2,12
36520,5,2,3
35739,6,2,9
27775,9,2,13
527,8,2,276
528,8,2,1
13601,8,2,22
32951,9,2,12
199,8,2,1
34240,9,2,1
23273,10,2,22
16498,10,2,25
25777,10,2,12
35760,0,2,12
38524,10,2,10
40028,10,2,16
48583,10,2,12
28171,9,2,24
32282,9,2,13
35788,10,2,12
9328,1,2,1
42923,9,2,12
3588,10,2,51
21507,8,2,12
11757,10,2,25
2001,10,2,27
16870,10,2,1
22319,10,2,12
27899,8,2,12
30458,8,2,1
31297,8,2,1
36511,7,2,12
14227,9,2,13
4224,9,2,25
33352,10,2,13
34550,7,2,12
16742,7,2,12
20449,6,2,1
35968,9,2,11
28677,9,2,12
37585,8,2,2
530,0,3,1
34572,7,3,34
32901,7,3,2
35972,10,3,4
37349,0,3,1
521,0,3,2
41456,0,3,2
34350,8,4,8
31588,0,4,3
9989,7,4,3
30091,0,4,1
18671,0,4,1
1575,0,4,1
226,6,4,4
5114,0,4,2
32936,8,4,2
245,0,4,1
28891,0,4,5
11061,0,4,6
25159,0,4,2
35639,6,4,3
7054,0,4,3
24439,0,4,1
24629,8,4,1
18153,0,4,2
33489,8,4,13
14513,0,4,17
36563,0,4,3
32182,0,4,1
31953,0,4,1
30276,6,4,4
34262,8,4,4
30240,5,4,3
23281,0,4,2
31240,8,4,21
30015,0,4,5
35994,7,4,4
31374,7,4,2
33834,0,4,1
32105,0,4,27
9253,7,4,6
37885,7,4,4
21881,0,4,3
25013,0,6,0
30654,0,6,0
7817,0,6,0
269,0,6,0
38408,0,6,0
41587,0,6,0
36896,0,6,0
31478,0,6,0
15583,0,6,0
19163,0,6,0
36946,0,6,1
32613,0,6,0
30778,0,6,1
49053,0,6,0
32935,0,6,0
12189,0,6,0
37210,0,6,0
37086,0,6,0
36098,0,6,0
11771,0,6,0
16894,0,6,0
24415,0,6,0
4898,0,6,0
6707,0,6,0
32949,0,6,0
19111,0,6,0
32526,0,6,0
18115,0,6,0
33487,0,6,0
36936,0,6,0
35946,0,6,0
34914,0,6,0
33674,0,6,0
32729,0,6,0
51145,0,6,0
31229,0,6,0
36316,0,6,0
30736,0,6,0
36106,0,6,0
36949,10,6,3
49363,0,6,0
36474,0,6,0
37799,0,6,0
34902,0,6,0
37987,0,6,0
37095,0,6,0
38349,0,6,0
33094,0,6,0
37779,0,6,0
39617,0,6,0
