anime_id,score,watching_status,watched_episodes
30694,0,1,0
25183,0,1,0
30276,8,1,0
31240,8,1,0
11759,6,2,24
22199,5,2,24
22729,6,2,12
27655,6,2,12
9989,6,2,11
11111,6,2,12
24833,7,2,22
6166,5,2,12
2251,8,2,13
3901,8,2,3
5081,6,2,15
20787,6,2,13
889,8,2,12
4901,7,2,5
1519,7,2,12
269,7,2,201
10719,6,2,12
14967,6,2,12
4186,7,2,24
1818,7,2,26
1575,9,2,25
2904,9,2,25
15037,6,2,4
1,8,2,26
2025,7,2,25
6573,7,2,12
15583,6,2,12
19163,5,2,10
6880,5,2,12
1535,9,2,37
28223,5,2,12
223,7,2,0
813,8,2,291
226,6,2,13
6702,4,2,175
356,6,2,24
10087,8,2,13
11741,8,2,12
5114,9,2,64
21431,5,2,13
10793,6,2,22
267,7,2,26
270,7,2,13
777,8,2,10
11077,7,2,3
11617,7,2,12
24703,7,2,12
15451,7,2,12
8074,3,2,12
934,5,2,26
1889,5,2,24
11061,8,2,148
9041,5,2,12
18679,7,2,24
22535,7,2,24
13655,6,2,26
18195,6,2,13
17265,6,2,25
18115,6,2,25
14513,7,2,25
9756,4,2,12
8460,6,2,1
10620,7,2,26
17074,7,2,26
19,7,2,74
9181,6,2,12
20,7,2,220
11597,6,2,11
19815,8,2,12
13659,5,2,13
29803,7,2,13
26243,6,2,12
527,6,2,276
13601,7,2,22
64,5,2,12
205,8,2,26
2476,2,2,12
167,7,2,24
7724,7,2,22
16498,7,2,25
9253,9,2,24
11577,7,2,1
10863,8,2,1
11757,5,2,25
2001,8,2,27
3455,6,2,26
13663,6,2,12
6213,7,2,24
16049,8,2,24
4654,7,2,24
8937,8,2,24
22319,6,2,12
27899,6,2,12
4224,5,2,25
3457,7,2,13
4752,6,2,13
481,7,2,224
23283,6,2,11
1195,6,2,13
11319,6,2,12
1840,6,2,12
3712,6,2,12
232,6,3,0
21,7,3,500
22043,3,4,0
22297,5,4,0
24765,3,4,3
18247,4,4,0
23321,5,4,16
1735,5,4,200
3588,6,4,0
20057,5,4,13
21881,5,4,14
21855,0,6,5
15689,6,6,4
28025,0,6,0
