anime_id,score,watching_status,watched_episodes
41006,0,1,1
49828,0,1,10
50709,6,1,13
50265,7,1,12
50602,0,1,6
41457,0,2,11
22199,3,2,24
25013,0,2,24
6547,0,2,13
47917,7,2,12
31964,0,2,13
33486,0,2,25
36456,0,2,25
38408,0,2,25
41587,0,2,25
232,0,2,70
371,0,2,1
372,0,2,1
33354,0,2,22
2167,0,2,23
4181,0,2,24
2904,0,2,25
1535,0,2,37
28223,0,2,12
790,0,2,23
2759,0,2,1
3784,0,2,1
3785,0,2,1
3786,0,2,1
356,0,2,24
22297,0,2,12
28701,0,2,13
10087,0,2,13
11741,0,2,12
121,0,2,51
5114,0,2,64
11061,3,2,120
37497,5,2,13
42544,4,2,12
18679,0,2,24
38000,0,2,26
30831,6,2,10
32937,5,2,10
17265,0,2,25
23321,0,2,25
9756,0,2,12
30,0,2,26
31,0,2,1
32,0,2,1
20507,3,2,12
30276,0,2,12
2966,0,2,13
5341,0,2,12
26243,3,2,12
1564,10,2,192
2201,10,2,1
37450,6,2,13
23273,0,2,22
16498,0,2,25
25777,0,2,12
35760,0,2,12
38524,0,2,10
40028,0,2,16
48583,5,2,12
35847,6,2,12
9253,5,2,24
26,0,2,22
32681,0,2,13
43299,6,2,12
37779,6,2,12
7785,0,2,11
32615,5,2,12
37976,0,2,12
40174,0,2,12
10620,0,4,13
11757,0,4,13
21881,0,4,12
24,0,6,0
51535,0,6,0
