anime_id,score,watching_status,watched_episodes
454,3,2,1
1143,5,2,1
48,6,2,26
1487,4,2,1
9120,10,2,1
1686,7,2,1
2889,8,2,1
4835,7,2,1
2413,6,2,2
2435,6,2,2
60,9,2,24
1818,9,2,26
1482,10,2,103
6880,9,2,12
10418,9,2,1
1535,10,2,37
2164,8,2,26
1726,8,2,12
226,8,2,13
376,7,2,1
317,5,2,1
2952,5,2,1
121,10,2,51
908,10,2,3
664,10,2,1
430,10,2,1
8074,9,2,12
136,10,2,62
138,10,2,8
139,10,2,14
137,10,2,8
1604,10,2,203
1606,10,2,52
2034,10,2,24
3655,7,2,26
20,7,2,220
442,5,2,1
936,5,2,1
2144,5,2,1
2472,7,2,1
4437,6,2,1
594,5,2,1
7592,9,2,24
9731,9,2,2
4155,9,2,1
8740,8,2,1
9981,9,2,25
527,4,2,276
205,9,2,26
154,9,2,64
3588,9,2,51
9253,10,2,24
10863,10,2,1
10216,8,2,13
481,6,2,224
1894,6,2,1
