anime_id,score,watching_status,watched_episodes
48849,0,1,6
5525,7,2,25
34881,7,2,12
6987,1,2,1
9989,10,2,11
11111,9,2,12
11701,8,2,1
24833,8,2,22
9919,7,2,25
54,5,2,1
37171,8,2,12
6347,7,2,13
9513,8,2,60
9544,7,2,1
3446,5,2,1
42976,3,2,4
11285,1,2,8
1686,9,2,1
150,6,2,50
10490,5,2,12
10681,3,2,1
405,4,2,1
31043,8,2,12
14345,6,2,12
1689,8,2,3
13807,6,2,1
15037,6,2,4
42310,9,2,10
6880,6,2,12
1535,9,2,37
2994,8,2,2
35120,9,2,10
37520,8,2,24
6746,8,2,24
226,7,2,13
376,6,2,1
317,4,2,1
2890,8,2,1
21431,7,2,13
24695,5,2,1
10417,1,2,1
11617,6,2,12
24703,6,2,12
31326,6,2,6
32215,6,2,1
15451,7,2,12
30300,6,2,1
12729,6,2,2
13357,6,2,6
8074,6,2,12
9515,5,2,1
578,10,2,1
10408,9,2,1
431,9,2,1
34542,7,2,11
40748,7,2,24
14467,6,2,13
37999,9,2,12
40591,9,2,12
43609,8,2,1
7054,7,2,26
34933,6,2,12
37086,4,2,12
7711,9,2,1
572,8,2,1
38000,8,2,26
40456,8,2,1
49926,8,2,7
47778,8,2,11
32281,9,2,1
36098,9,2,1
22535,8,2,24
28851,9,2,1
30831,7,2,10
32937,7,2,10
9756,10,2,12
585,9,2,1
8460,6,2,1
10620,7,2,26
16762,7,2,1
20507,9,2,12
7592,7,2,24
10049,8,2,24
21557,9,2,1
30276,9,2,12
34134,7,2,12
195,6,2,12
12355,9,2,1
322,6,2,12
437,9,2,1
30240,8,2,12
13601,8,2,22
14921,2,2,12
31240,9,2,25
6675,5,2,1
11499,8,2,12
2476,3,2,12
199,10,2,1
7724,8,2,22
16498,9,2,25
18397,8,2,3
25777,9,2,12
35760,9,2,12
38524,10,2,10
25781,9,2,2
36106,7,2,3
40028,9,2,16
7662,6,2,13
48736,8,2,12
50265,9,2,12
21469,5,2,1
18277,1,2,24
38826,9,2,1
513,8,2,1
9000,7,2,1
22319,8,2,12
27899,7,2,12
30458,6,2,1
31297,8,2,1
36511,3,2,12
33352,9,2,13
39741,8,2,1
37987,10,2,1
37095,9,2,1
37779,8,2,12
23283,7,2,11
7193,0,4,2
13125,0,4,4
31646,0,6,0
35180,0,6,0
38101,0,6,0
41457,0,6,0
48569,0,6,0
32998,0,6,0
49520,0,6,0
857,0,6,0
31580,0,6,0
33253,0,6,0
22199,0,6,0
25013,0,6,0
48553,0,6,0
52193,0,6,0
47,0,6,0
16201,0,6,0
41433,0,6,0
49303,0,6,0
32828,0,6,0
8676,0,6,0
6547,0,6,0
10067,0,6,0
9062,0,6,0
1351,0,6,0
20365,0,6,0
30654,0,6,0
49052,0,6,0
21995,0,6,0
24151,0,6,0
477,0,6,0
2402,0,6,0
2921,0,6,0
66,0,6,0
32827,0,6,0
2251,0,6,0
3901,0,6,0
28805,0,6,0
5081,0,6,0
7674,0,6,0
10030,0,6,0
12365,0,6,0
36649,0,6,0
22789,0,6,0
67,0,6,0
39195,0,6,0
40935,0,6,0
57,0,6,0
31853,0,6,0
20787,0,6,0
68,0,6,0
889,0,6,0
1519,0,6,0
269,0,6,0
41467,0,6,0
34618,0,6,0
58,0,6,0
49596,0,6,0
998,0,6,0
47917,0,6,0
31964,0,6,0
10719,0,6,0
14967,0,6,0
357,0,6,0
2131,0,6,0
37451,0,6,0
50549,0,6,0
31478,0,6,0
32867,0,6,0
38003,0,6,0
1536,0,6,0
10163,0,6,0
232,0,6,0
37435,0,6,0
44511,0,6,0
28999,0,6,0
10800,0,6,0
14397,0,6,0
37379,0,6,0
35821,0,6,0
4186,0,6,0
37338,0,6,0
14741,0,6,0
35608,0,6,0
18671,0,6,0
34382,0,6,0
2167,0,6,0
4181,0,6,0
4059,0,6,0
1818,0,6,0
1575,0,6,0
2904,0,6,0
1,0,6,0
5,0,6,0
3239,0,6,0
1482,0,6,0
38742,0,6,0
233,0,6,0
48702,0,6,0
33028,0,6,0
16592,0,6,0
2025,0,6,0
15583,0,6,0
48779,0,6,0
28223,0,6,0
5177,0,6,0
3702,0,6,0
35928,0,6,0
38088,0,6,0
38668,0,6,0
30346,0,6,0
38691,0,6,0
40852,0,6,0
31339,0,6,0
36480,0,6,0
33032,0,6,0
28121,0,6,0
37347,0,6,0
40454,0,6,0
47164,0,6,0
8408,0,6,0
27833,0,6,0
23199,0,6,0
27831,0,6,0
345,0,6,0
38671,0,6,0
790,0,6,0
32901,0,6,0
2759,0,6,0
3784,0,6,0
3785,0,6,0
3786,0,6,0
3167,0,6,0
7465,0,6,0
356,0,6,0
22297,0,6,0
28701,0,6,0
10087,0,6,0
11741,0,6,0
227,0,6,0
31376,0,6,0
38680,0,6,0
40417,0,6,0
49310,0,6,0
42938,0,6,0
121,0,6,0
5114,0,6,0
41025,0,6,0
1524,0,6,0
24765,0,6,0
74,0,6,0
35222,0,6,0
25183,0,6,0
239,0,6,0
384,0,6,0
395,0,6,0
28907,0,6,0
240,0,6,0
1571,0,6,0
476,0,6,0
820,0,6,0
1140,0,6,0
918,0,6,0
9969,0,6,0
15417,0,6,0
28977,0,6,0
39533,0,6,0
40421,0,6,0
39463,0,6,0
37349,0,6,0
39576,0,6,0
268,0,6,0
17895,0,6,0
49345,0,6,0
8425,0,6,0
37105,0,6,0
245,0,6,0
17729,0,6,0
267,0,6,0
134,0,6,0
4765,0,6,0
10271,0,6,0
3002,0,6,0
16,0,6,0
1142,0,6,0
387,0,6,0
20583,0,6,0
34403,0,6,0
21855,0,6,0
37517,0,6,0
15809,0,6,0
48413,0,6,0
37141,0,6,0
39586,0,6,0
2026,0,6,0
42625,0,6,0
270,0,6,0
777,0,6,0
5630,0,6,0
934,0,6,0
41006,0,6,0
1889,0,6,0
3652,0,6,0
28825,0,6,0
36296,0,6,0
44042,0,6,0
39468,0,6,0
40815,0,6,0
42429,0,6,0
40841,0,6,0
14753,0,6,0
42897,0,6,0
136,0,6,0
11061,0,6,0
12189,0,6,0
40046,0,6,0
42361,0,6,0
160,0,6,0
249,0,6,0
6811,0,6,0
37210,0,6,0
41623,0,6,0
40010,0,6,0
3731,0,6,0
36220,0,6,0
39534,0,6,0
228,0,6,0
46569,0,6,0
14719,0,6,0
12413,0,6,0
13331,0,6,0
40787,0,6,0
38619,0,6,0
12679,0,6,0
48561,0,6,0
5680,0,6,0
9617,0,6,0
7791,0,6,0
48316,0,6,0
16664,0,6,0
52198,0,6,0
43608,0,6,0
40750,0,6,0
37981,0,6,0
48675,0,6,0
40716,0,6,0
40221,0,6,0
10372,0,6,0
3220,0,6,0
39198,0,6,0
40839,0,6,0
2593,0,6,0
3782,0,6,0
3783,0,6,0
4280,0,6,0
4282,0,6,0
5204,0,6,0
5205,0,6,0
6954,0,6,0
14807,0,6,0
22763,0,6,0
6624,0,6,0
35860,0,6,0
38993,0,6,0
49721,0,6,0
49722,0,6,0
145,0,6,0
1604,0,6,0
45613,0,6,0
1691,0,6,0
16662,0,6,0
24439,0,6,0
34451,0,6,0
40908,0,6,0
5420,0,6,0
1454,0,6,0
36903,0,6,0
40269,0,6,0
33,0,6,0
18679,0,6,0
11079,0,6,0
51019,0,6,0
6045,0,6,0
9656,0,6,0
37475,0,6,0
7593,0,6,0
9260,0,6,0
31757,0,6,0
31758,0,6,0
33206,0,6,0
39247,0,6,0
2403,0,6,0
1486,0,6,0
35566,0,6,0
