anime_id,score,watching_status,watched_episodes
34443,0,1,18
269,0,1,110
49918,0,1,9
34566,6,1,249
41025,0,1,7
10793,0,1,3
48413,0,1,3
14719,0,1,2
48316,0,1,14
43608,0,1,1
49784,0,1,11
21,10,1,1045
50461,0,1,9
9253,0,1,1
40356,0,1,8
47163,0,1,6
38101,7,2,12
22199,9,2,24
36882,8,2,13
40507,7,2,12
40239,7,2,1
34572,9,2,170
889,8,2,12
46352,8,2,12
31964,7,2,13
33486,7,2,25
36456,7,2,25
38408,7,2,25
41587,7,2,25
10163,9,2,11
44511,8,2,12
1,9,2,26
35849,9,2,24
15583,7,2,12
34497,6,2,12
1826,7,2,65
35928,6,2,12
17513,5,2,12
31163,7,2,12
223,7,2,153
28121,8,2,13
32887,8,2,12
37347,8,2,12
40453,7,2,1
40454,8,2,12
47164,8,2,11
37348,8,2,1
6702,8,2,175
48760,7,2,12
245,8,2,43
13161,7,2,12
15809,7,2,13
11617,8,2,12
24703,8,2,12
34281,8,2,12
15451,8,2,12
8074,7,2,12
42897,8,2,13
11061,9,2,148
7088,6,2,12
37210,7,2,12
41623,7,2,10
33012,6,2,12
40748,8,2,24
37999,8,2,12
40591,8,2,12
40595,7,2,12
7593,3,2,12
24455,7,2,13
20785,7,2,26
39196,7,2,23
41402,7,2,21
40571,7,2,12
9936,5,2,12
40496,7,2,13
33487,6,2,12
31845,6,2,12
30307,6,2,12
39535,8,2,11
45576,8,2,12
23755,8,2,24
34577,8,2,24
38397,6,2,12
39689,6,2,1
20,8,2,220
1735,8,2,500
19815,9,2,12
33674,9,2,1
31490,9,2,1
4155,9,2,1
12859,9,2,1
38234,9,2,1
30276,8,2,12
34134,7,2,12
31772,7,2,6
41899,6,2,12
40834,9,2,23
29803,7,2,13
35073,7,2,13
37675,8,2,13
48895,8,2,13
40436,5,2,12
37345,7,2,24
37202,7,2,21
39355,8,2,21
30296,7,2,12
18039,4,2,1
48414,8,2,12
199,8,2,1
16498,9,2,25
25777,9,2,12
35760,8,2,12
38524,8,2,10
40028,8,2,16
48583,8,2,12
23233,7,2,12
30363,7,2,10
36688,7,2,1
28171,8,2,24
40902,8,2,13
32282,8,2,13
35788,8,2,12
36949,8,2,12
39940,8,2,12
44942,6,2,12
50265,8,2,12
50602,8,2,13
18277,7,2,24
11757,8,2,25
21881,8,2,24
35790,8,2,25
47159,7,2,12
37430,8,2,24
39551,8,2,12
41487,8,2,12
41353,7,2,13
42249,7,2,24
50273,8,2,12
6,9,2,26
4106,9,2,1
25157,7,2,12
33581,7,2,1
37986,7,2,1
28285,7,2,1
3457,6,2,13
50346,8,2,13
482,8,2,180
36726,6,2,12
1195,7,2,13
5081,6,3,4
1519,0,3,2
1535,0,3,27
22043,0,3,38
37349,6,3,3
3002,7,3,12
270,7,3,6
40716,0,3,1
24439,6,3,3
18679,0,3,2
34964,0,3,2
48926,0,3,2
39017,0,3,6
14513,0,3,12
40497,0,3,1
42340,6,3,4
42627,0,3,4
31240,0,3,0
44203,0,3,7
41946,6,3,2
3588,8,3,26
25,7,3,12
36474,0,3,11
29758,0,3,5
48556,0,3,1
1840,0,3,6
50953,5,4,1
8915,5,4,2
39063,5,4,1
42625,5,4,1
39326,3,4,1
21085,5,4,7
3972,7,4,64
41433,0,6,0
52995,0,6,0
1575,0,6,0
22297,0,6,0
5114,0,6,1
28907,0,6,0
37105,0,6,0
297,0,6,0
10271,0,6,0
777,0,6,0
19703,0,6,0
34599,0,6,1
50410,0,6,0
39575,0,6,0
47194,0,6,1
41488,0,6,1
4224,0,6,0
32615,0,6,0
392,0,6,0
