anime_id,score,watching_status,watched_episodes
38003,0,1,1
22789,10,2,12
31478,0,2,12
32867,0,2,12
16782,10,2,1
38826,8,2,1
24833,1,4,4
41457,0,6,0
11111,10,6,12
31043,10,6,12
1689,0,6,0
14741,0,6,0
4181,0,6,0
15037,0,6,0
1535,10,6,37
226,0,6,0
18507,0,6,0
41006,0,6,0
28825,10,6,12
10408,0,6,0
12189,0,6,0
40787,0,6,0
22535,0,6,0
33206,0,6,0
28851,0,6,0
39388,0,6,0
11887,0,6,0
48926,0,6,0
18153,0,6,0
35062,0,6,0
16067,0,6,0
34591,0,6,0
11665,0,6,0
20507,0,6,0
31181,0,6,0
30015,10,6,13
35466,0,6,0
32542,0,6,0
37396,0,6,0
35838,0,6,0
45425,0,6,0
39575,10,6,12
50265,0,6,0
9253,0,6,0
14289,0,6,0
48171,0,6,0
50594,0,6,0
849,0,6,0
13333,0,6,0
2236,0,6,0
42249,0,6,0
33352,0,6,0
37987,0,6,0
5300,0,6,0
