anime_id,score,watching_status,watched_episodes
9062,6,1,1
18001,6,1,10
17895,8,1,11
19647,9,1,10
12729,7,1,2
11061,10,1,107
18247,7,1,11
18679,6,1,11
5042,5,1,7
16894,9,1,10
17247,6,1,10
18115,9,1,10
1735,4,1,341
21,10,1,624
17875,5,1,1
18397,6,1,1
18277,4,1,11
13851,6,1,4
18677,7,1,10
8646,1,2,1
20913,7,2,1
11759,7,2,24
13939,5,2,2
13859,1,2,8
9056,1,2,1
13053,5,2,1
7659,9,2,1
17082,1,2,12
8731,1,2,1
4744,6,2,12
5772,3,2,1
8676,7,2,25
9117,7,2,6
11235,8,2,13
9925,5,2,1
10516,1,2,1
6547,8,2,13
10067,7,2,1
10436,2,2,1
9989,8,2,11
11433,5,2,12
8669,7,2,1
11111,6,2,12
20365,7,2,1
11701,7,2,1
15423,5,2,1
6856,3,2,1
6164,4,2,11
477,6,2,13
13863,4,2,1
4999,6,2,12
1370,1,2,1
6533,6,2,1
9846,1,2,1
8778,2,2,1
7817,6,2,12
7674,8,2,25
10030,10,2,25
12365,6,2,25
4458,1,2,1
12079,7,2,1
11285,5,2,8
269,6,2,366
8939,3,2,1
16405,5,2,12
16936,4,2,1
7518,5,2,1
10719,7,2,12
14967,7,2,12
14027,7,2,1
10897,4,2,1
15525,5,2,1
1689,6,2,3
3087,5,2,1
10800,9,2,25
14397,7,2,25
10799,5,2,1
59,6,2,26
596,6,2,1
14741,8,2,12
16934,7,2,1
15687,5,2,6
2274,6,2,1
2768,7,2,1
2167,6,2,23
1723,3,2,1
4181,9,2,24
6351,8,2,1
4059,8,2,1
1575,9,2,25
2904,9,2,25
3506,6,2,1
1482,4,2,103
16592,7,2,13
16355,3,2,13
11843,5,2,12
12893,5,2,6
2025,8,2,25
4182,7,2,1
7338,8,2,4
15583,5,2,12
17641,6,2,1
6880,7,2,12
10418,8,2,1
14353,6,2,1
1535,7,2,37
6628,2,2,1
5177,5,2,2
16512,2,2,13
17513,3,2,12
552,8,2,54
1313,7,2,50
2397,8,2,1
10691,4,2,1
6215,2,2,1
223,7,2,153
6033,7,2,97
813,7,2,291
9330,6,2,12
19137,3,2,1
6401,6,2,1
2924,6,2,12
2953,5,2,1
9502,1,2,1
12623,6,2,1
226,8,2,13
376,7,2,1
3167,5,2,6
3525,1,2,1
14829,3,2,10
12565,7,2,1
356,7,2,24
6922,7,2,1
10087,8,2,13
11741,8,2,12
4012,1,2,1
13281,3,2,1
5016,1,2,14
18507,2,2,12
9367,8,2,12
10172,7,2,6
121,7,2,51
5114,9,2,64
9135,6,2,1
13629,3,2,1
4725,5,2,12
4147,2,2,1
476,7,2,12
14811,6,2,12
8425,7,2,24
245,3,2,43
10793,7,2,22
263,10,2,75
12069,8,2,1
264,8,2,1
265,8,2,1
5258,9,2,26
413,1,2,1
587,6,2,6
15809,5,2,13
5150,3,2,12
15225,3,2,12
8630,6,2,12
10604,7,2,1
6399,5,2,1
11617,7,2,12
15451,6,2,12
13357,7,2,6
8074,6,2,12
9515,6,2,1
934,8,2,26
1889,6,2,24
8768,5,2,1
10408,5,2,1
13271,6,2,1
138,7,2,8
139,7,2,14
137,7,2,8
8277,3,2,12
9362,6,2,6
12189,8,2,22
13469,7,2,1
359,3,2,2
932,1,2,1
16774,2,2,13
17843,1,2,12
11013,3,2,12
13403,7,2,1
9041,7,2,12
10794,7,2,1
7897,1,2,1
9744,1,2,1
6392,2,2,1
3731,8,2,25
10132,1,2,1
3889,2,2,1
5680,7,2,13
9617,6,2,1
7791,7,2,26
9734,7,2,1
6862,7,2,1
7054,7,2,26
8525,7,2,12
10080,8,2,12
10805,7,2,1
9675,4,2,1
16706,6,2,12
11583,5,2,1
11507,5,2,1
15117,5,2,2
10568,6,2,12
1004,3,2,1
3503,2,2,12
4760,5,2,12
6791,3,2,2
7875,6,2,2
1530,7,2,24
2593,5,2,1
4689,3,2,1
17731,1,2,12
19297,1,2,1
16149,2,2,1
6045,7,2,25
9656,5,2,12
10152,8,2,1
11313,6,2,2
10460,5,2,13
7593,6,2,12
8333,1,2,1
7295,5,2,1
11887,8,2,13
16001,7,2,4
8841,7,2,12
10790,5,2,10
15437,5,2,1
10209,5,2,2
10720,6,2,1
16782,6,2,1
15379,3,2,12
16636,1,2,6
9213,1,2,1
11771,9,2,25
15487,4,2,9
17259,7,2,1
16916,7,2,1
13259,1,2,1
13373,1,2,1
17811,1,2,1
13309,1,2,1
17791,1,2,1
17815,1,2,1
17813,1,2,1
13375,1,2,1
17819,6,2,1
10893,2,2,1
14349,6,2,1
2034,7,2,24
8792,1,2,1
14513,6,2,25
17725,2,2,1
9756,6,2,12
11977,6,2,1
11979,6,2,1
10519,6,2,1
512,9,2,1
14045,1,2,13
17351,3,2,1
1951,1,2,3
14833,2,2,12
10721,6,2,24
10110,7,2,13
8936,2,2,1
2963,5,2,13
10620,9,2,26
16762,3,2,1
15315,3,2,10
19,8,2,74
9181,7,2,12
323,3,2,13
2926,6,2,13
20,7,2,220
442,8,2,1
936,7,2,1
2144,3,2,1
10075,7,2,1
4437,7,2,1
12467,5,2,13
1210,5,2,24
1698,8,2,23
6187,5,2,1
5690,7,2,11
8038,7,2,1
8190,5,2,1
3965,6,2,1
4477,6,2,11
3467,6,2,12
5158,1,2,1
17157,7,2,1
6512,3,2,12
6324,7,2,12
1047,1,2,1
5040,10,2,25
4155,8,2,1
8740,7,2,1
12859,8,2,1
460,7,2,1
15323,10,2,1
2490,1,2,1
5252,6,2,1
2386,1,2,1
12355,6,2,1
8769,7,2,12
10020,8,2,4
13659,6,2,13
18857,4,2,3
14749,5,2,13
11179,7,2,12
12673,6,2,1
322,6,2,12
6666,5,2,1
10445,7,2,1
4890,4,2,1
16397,2,2,13
8312,6,2,1
527,5,2,276
1564,4,2,192
528,9,2,1
20159,5,2,4
3821,1,2,1
13601,6,2,22
5656,1,2,1
10448,1,2,1
6114,6,2,26
710,3,2,9
11491,2,2,13
6675,6,2,1
10572,3,2,12
16051,2,2,12
15807,3,2,1
2993,3,2,13
44,1,2,4
14347,4,2,1
15775,5,2,2
15771,5,2,1
12531,8,2,12
13759,8,2,24
205,8,2,26
6203,5,2,13
2476,7,2,12
756,7,2,1
3759,2,2,1
11487,3,2,1
4063,7,2,12
5279,7,2,1
5277,8,2,13
9355,7,2,1
199,10,2,1
15751,3,2,13
18119,7,2,13
355,6,2,24
16498,8,2,25
7662,5,2,13
1913,2,2,5
170,3,2,101
1764,5,2,1
1965,6,2,13
3818,1,2,1
3820,2,2,1
17849,2,2,12
3470,7,2,24
9253,10,2,24
10863,8,2,1
3507,5,2,1
849,5,2,14
11757,7,2,25
12445,8,2,12
14189,5,2,1
15125,1,2,12
18121,1,2,12
8722,5,2,1
2001,6,2,27
5947,1,2,1
6548,7,2,1
4705,2,2,8
8348,2,2,7
3287,1,2,1
17949,6,2,1
9733,6,2,1
6505,1,2,5
3455,6,2,26
13663,6,2,12
5667,7,2,6
6213,7,2,24
16049,7,2,24
9063,7,2,1
9047,6,2,1
8023,2,2,2
2236,6,2,1
6211,7,2,11
14227,6,2,13
2210,1,2,1
4224,9,2,25
11553,7,2,1
6127,1,2,4
748,1,2,3
2129,6,2,13
8230,7,2,1
6137,5,2,1
5365,1,2,1
2728,5,2,1
10798,5,2,11
11531,2,2,1
4467,7,2,1
10162,7,2,11
11113,6,2,4
12935,7,2,1
3457,6,2,13
8422,1,2,1
6956,6,2,13
10521,6,2,13
10532,1,2,2
14813,5,2,13
28,8,2,69
14355,7,2,12
17341,5,2,1
9509,1,2,1
17871,2,2,1
8861,6,2,12
16233,6,2,1
481,7,2,224
10495,5,2,12
12665,4,2,1
12403,5,2,12
15911,7,2,12
1195,5,2,13
1840,5,2,12
3712,6,2,12
530,7,3,37
12293,5,3,4
790,0,3,3
6702,3,3,72
1974,7,3,32
1604,6,3,6
1887,5,3,12
957,0,3,1
3588,5,3,6
3667,5,3,5
392,7,3,52
15039,0,6,0
5081,0,6,0
14751,0,6,0
740,0,6,0
232,0,6,0
9488,0,6,0
18671,0,6,0
19163,0,6,0
235,0,6,0
20689,0,6,0
19951,0,6,0
249,0,6,0
6594,0,6,0
19669,0,6,0
11981,0,6,0
4087,0,6,0
30,0,6,0
2966,0,6,0
19315,0,6,0
339,0,6,0
11577,0,6,0
26,0,6,0
