anime_id,score,watching_status,watched_episodes
23539,0,1,300
36686,7,1,2
48849,0,1,4
9874,8,1,4
40924,0,2,1
41457,6,2,11
32977,8,2,100
36904,8,2,10
37985,8,2,10
40215,8,2,10
45489,7,2,10
43467,0,2,1
47,10,2,1
16201,9,2,13
41261,0,2,2
30614,0,2,2
11111,8,2,12
11701,5,2,1
24833,6,2,22
30654,6,2,25
28405,0,2,1
477,8,2,13
43745,0,2,1
586,7,2,11
43751,0,2,1
32827,7,2,12
37994,5,2,6
28805,8,2,1
5081,10,2,15
6948,0,2,1
32664,7,2,13
1686,8,2,1
2889,7,2,1
4835,6,2,1
8247,8,2,1
41467,9,2,13
46352,8,2,12
31043,9,2,12
31964,5,2,13
33486,5,2,25
36456,5,2,25
1639,0,2,1
369,7,2,12
50549,8,2,1
41468,5,2,3
1689,8,2,3
44511,9,2,12
39175,9,2,1
1575,10,2,25
2904,10,2,25
8142,9,2,1
13807,2,2,1
15037,6,2,4
1,10,2,26
5,9,2,1
42310,9,2,10
35849,7,2,24
6880,7,2,12
10418,5,2,1
1535,8,2,37
28223,8,2,12
35120,9,2,10
37982,6,2,12
37520,8,2,24
39792,8,2,12
226,9,2,13
376,7,2,1
38671,7,2,24
790,9,2,23
32901,7,2,12
10851,0,2,6
41030,0,2,1
2759,9,2,1
3784,9,2,1
3785,10,2,1
3786,10,2,1
227,9,2,6
35842,7,2,1
33010,6,2,1
121,7,2,51
5114,8,2,64
2890,8,2,1
39042,0,2,2
49605,8,2,12
14131,7,2,12
18617,8,2,1
32740,0,2,3
33970,0,2,1
38081,0,2,1
39166,0,2,1
37105,8,2,12
10417,7,2,1
387,9,2,13
21855,8,2,5
49738,9,2,11
777,9,2,10
6904,0,2,1
11077,0,2,3
27989,7,2,13
31988,7,2,13
8074,6,2,12
9515,6,2,1
38995,0,2,2
42897,7,2,13
578,9,2,1
10408,8,2,1
431,10,2,1
44084,0,2,1
42361,5,2,12
48755,0,2,2
468,8,2,1
40010,8,2,12
22429,0,2,1
23479,0,2,1
36124,7,2,12
36992,6,2,2
37021,8,2,6
38163,8,2,6
49020,0,2,2
14719,9,2,26
20899,9,2,24
26055,9,2,24
31933,9,2,39
40787,7,2,1
40748,9,2,24
48561,9,2,1
16664,9,2,1
37999,7,2,12
40591,7,2,12
40750,0,2,12
37981,7,2,1
34933,7,2,12
37086,6,2,12
40839,7,2,12
48711,0,2,1
16662,8,2,1
28691,0,2,1
18679,8,2,24
38000,8,2,26
40456,8,2,1
49926,0,2,7
44192,0,2,2
32281,8,2,1
36098,9,2,1
9260,10,2,1
31757,10,2,1
31758,10,2,1
33206,9,2,13
39247,9,2,12
35363,8,2,1
28851,9,2,1
30831,10,2,10
32937,9,2,10
34626,9,2,1
38040,9,2,1
16782,8,2,1
43,9,2,1
37139,0,2,1
32268,9,2,12
18153,8,2,12
25015,8,2,1
28675,8,2,1
35677,9,2,1
50709,6,2,13
34599,8,2,13
37514,8,2,1
37515,9,2,1
36862,10,2,1
41084,9,2,12
9756,10,2,12
11977,9,2,1
11979,9,2,1
11981,10,2,1
32902,8,2,3
512,9,2,1
51068,0,2,1
1462,9,2,3
48483,7,2,12
44254,0,2,1
585,9,2,1
10620,7,2,26
36936,7,2,1
32182,9,2,12
37510,9,2,13
50172,8,2,12
10389,7,2,1
17074,10,2,26
2246,9,2,12
164,6,2,1
19,9,2,74
41168,9,2,1
6654,0,2,1
877,8,2,47
23755,5,2,24
34577,4,2,24
39701,4,2,24
31722,4,2,4
20,7,2,220
12467,8,2,13
13093,6,2,1
15689,9,2,4
38924,7,2,12
37983,0,2,1
30,10,2,26
31,8,2,1
32,9,2,1
10165,9,2,26
28149,0,2,35
36517,0,2,1
30514,0,2,1
11597,9,2,11
31111,0,2,3
19815,6,2,12
20507,8,2,12
30503,8,2,13
30885,7,2,2
20767,0,2,2
43919,0,2,1
46102,9,2,13
32191,6,2,1
21557,8,2,1
49524,0,2,1
12355,8,2,1
48252,7,2,12
49392,7,2,93
40834,8,2,23
40746,0,2,8
29803,8,2,13
35073,8,2,13
37675,8,2,13
48895,8,2,13
31181,10,2,12
35247,10,2,7
1943,8,2,1
437,9,2,1
22135,9,2,11
6560,0,2,39
35330,9,2,12
50663,9,2,11
37596,8,2,2
35848,8,2,1
39991,0,2,1
40313,0,2,1
13601,8,2,22
23281,8,2,11
39491,9,2,8
40858,9,2,3
21339,8,2,1
37440,8,2,1
37441,8,2,1
37442,8,2,1
44235,0,2,12
44059,8,2,1
31240,7,2,25
38414,7,2,1
39587,8,2,13
42203,7,2,12
35777,8,2,13
36492,0,2,3
44807,7,2,1
33255,9,2,120
205,9,2,26
35851,9,2,1
38866,0,2,2
199,10,2,1
34969,0,2,1
1033,9,2,1
339,10,2,13
44074,9,2,11
37396,6,2,3
47307,0,2,1
16498,9,2,2
18397,8,2,3
25777,8,2,12
35760,8,2,12
38524,9,2,10
40028,7,2,16
48583,8,2,12
440,7,2,39
441,8,2,1
35838,9,2,12
48736,8,2,12
3588,10,2,51
21195,0,2,51
50265,8,2,12
40870,5,2,12
35847,5,2,12
49357,7,2,9
9253,9,2,24
30484,9,2,23
11577,8,2,1
32188,0,2,1
10863,0,2,1
5118,6,2,25
11757,4,2,25
36475,2,2,12
21881,4,2,24
36474,7,2,24
39597,6,2,12
20021,0,2,1
30585,8,2,1
50206,7,2,1
48556,7,2,12
21647,7,2,1
42526,0,2,1
38826,9,2,1
885,10,2,1
6505,9,2,5
49146,0,2,1
2236,9,2,1
22319,9,2,12
27899,8,2,12
36511,8,2,12
37799,8,2,12
42249,7,2,24
523,8,2,1
39495,9,2,1
48405,10,2,1
30547,8,2,1
41688,0,2,10
27,9,2,24
28025,9,2,4
5365,8,2,1
27573,0,2,1
48468,0,2,2
5813,0,2,1
7485,0,2,1
7494,0,2,1
543,8,2,1
39518,7,2,5
33352,9,2,13
39741,7,2,1
37987,7,2,1
53672,0,2,1
46095,9,2,13
43299,9,2,12
48614,0,2,1
37786,8,2,13
37779,7,2,12
39617,7,2,11
47616,5,2,1
50346,7,2,13
7785,10,2,11
49590,9,2,6
975,7,2,2
976,7,2,2
34537,8,2,1
23283,7,2,11
36999,9,2,6
39195,0,3,3
34572,0,3,46
269,0,3,8
31478,0,3,8
21743,0,3,1
23199,0,3,1
918,0,3,6
40052,0,3,1
39534,0,3,2
43608,0,3,3
33,0,3,6
22535,0,3,1
6774,0,3,0
38256,0,3,1
35062,0,3,1
41265,0,3,1
457,0,3,1
1735,8,3,321
39292,0,3,1
37450,0,3,3
7724,0,3,1
13125,0,3,6
12431,0,3,1
40148,0,4,6
48569,5,4,2
22199,0,4,1
41433,0,4,1
1050,0,4,1
38691,5,4,14
37349,0,4,1
27631,0,4,1
11617,4,4,1
35076,0,4,3
48316,4,4,2
42963,0,4,1
47778,6,4,8
48926,5,4,9
32949,2,4,1
26243,0,4,1
44961,2,4,8
19365,0,4,1
50602,0,4,2
50273,0,4,3
4224,0,4,1
38573,5,4,5
48580,0,4,3
32615,5,4,3
50598,0,6,0
49303,0,6,0
53998,0,6,0
51358,0,6,0
51304,0,6,0
52031,0,6,0
46569,0,6,0
51009,0,6,0
49458,0,6,0
48820,0,6,0
50593,0,6,0
51105,0,6,0
48896,0,6,0
49413,0,6,0
51535,0,6,0
53065,0,6,0
50594,0,6,0
40333,0,6,0
