anime_id,score,watching_status,watched_episodes
49828,0,1,0
21,10,1,28
34034,0,1,22
31646,10,2,22
41457,9,2,11
39790,7,2,12
36904,7,2,10
22199,2,2,24
25013,8,2,24
30370,8,2,3
41433,9,2,12
6547,8,2,13
10067,7,2,1
9989,9,2,11
15039,8,2,1
11111,7,2,12
11701,7,2,1
24833,8,2,22
30654,9,2,25
9919,7,2,25
33506,7,2,12
36214,9,2,1
5081,9,2,15
34443,6,2,26
39555,7,2,13
889,9,2,12
4901,8,2,5
1519,9,2,12
40060,8,2,12
31043,9,2,12
31964,7,2,13
33486,7,2,25
36456,8,2,25
38408,8,2,25
41468,8,2,3
37435,8,2,24
44511,10,2,12
28999,7,2,13
10800,10,2,25
14397,9,2,25
14741,8,2,12
15879,7,2,7
16934,8,2,1
15687,8,2,6
34382,6,2,12
2167,8,2,23
4181,10,2,24
6351,8,2,1
4059,8,2,1
1575,9,2,25
2904,9,2,25
42310,9,2,10
35849,6,2,24
28223,8,2,12
35120,8,2,10
37982,6,2,12
37520,8,2,24
223,7,2,153
225,6,2,64
30694,7,2,131
36946,8,2,1
813,8,2,291
28121,7,2,13
32887,7,2,12
37347,7,2,12
40454,6,2,12
47164,6,2,11
37348,7,2,1
6746,8,2,24
23199,7,2,12
38671,8,2,24
32901,10,2,12
34662,7,2,25
33047,7,2,10
37651,8,2,3
25537,9,2,1
33049,9,2,1
33050,0,2,1
22297,9,2,12
28701,9,2,13
27821,7,2,1
10087,9,2,13
11741,10,2,12
38680,9,2,25
5114,10,2,64
41025,9,2,20
37349,8,2,12
39576,7,2,1
40052,9,2,23
17729,7,2,13
29101,6,2,6
29093,8,2,1
31324,6,2,1
21855,7,2,5
37141,7,2,13
777,8,2,10
27989,9,2,13
31988,10,2,13
31096,7,2,7
21877,6,2,12
11061,9,2,148
13271,7,2,1
19951,7,2,1
40046,8,2,13
37210,7,2,12
39988,7,2,12
40010,10,2,12
14719,9,2,26
20899,8,2,24
26055,9,2,24
31933,9,2,39
37991,9,2,39
40787,9,2,1
40748,9,2,24
5680,8,2,13
43691,9,2,13
16664,8,2,1
37999,9,2,12
7054,8,2,26
40750,1,2,12
34933,6,2,12
37086,7,2,12
40221,8,2,13
24439,8,2,12
34451,8,2,12
36407,5,2,12
52168,8,2,1
18679,7,2,24
38000,8,2,26
40456,9,2,1
47778,8,2,11
35159,7,2,1
32281,8,2,1
22535,8,2,24
9260,9,2,1
31757,9,2,1
31758,9,2,1
33206,9,2,13
28851,10,2,1
30831,9,2,10
32937,7,2,10
38040,8,2,1
32268,8,2,12
34712,7,2,12
4898,5,2,24
18153,8,2,12
33489,8,2,25
35677,9,2,1
34599,9,2,13
36862,9,2,1
18115,8,2,25
14513,7,2,25
9756,9,2,12
20785,7,2,26
35062,9,2,24
40496,6,2,13
10620,6,2,26
32182,8,2,12
37510,9,2,13
17074,10,2,26
164,10,2,1
39535,10,2,11
50360,8,2,1
45576,10,2,12
23755,7,2,24
35946,7,2,1
30347,7,2,2
34577,8,2,24
31722,7,2,4
30016,7,2,13
15689,8,2,4
30,10,2,26
11597,9,2,3
19815,6,2,12
33674,9,2,1
20507,7,2,12
30503,7,2,13
46102,9,2,13
31490,8,2,1
38234,7,2,1
30276,9,2,12
34134,7,2,12
8769,7,2,12
38555,8,2,12
40834,9,2,23
29803,8,2,13
35073,7,2,13
37675,8,2,13
48895,7,2,13
31181,9,2,12
35247,9,2,7
35848,9,2,1
30296,8,2,12
34561,8,2,22
31240,9,2,25
38414,8,2,1
39587,9,2,13
42203,9,2,12
28497,7,2,12
33255,8,2,120
34612,8,2,24
35851,10,2,1
24,8,2,26
846,7,2,26
37450,9,2,13
38329,8,2,1
47790,6,2,12
20973,7,2,12
199,9,2,1
38787,7,2,12
43439,7,2,13
23273,10,2,22
28069,7,2,1
38659,6,2,12
16498,9,2,25
18397,7,2,3
25777,9,2,12
35760,9,2,12
38524,10,2,10
25781,7,2,2
36106,8,2,3
40028,9,2,16
48583,9,2,12
28171,8,2,24
32282,8,2,13
35788,8,2,12
36949,7,2,12
