anime_id,score,watching_status,watched_episodes
5525,0,1,2
4744,0,1,1
7674,0,1,1
9513,0,1,17
385,0,1,4
918,0,1,33
2985,10,1,9
2963,0,1,3
3655,9,1,6
877,0,1,5
30,0,1,6
6500,0,1,3
7724,0,1,3
7662,0,1,1
7058,0,1,5
861,0,1,2
7669,7,2,1
5772,8,2,1
6987,7,2,1
1640,6,2,2
1961,7,2,1
1205,10,2,6
2251,9,2,13
3901,9,2,3
5081,9,2,15
9120,8,2,1
368,8,2,6
972,8,2,2
2873,8,2,2
5347,7,2,1
7059,8,2,1
1639,6,2,1
819,7,2,1
1222,9,2,26
1689,9,2,3
4535,7,2,7
3087,9,2,1
3105,7,2,1
2274,6,2,1
2768,6,2,1
841,9,2,16
982,6,2,3
514,0,2,3
6747,10,2,12
2025,9,2,25
1535,9,2,37
2994,0,2,1
3702,10,2,12
3684,8,2,1
5593,10,2,4
6680,7,2,1
6746,9,2,24
8408,8,2,2
2953,7,2,1
724,8,2,2
3167,10,2,6
5178,6,2,1
227,10,2,6
2136,8,2,1
2218,5,2,1
7377,8,2,1
850,8,2,13
4353,8,2,12
4872,10,2,3
243,8,2,13
4551,10,2,12
747,7,2,2
5060,10,2,52
2958,7,2,2
256,7,2,1
1220,8,2,1
431,8,2,1
5902,8,2,2
3210,7,2,2
1926,5,2,1
3092,10,2,12
4814,9,2,12
1622,7,2,1
1004,10,2,1
1036,9,2,2
4689,7,2,1
1637,7,2,1
736,7,2,1
4460,9,2,1
3375,7,2,2
766,8,2,1
8634,7,2,2
4898,10,2,24
6707,8,2,12
6774,10,2,11
149,9,2,12
2034,9,2,24
1887,10,2,24
4472,10,2,1
158,8,2,13
5030,10,2,12
5713,8,2,1
1838,7,2,2
2235,9,2,1
5006,6,2,1
3535,9,2,13
601,10,2,1
6187,6,2,1
5158,8,2,1
6512,9,2,12
2148,8,2,4
853,10,2,26
770,8,2,1
8795,8,2,13
746,7,2,2
322,9,2,12
326,8,2,4
5391,7,2,1
4866,7,2,1
3140,6,2,1
2417,6,2,1
2605,10,2,12
2476,8,2,12
1217,7,2,1
5774,8,2,2
9926,8,2,12
199,0,2,1
741,8,2,1
3531,5,2,1
4473,7,2,3
7110,8,2,1
994,7,2,1
3470,8,2,24
2290,8,2,1
1072,0,2,1
3574,9,2,2
51,6,2,3
6505,9,2,5
3681,7,2,2
2210,8,2,1
27,9,2,24
5365,9,2,1
3737,10,2,13
3738,10,2,13
5397,10,2,13
3457,9,2,13
4752,9,2,13
823,4,2,1
1562,10,2,25
1558,7,2,1
2404,8,2,11
3354,7,2,2
2986,0,3,0
1055,0,3,0
5356,0,3,0
1818,0,3,0
4189,0,3,0
7054,0,3,0
143,0,3,0
4879,0,3,0
8063,0,3,1
6758,0,3,0
2001,0,3,0
9941,0,3,0
4896,0,3,0
1482,0,4,3
1571,0,4,1
1604,0,4,35
20,0,4,5
907,0,4,1
6682,0,6,0
2884,0,6,0
1734,0,6,0
3359,0,6,0
1589,0,6,0
57,0,6,0
4908,0,6,0
11285,0,6,0
150,0,6,6
69,0,6,0
790,0,6,0
317,0,6,1
120,0,6,0
2238,0,6,0
4725,0,6,0
239,0,6,0
336,0,6,0
5041,0,6,1
16,0,6,0
387,0,6,0
5835,0,6,0
270,0,6,0
5630,0,6,0
934,0,6,0
811,0,6,0
6875,0,6,0
3731,0,6,0
5680,0,6,0
3958,0,6,0
2593,0,6,1
3927,0,6,0
1579,0,6,0
237,0,6,0
433,0,6,0
5039,0,6,0
2971,0,6,0
3656,0,6,0
2246,0,6,0
323,0,6,0
3001,0,6,0
457,0,6,0
4081,0,6,0
3615,0,6,0
1210,0,6,0
272,0,6,0
8476,0,6,0
5530,0,6,0
1943,0,6,0
3366,0,6,0
5682,0,6,0
1699,0,6,0
64,0,6,0
205,0,6,0
4021,0,6,0
5355,0,6,0
339,0,6,0
5220,0,6,24
2596,0,6,0
79,0,6,0
4722,0,6,0
3588,0,6,0
7705,0,6,0
1532,0,6,0
849,0,6,0
12445,0,6,0
22,0,6,0
3512,0,6,0
2236,0,6,0
6211,0,6,0
1607,0,6,0
548,0,6,0
553,0,6,0
7785,0,6,11
6377,0,6,0
3228,0,6,0
