anime_id,score,watching_status,watched_episodes
10800,0,1,10
59,0,1,7
28223,0,1,7
30694,0,1,0
23199,0,1,7
5114,0,1,34
23289,0,1,0
27631,0,1,0
20583,0,1,0
28891,0,1,0
11887,0,1,0
22145,0,1,0
10620,0,1,0
30503,0,1,0
2966,0,1,0
28297,0,1,0
8476,0,1,0
26243,0,1,0
28927,0,1,0
30187,0,1,0
30123,8,2,12
22199,9,2,24
25013,10,2,24
15085,5,2,12
6547,10,2,13
10067,8,2,1
9989,10,2,11
11111,7,2,12
21995,9,2,12
9919,10,2,25
12967,5,2,12
15411,6,2,1
2251,8,2,13
3901,8,2,3
5081,8,2,15
22789,9,2,12
31964,8,2,13
1222,10,2,26
15605,5,2,12
31478,9,2,12
1689,8,2,3
232,10,2,70
371,10,2,1
372,10,2,1
1078,10,2,1
14741,8,2,12
2167,9,2,23
4181,10,2,24
6351,8,2,1
4059,8,2,1
1575,10,2,25
2904,10,2,25
16592,7,2,13
8915,8,2,12
1535,10,2,37
552,8,2,54
223,8,2,153
813,8,2,291
6746,10,2,24
4789,10,2,12
2924,9,2,12
226,7,2,13
376,8,2,1
2759,8,2,1
18507,8,2,12
22265,8,2,13
120,10,2,26
74,10,2,26
8425,10,2,24
10793,9,2,22
16528,8,2,1
5630,10,2,11
6372,9,2,1
6637,9,2,1
8768,10,2,1
10408,10,2,1
431,10,2,1
12189,8,2,22
11013,10,2,12
34542,9,2,11
3731,10,2,25
35639,6,2,12
14467,8,2,13
7054,10,2,26
10298,10,2,1
9366,10,2,1
14713,10,2,13
18661,9,2,2
25681,9,2,12
147,7,2,14
3318,7,2,4
6045,10,2,25
9656,10,2,12
1579,9,2,25
5717,9,2,2
4898,10,2,24
6707,10,2,12
9136,10,2,6
6793,10,2,1
18153,9,2,12
17265,8,2,25
2034,10,2,24
334,9,2,76
520,9,2,1
10721,8,2,24
3655,8,2,26
877,10,2,47
19815,10,2,12
1698,10,2,23
3965,10,2,1
30276,9,2,12
12355,10,2,1
23673,7,2,12
853,10,2,26
5530,9,2,25
527,8,2,276
1564,8,2,192
1699,9,2,24
2476,6,2,12
756,6,2,1
3328,6,2,1
3759,6,2,1
24,9,2,26
199,10,2,1
355,10,2,24
6572,10,2,4
1066,10,2,4
7375,10,2,4
1531,10,2,1
16498,9,2,25
25777,10,2,12
3470,10,2,24
14289,9,2,13
17409,6,2,10
2424,10,2,3
849,8,2,14
4382,7,2,14
11757,10,2,25
21881,8,2,24
16417,7,2,12
513,10,2,1
2236,10,2,1
22319,8,2,12
27899,7,2,12
687,10,2,52
14227,8,2,13
4224,10,2,25
2129,9,2,13
7058,8,2,24
3457,10,2,13
4752,10,2,13
8422,10,2,1
16742,7,2,12
20449,7,2,1
6956,8,2,13
10521,9,2,13
1562,10,2,25
23283,9,2,11
14075,7,2,24
11759,0,6,0
713,0,6,0
16201,0,6,0
11433,0,6,0
33506,0,6,0
10447,0,6,0
7674,0,6,0
11633,0,6,0
31043,0,6,0
33486,0,6,0
18671,0,6,0
1723,0,6,0
34437,0,6,0
22839,0,6,0
1482,0,6,0
2025,0,6,0
6573,0,6,0
9379,0,6,0
17513,0,6,0
3167,0,6,0
6702,0,6,0
10087,0,6,0
122,0,6,0
121,0,6,0
918,0,6,0
10504,0,6,0
16,0,6,0
32935,0,6,0
15613,0,6,0
18055,0,6,0
934,0,6,0
1889,0,6,0
256,0,6,0
5680,0,6,0
16904,0,6,0
10568,0,6,0
145,0,6,0
16035,0,6,0
1604,0,6,0
2581,0,6,0
18679,0,6,0
17741,0,6,0
11739,0,6,0
5678,0,6,0
16782,0,6,0
433,0,6,0
11771,0,6,0
32949,0,6,0
8560,0,6,0
13655,0,6,0
149,0,6,0
1887,0,6,0
9756,0,6,0
33487,0,6,0
2963,0,6,0
10389,0,6,0
17074,0,6,0
16067,0,6,0
4081,0,6,0
13585,0,6,0
30,0,6,0
14293,0,6,0
1210,0,6,0
11597,0,6,0
33674,0,6,0
10161,0,6,0
20507,0,6,0
34134,0,6,0
322,0,6,0
10588,0,6,0
3366,0,6,0
5682,0,6,0
14921,0,6,0
31240,0,6,0
205,0,6,0
2787,0,6,0
6773,0,6,0
2596,0,6,0
2923,0,6,14
4722,0,6,0
3588,0,6,0
7705,0,6,0
9253,0,6,0
31765,0,6,0
13333,0,6,0
2001,0,6,0
5365,0,6,0
12883,0,6,0
10162,0,6,0
10321,0,6,0
12711,0,6,0
24405,0,6,0
32995,0,6,0
10495,0,6,0
34176,0,6,0
