anime_id,score,watching_status,watched_episodes
24833,0,1,3
34572,6,1,29
40056,8,1,5
40623,5,1,3
6045,8,1,5
40496,7,1,4
41619,7,1,5
40483,6,1,1
20,8,1,84
30,8,1,5
21,8,1,900
37374,0,1,4
37522,7,1,4
40436,4,1,2
13601,8,1,7
37450,8,1,7
13125,7,1,3
39547,8,1,1
39617,6,1,5
36793,6,2,12
38101,7,2,12
12291,6,2,12
6547,7,2,13
9989,9,2,11
22789,8,2,12
889,8,2,12
31043,8,2,12
31964,7,2,13
33486,9,2,25
36456,9,2,25
38408,9,2,25
28999,7,2,13
1,10,2,26
35849,8,2,24
28223,8,2,12
223,9,2,153
30694,6,2,131
813,8,2,291
28121,7,2,13
32887,7,2,12
23199,8,2,12
22297,8,2,12
28701,9,2,13
11741,9,2,12
5114,10,2,64
30544,6,2,12
39463,6,2,13
20583,9,2,25
32935,10,2,10
28891,9,2,25
934,8,2,26
11061,10,2,148
12189,9,2,22
5231,7,2,127
14719,9,2,26
20899,8,2,24
26055,8,2,24
37999,7,2,12
32281,9,2,1
31798,7,2,12
28851,9,2,1
32949,6,2,12
33489,7,2,25
2034,7,2,24
34599,8,2,13
31722,5,2,4
18897,7,2,20
27787,5,2,12
20507,7,2,12
30276,8,2,12
38483,7,2,12
27775,7,2,13
35330,8,2,12
30015,8,2,13
2476,6,2,12
23273,8,2,22
16498,7,2,25
25777,8,2,12
35760,8,2,12
38524,9,2,10
9253,10,2,24
30484,8,2,23
7311,9,2,1
11757,6,2,25
38826,8,2,1
22319,7,2,12
27899,6,2,12
36511,4,2,12
37799,4,2,12
4224,8,2,25
14813,9,2,13
23847,8,2,13
37779,9,2,12
40052,9,3,13
8426,0,3,0
269,7,4,270
6702,6,4,13
34577,7,4,6
37345,5,4,1
22663,0,4,5
31646,0,6,0
32998,0,6,0
25397,0,6,0
10719,0,6,0
11843,0,6,0
23289,0,6,0
41006,0,6,0
35557,0,6,0
25159,0,6,0
11887,0,6,0
36936,0,6,0
28297,0,6,0
33095,0,6,0
21647,0,6,0
43299,0,6,0
34798,0,6,0
