anime_id,score,watching_status,watched_episodes
17831,0,6,0
41848,0,6,0
5781,0,6,0
34012,0,6,0
34565,0,6,0
27991,0,6,0
40221,0,6,0
8525,0,6,0
14713,0,6,0
41930,0,6,0
40196,0,6,0
40839,0,6,0
3503,0,6,0
1691,0,6,0
33,0,6,0
38000,0,6,0
17741,0,6,0
40595,0,6,0
41834,0,6,0
37475,0,6,0
2403,0,6,0
28851,0,6,0
34934,0,6,0
11887,0,6,0
13367,0,6,0
25283,0,6,0
32949,0,6,0
15051,0,6,0
39196,0,6,0
40571,0,6,0
9936,0,6,0
10465,0,6,0
40397,0,6,0
14833,0,6,0
7627,0,6,0
32182,0,6,0
40708,0,6,0
41619,0,6,0
23755,0,6,0
20,0,6,0
4081,0,6,0
38924,0,6,0
18897,0,6,0
36198,0,6,0
30276,0,6,0
8769,0,6,0
14749,0,6,0
19221,0,6,0
19369,0,6,0
27775,0,6,0
33926,0,6,0
28497,0,6,0
2993,0,6,0
35994,0,6,0
756,0,6,0
8675,0,6,0
4063,0,6,0
23273,0,6,0
16498,0,6,0
28171,0,6,0
79,0,6,0
1836,0,6,0
33834,0,6,0
5958,0,6,0
12783,0,6,0
8407,0,6,0
9253,0,6,0
33286,0,6,0
40485,0,6,0
16524,0,6,0
40356,0,6,0
45753,0,6,0
6213,0,6,0
37986,0,6,0
30901,0,6,0
41226,0,6,0
39799,0,6,0
37393,0,6,0
21085,0,6,0
24405,0,6,0
41094,0,6,1
23847,0,6,0
28677,0,6,0
41093,0,6,0
35507,0,6,0
1195,0,6,0
11319,0,6,0
