anime_id,score,watching_status,watched_episodes
49979,0,1,1
47917,0,1,2
39653,7,1,15
31251,0,1,0
50709,0,1,0
38778,0,1,8
21,8,1,800
39705,0,1,2
26123,8,1,9
47257,0,1,3
38793,0,1,1
37980,8,1,24
36950,6,1,3
38101,9,2,12
39783,8,2,12
41457,9,2,11
48569,9,2,12
9776,7,2,12
1292,7,2,5
4970,7,2,1
34881,8,2,12
17082,7,2,12
48553,7,2,12
8676,8,2,25
9117,7,2,6
11235,8,2,13
12669,7,2,6
9925,7,2,1
22147,7,2,13
30206,6,2,1
37206,9,2,12
31080,9,2,12
24833,8,2,22
30654,8,2,25
9919,8,2,25
11266,7,2,1
33506,8,2,12
34465,7,2,2
38753,8,2,12
49066,7,2,6
37171,9,2,12
38002,8,2,2
37996,8,2,1
7817,7,2,12
6347,10,2,13
8516,10,2,13
24727,7,2,1
9471,8,2,2
28805,8,2,1
5081,8,2,15
2986,8,2,26
1468,7,2,1
9513,9,2,60
37716,8,2,12
10396,7,2,12
13535,8,2,13
34618,7,2,12
11633,7,2,10
18441,7,2,1
31964,8,2,13
33486,8,2,25
36456,7,2,25
36896,4,2,1
10719,7,2,12
14967,7,2,12
14027,6,2,1
9907,5,2,1
21405,8,2,12
24973,7,2,14
24913,7,2,1
38186,7,2,13
40004,7,2,13
44511,8,2,12
35821,8,2,12
16169,6,2,13
23551,5,2,12
25439,5,2,1
34295,6,2,12
38990,7,2,10
14741,6,2,12
16934,6,2,1
34257,7,2,13
35883,7,2,13
34437,6,2,1
1575,10,2,25
2904,10,2,25
35756,9,2,12
20031,8,2,12
23383,7,2,1
31636,7,2,12
30127,7,2,12
31683,7,2,1
37103,9,2,3
34103,9,2,1
32189,9,2,12
33028,9,2,11
16592,8,2,13
26349,8,2,13
29067,8,2,13
11843,9,2,12
12893,9,2,6
974,5,2,1
6880,7,2,12
1535,9,2,37
33988,9,2,12
35823,9,2,1
24031,7,2,12
9379,7,2,12
10638,6,2,1
38668,8,2,12
37520,9,2,24
38691,8,2,24
40852,9,2,11
31339,9,2,12
36480,8,2,2
39026,8,2,12
28121,9,2,13
37347,7,2,12
40454,7,2,12
47164,7,2,11
32801,7,2,1
6746,8,2,24
8408,7,2,2
27833,8,2,12
32915,8,2,1
23199,8,2,12
30191,8,2,1
27831,8,2,12
31552,8,2,1
38062,8,2,12
32979,8,2,13
31376,8,2,12
5114,9,2,64
6421,7,2,4
5670,7,2,12
6959,7,2,1
33731,7,2,12
34855,7,2,2
36317,9,2,12
34280,8,2,12
49605,6,2,12
23289,8,2,12
34213,7,2,12
49854,7,2,12
49866,7,2,1
34481,6,2,2
32607,7,2,12
14811,7,2,12
21635,7,2,1
37349,9,2,12
39576,7,2,1
21273,7,2,12
4872,8,2,3
36028,7,2,12
37989,8,2,12
38710,7,2,3
40059,8,2,12
37884,7,2,1
10793,7,2,22
387,8,2,13
20583,8,2,25
32935,9,2,10
40262,7,2,2
28891,8,2,25
38883,8,2,13
40776,8,2,12
11785,7,2,12
15699,7,2,12
23619,6,2,1
35889,7,2,12
36094,8,2,12
37109,8,2,1
21855,8,2,5
21681,9,2,12
35006,8,2,1
39030,7,2,12
15809,8,2,13
37141,7,2,13
33905,7,2,1
49738,7,2,11
23269,8,2,12
