anime_id,score,watching_status,watched_episodes
41467,0,1,0
49918,0,1,0
44511,0,1,0
49709,0,1,0
48316,0,1,0
50602,0,1,0
52046,0,1,0
25397,5,2,12
1292,7,2,5
4970,7,2,1
31580,6,2,13
30868,6,2,1
33253,6,2,13
30123,6,2,12
31173,6,2,12
22199,8,2,24
25013,8,2,24
41433,7,2,12
22729,7,2,12
27655,5,2,12
22147,7,2,13
6547,7,2,13
11111,7,2,12
24833,8,2,22
30654,8,2,25
9919,6,2,25
33506,7,2,12
28391,6,2,12
30205,6,2,12
36882,7,2,13
40507,5,2,1
28249,7,2,25
31821,8,2,8
6347,7,2,13
8516,8,2,13
5081,9,2,15
39195,8,2,12
40935,7,2,12
32379,8,2,12
34055,8,2,12
10218,9,2,1
12113,9,2,1
12115,9,2,1
20787,7,2,13
4151,6,2,13
40060,7,2,12
31964,9,2,13
33486,8,2,25
36456,8,2,25
10719,7,2,12
14967,7,2,12
14345,8,2,12
31478,8,2,12
32867,8,2,12
38003,7,2,12
12293,5,2,13
10578,5,2,12
28833,6,2,12
28999,6,2,13
59,4,2,26
1818,6,2,26
32407,6,2,12
1575,8,2,25
2904,8,2,25
38940,6,2,12
25731,5,2,25
12549,6,2,12
6747,7,2,12
2025,6,2,25
38656,6,2,11
34497,5,2,12
1535,8,2,37
28223,6,2,12
43814,6,2,12
40056,7,2,12
8086,6,2,24
31163,7,2,12
10155,7,2,13
11783,7,2,13
16385,6,2,12
38668,6,2,12
37520,7,2,24
38691,8,2,24
40852,8,2,11
223,7,2,153
225,7,2,64
30694,7,2,131
36946,7,2,1
813,7,2,291
31339,8,2,12
28121,7,2,13
37347,6,2,12
40454,6,2,12
47164,8,2,11
6746,8,2,24
23199,8,2,12
226,6,2,13
38671,7,2,24
40956,8,2,24
51417,6,2,13
34662,6,2,25
38086,7,2,1
41497,6,2,1
38084,7,2,21
356,8,2,24
22297,9,2,12
28701,9,2,13
10087,7,2,13
11741,7,2,12
9367,5,2,12
18001,5,2,12
5114,9,2,64
41025,8,2,20
4725,7,2,12
48760,6,2,12
2890,4,2,1
30544,6,2,12
31737,6,2,12
23311,6,2,24
28907,8,2,12
31637,8,2,12
41710,7,2,13
49930,7,2,13
39463,8,2,13
37349,6,2,12
27631,7,2,13
33783,7,2,1
36816,7,2,1
37897,6,2,1
21431,8,2,13
8425,10,2,24
34279,6,2,24
17729,8,2,13
29093,7,2,1
29095,5,2,10
10793,5,2,22
13161,6,2,12
31859,8,2,12
41911,6,2,24
15809,8,2,13
777,7,2,10
11617,6,2,12
24703,6,2,12
34281,5,2,12
15451,7,2,12
8074,8,2,12
20853,5,2,12
24231,6,2,10
431,8,2,1
31338,5,2,12
11061,9,2,148
7088,6,2,12
40046,6,2,13
25159,7,2,12
249,8,2,167
6811,8,2,26
9041,6,2,12
18247,6,2,12
37210,8,2,12
41623,7,2,10
44524,4,2,12
5781,6,2,13
40010,7,2,12
38790,7,2,12
40748,8,2,24
48561,8,2,1
24873,6,2,12
40750,5,2,12
34933,5,2,12
40221,7,2,13
7711,7,2,1
469,5,2,24
6594,9,2,12
1691,7,2,24
572,9,2,1
24439,7,2,12
34451,6,2,12
40908,6,2,12
36407,6,2,12
33,10,2,25
34964,7,2,12
38000,9,2,26
40456,9,2,1
49926,8,2,7
47778,9,2,11
32281,8,2,1
12031,8,2,38
17389,8,2,39
40682,8,2,26
50160,8,2,26
51213,5,2,12
22535,9,2,24
5042,6,2,12
7593,6,2,12
31798,7,2,12
9260,8,2,1
31757,9,2,1
31758,9,2,1
30831,9,2,10
32937,8,2,10
38040,8,2,1
8841,7,2,12
10790,7,2,10
237,8,2,50
28623,8,2,12
40974,5,2,12
37984,7,2,24
51064,6,2,12
4898,7,2,24
22145,7,2,10
39017,6,2,12
18153,7,2,12
44276,7,2,12
17265,7,2,25
23321,4,2,25
189,5,2,24
17247,5,2,12
3572,6,2,25
24455,6,2,13
34599,9,2,13
36862,8,2,1
