anime_id,score,watching_status,watched_episodes
33191,7,1,2
29978,5,2,1
28339,0,2,1
9624,5,2,12
13971,0,2,1
33865,0,2,3
320,0,2,2
2884,10,2,1
11759,9,2,24
2852,8,2,4
1292,8,2,5
13709,8,2,1
4970,6,2,1
9056,5,2,1
32294,0,2,1
230,7,2,27
713,7,2,1
31580,9,2,13
33253,9,2,13
6987,0,2,1
47,9,2,1
16201,8,2,13
4010,0,2,2
886,5,2,12
16642,0,2,2
5194,5,2,2
2324,0,2,3
2436,0,2,2
31101,0,2,1
54,5,2,1
492,7,2,1
8475,6,2,1
6635,0,2,2
5081,9,2,15
32379,6,2,12
34055,9,2,12
10218,0,2,1
12113,0,2,1
12115,0,2,1
368,9,2,6
972,8,2,2
2873,0,2,2
5347,0,2,1
1401,0,2,6
1498,7,2,12
889,8,2,12
4901,9,2,5
1519,8,2,12
4151,0,2,13
10681,0,2,1
1639,1,2,1
29852,0,2,2
2349,6,2,2
6328,0,2,1
12055,0,2,2
11241,0,2,12
10163,0,2,11
12955,0,2,2
1049,8,2,1
32895,5,2,2
4697,0,2,1
2435,0,2,2
1780,6,2,3
2989,5,2,2
1818,9,2,26
3537,5,2,2
841,0,2,16
1,9,2,26
17543,0,2,1
12549,6,2,12
14893,0,2,1
15325,2,2,1
16592,6,2,13
16355,6,2,13
2025,10,2,25
4182,0,2,1
7338,9,2,4
6573,9,2,12
35849,5,2,24
974,8,2,1
6880,9,2,12
10418,9,2,1
1535,7,2,37
2164,8,2,26
35120,9,2,10
2432,6,2,6
3324,0,2,3
2541,3,2,2
3422,7,2,2
20377,5,2,1
38668,9,2,12
37520,0,2,24
12035,8,2,1
226,9,2,13
376,3,2,1
23519,0,2,2
2372,0,2,6
32872,5,2,2
724,0,2,2
10779,5,2,6
10851,6,2,6
3167,0,2,6
7465,0,2,1
3525,6,2,1
21829,5,2,1
22169,4,2,1
9434,6,2,2
317,9,2,1
227,10,2,6
13629,0,2,1
13335,8,2,1
30658,0,2,1
384,9,2,13
395,8,2,13
17491,5,2,2
29261,0,2,2
11769,8,2,12
242,7,2,13
268,8,2,6
36028,8,2,12
37989,0,2,12
23877,0,2,1
245,9,2,43
13411,0,2,1
411,7,2,26
1016,6,2,2
10271,10,2,26
3002,7,2,26
10417,7,2,1
1824,9,2,1
1825,9,2,1
13161,0,2,12
3411,0,2,2
2137,7,2,2
35889,6,2,12
413,3,2,1
5097,7,2,2
2798,7,2,2
4983,8,2,1
9322,7,2,4
11617,8,2,12
15451,5,2,12
13357,5,2,6
135,7,2,75
6689,0,2,2
431,9,2,1
12189,7,2,22
7088,8,2,12
8465,7,2,6
3580,0,2,2
637,0,2,16
468,10,2,1
1085,6,2,3
34542,6,2,11
36124,8,2,12
9750,4,2,12
36956,5,2,1
570,7,2,1
32864,0,2,6
18653,6,2,2
14719,9,2,26
20899,9,2,24
26055,9,2,24
31933,9,2,39
37991,9,2,39
29915,0,2,2
27603,0,2,2
617,9,2,1
618,9,2,13
2138,7,2,4
34933,6,2,12
1647,4,2,2
10372,8,2,13
11715,0,2,6
496,8,2,1
22255,0,2,1
28313,0,2,2
7411,0,2,3
3503,6,2,12
389,5,2,6
33187,0,2,1
572,0,2,1
6205,8,2,12
7782,6,2,1
1454,8,2,13
33,8,2,25
1288,0,2,7
18679,7,2,24
34964,5,2,12
22535,7,2,24
7593,7,2,12
9260,0,2,1
31757,0,2,1
31758,0,2,1
15843,0,2,2
36548,8,2,12
2346,9,2,1
17012,0,2,2
43,10,2,1
467,5,2,26
