anime_id,score,watching_status,watched_episodes
269,0,1,126
49596,0,1,9
40052,0,1,5
21,10,1,1015
50710,0,1,6
37786,0,1,6
31646,8,2,22
34881,5,2,12
101,6,2,12
30123,7,2,12
22199,6,2,24
25013,7,2,24
41433,7,2,12
8676,2,2,25
6547,6,2,13
35015,6,2,12
37924,6,2,24
9989,6,2,11
11433,3,2,12
11111,2,2,12
24833,4,2,22
19759,3,2,1
21995,5,2,12
7647,9,2,13
9074,8,2,13
477,6,2,13
962,6,2,26
5342,1,2,13
6676,1,2,13
66,8,2,26
659,3,2,1
32827,7,2,12
2251,6,2,13
3901,6,2,3
6347,6,2,13
28805,8,2,1
5081,4,2,15
22789,5,2,12
39195,8,2,12
10396,2,2,12
34572,3,2,170
889,5,2,12
150,5,2,50
2964,2,2,13
31043,3,2,12
31964,6,2,13
33486,7,2,25
1222,5,2,26
357,4,2,4
2131,3,2,2
1689,5,2,3
5356,4,2,13
3087,2,2,1
44511,8,2,12
4975,1,2,12
10800,10,2,25
14397,10,2,25
37379,10,2,24
59,1,2,26
2167,8,2,23
4181,9,2,24
6351,4,2,1
4059,6,2,1
3537,1,2,2
1575,8,2,25
34438,7,2,1
34439,6,2,1
2904,7,2,25
1,9,2,26
5941,1,2,50
42310,8,2,10
1482,7,2,103
6747,1,2,12
16592,2,2,13
11843,6,2,12
2025,8,2,25
4182,6,2,1
7338,8,2,4
6573,2,2,12
35849,2,2,24
14353,9,2,1
1535,9,2,37
28223,8,2,12
5177,4,2,2
3702,7,2,12
35120,8,2,10
223,7,2,153
2520,5,2,2
30694,6,2,131
36946,9,2,1
813,7,2,291
14837,6,2,1
25389,4,2,1
31339,6,2,12
6746,7,2,24
23199,6,2,12
4789,6,2,12
2924,5,2,12
39792,4,2,12
226,6,2,13
376,2,2,1
790,9,2,23
15,7,2,145
356,1,2,24
22297,4,2,12
28701,4,2,13
27821,5,2,1
10087,7,2,13
11741,8,2,12
227,6,2,6
32979,6,2,13
71,4,2,24
72,8,2,12
5114,5,2,64
4725,8,2,12
2890,8,2,1
74,6,2,26
33392,10,2,12
25183,6,2,12
384,2,2,13
395,2,2,13
28907,5,2,12
1829,1,2,1
23289,8,2,12
918,10,2,42
7472,7,2,1
15335,8,2,1
9969,10,2,51
15417,9,2,13
34096,7,2,12
35843,5,2,13
6945,6,2,1
28977,10,2,51
17895,8,2,24
2494,2,2,12
42984,8,2,1
17729,2,2,13
10793,3,2,22
