anime_id,score,watching_status,watched_episodes
34572,8,1,170
38691,9,1,5
40852,0,1,2
37347,5,1,3
48661,0,1,12
40748,8,1,12
38000,8,1,26
19,0,1,4
21,10,1,1005
48895,0,1,1
40028,0,1,11
40356,0,1,1
50273,7,1,11
33486,8,2,25
36456,8,2,25
38671,6,2,24
15335,8,2,1
28891,9,2,25
14719,10,2,26
20899,10,2,24
26055,10,2,24
31933,10,2,39
37991,10,2,39
40456,0,2,1
47778,0,2,11
32281,0,2,1
35658,8,2,1
31490,7,2,1
30276,6,2,12
29803,8,2,13
35073,8,2,13
37675,8,2,13
25777,7,2,12
51367,0,6,0
52299,0,6,0
51535,0,6,0
