anime_id,score,watching_status,watched_episodes
49596,0,1,1
44511,0,1,4
11061,0,1,6
40748,9,1,16
50339,0,1,5
50631,9,1,3
41084,0,1,9
10620,0,1,5
39535,6,1,7
45576,0,1,0
21,10,1,1017
45653,0,1,6
50602,0,1,2
4224,0,1,3
50346,0,1,4
39790,2,2,12
22199,8,2,24
47,10,2,1
9989,8,2,11
15039,7,2,1
11111,7,2,12
36214,10,2,1
43756,9,2,12
36649,8,2,24
10490,2,2,12
31964,6,2,13
28999,7,2,13
31553,7,2,1
34382,8,2,12
35849,6,2,24
1535,8,2,37
28223,9,2,12
226,6,2,13
39545,7,2,1
41025,10,2,20
2890,10,2,1
24765,10,2,12
35222,10,2,12
37959,10,2,1
39533,7,2,11
40421,6,2,1
49053,7,2,1
40938,10,2,13
578,10,2,1
10408,10,2,1
431,10,2,1
42361,5,2,12
36124,7,2,12
36992,5,2,2
40750,5,2,12
34933,8,2,12
37086,8,2,12
7711,10,2,1
45613,8,2,12
38000,10,2,26
40456,10,2,1
49926,7,2,7
47778,10,2,11
32281,8,2,1
28851,8,2,1
48926,9,2,12
416,10,2,1
34599,10,2,13
37514,10,2,1
37515,10,2,1
36862,10,2,1
9756,9,2,12
11981,8,2,1
512,9,2,1
48483,8,2,12
585,0,2,1
41168,7,2,1
877,10,2,47
23755,5,2,24
35946,6,2,1
30347,7,2,2
38198,6,2,1
41491,6,2,24
34577,7,2,24
31722,7,2,4
20,6,2,220
936,5,2,1
597,8,2,1
30,10,2,26
10161,7,2,11
24211,7,2,13
437,7,2,1
35994,6,2,16
199,10,2,1
16498,10,2,25
18397,6,2,3
25777,8,2,12
35760,9,2,12
38524,8,2,10
25781,8,2,2
36106,9,2,3
40028,8,2,16
48583,0,2,12
42923,8,2,12
48736,9,2,12
50265,10,2,12
21469,10,2,1
40853,10,2,1
38826,8,2,1
16870,10,2,1
22319,4,2,12
27899,5,2,12
42249,7,2,24
523,10,2,1
40615,9,2,1
33352,10,2,13
39741,8,2,1
37987,10,2,1
37095,10,2,1
43299,10,2,12
35968,10,2,11
38349,7,2,3
37779,7,2,12
39617,4,2,11
37585,5,2,2
32995,9,2,12
1735,0,4,54
10029,0,6,0
16662,0,6,0
164,0,6,1
21557,0,6,0
322,0,6,0
23273,0,6,0
513,0,6,0
40333,0,6,0
23283,0,6,0
