anime_id,score,watching_status,watched_episodes
6566,0,2,1
2581,6,2,25
6288,3,2,1
3927,4,2,25
9756,2,2,12
2367,5,2,12
30,9,2,26
31,9,2,1
32,9,2,1
1210,7,2,24
2966,8,2,13
5341,7,2,12
6884,9,2,2
6007,8,2,1
8769,8,2,12
10020,7,2,4
785,9,2,2
8795,10,2,13
8133,9,2,1
9979,7,2,1
5753,6,2,1
10736,0,2,1
210,8,2,161
1007,0,2,6
1011,0,2,3
5493,9,2,1
1010,7,2,1
418,0,2,1
792,6,2,1
1008,0,2,2
151,7,2,3
64,6,2,12
1719,6,2,2
65,5,2,12
339,10,2,13
2497,10,2,8
169,5,2,12
2161,10,2,13
534,10,2,26
535,7,2,26
2263,8,2,2
9893,8,2,48
10821,6,2,1
3886,2,2,1
7311,9,2,1
849,9,2,14
4382,10,2,14
2001,7,2,27
4107,7,2,1
4565,8,2,1
6548,0,2,1
4705,7,2,8
8348,7,2,7
6213,6,2,24
9063,0,2,1
9047,0,2,1
4654,8,2,24
4224,7,2,25
354,5,2,12
4896,1,2,26
1293,10,2,195
1921,10,2,1
1920,8,2,1
1922,8,2,1
1923,7,2,1
1924,10,2,1
1925,8,2,1
1919,10,2,11
1481,9,2,2
6567,7,2,1
3051,8,2,1
1195,6,2,13
1840,6,2,12
3712,5,2,12
5764,0,2,1
7645,0,3,36
8479,0,3,39
10620,0,3,5
8917,0,3,6
440,0,3,4
1816,0,3,52
8937,0,3,6
4975,0,4,1
9289,0,4,17
10491,0,4,1
10217,0,4,4
10568,0,4,3
355,5,4,6
6496,0,6,0
268,0,6,0
