anime_id,score,watching_status,watched_episodes
11111,0,1,2
49596,0,1,4
44511,0,1,5
51680,0,1,6
966,7,1,64
51417,0,1,1
48997,5,1,11
49709,0,1,1
49930,0,1,10
37497,0,1,1
42963,2,1,2
49470,0,1,1
19,0,1,43
14749,0,1,0
30296,5,1,5
48415,0,1,3
48583,9,1,12
48736,8,1,11
50602,0,1,4
47159,5,1,5
13663,0,1,0
36840,1,2,12
38101,6,2,12
39783,7,2,12
48548,7,2,1
49052,7,2,24
21995,6,2,12
31043,6,2,12
1639,1,2,1
38186,3,2,13
28999,7,2,13
14741,3,2,12
34437,7,2,1
1575,8,2,25
2904,9,2,25
11843,6,2,12
1535,7,2,37
37982,6,2,12
38691,8,2,24
40852,8,2,11
22297,8,2,12
120,8,2,26
40417,9,2,25
42938,10,2,13
5114,10,2,64
41025,10,2,20
35222,7,2,12
41710,6,2,13
37105,8,2,12
17729,3,2,13
20583,9,2,25
32935,10,2,10
40262,7,2,2
28891,10,2,25
38883,9,2,13
40776,9,2,12
15809,8,2,13
40938,7,2,13
28825,6,2,12
42897,9,2,13
35203,3,2,12
40530,5,2,12
40748,9,2,24
48561,9,2,1
37999,8,2,12
43608,10,2,12
40591,9,2,12
7054,7,2,26
40750,4,2,12
40839,6,2,12
45613,6,2,12
39326,0,2,12
37965,9,2,23
32281,10,2,1
36098,10,2,1
37475,5,2,12
28851,9,2,1
41103,5,2,12
50631,0,2,12
38080,6,2,13
38889,8,2,13
30831,9,2,10
32937,9,2,10
34626,8,2,1
38040,8,2,1
16782,4,2,1
40496,5,2,13
33487,4,2,12
38778,3,2,12
39535,9,2,11
45576,10,2,12
41168,5,2,1
18897,6,2,20
30276,6,2,12
12355,4,2,1
41332,0,2,8
38483,5,2,12
40746,4,2,8
31240,8,2,25
42203,9,2,12
30015,8,2,13
35466,7,2,4
32951,3,2,12
44203,5,2,12
37450,8,2,13
38329,9,2,1
47790,5,2,12
199,6,2,1
23273,8,2,22
38659,5,2,12
16498,9,2,25
23777,6,2,1
18397,7,2,3
38524,10,2,10
40028,9,2,16
50265,9,2,12
9253,8,2,24
11577,8,2,1
11757,6,2,25
38826,8,2,1
37430,8,2,24
39551,9,2,12
41487,9,2,12
38793,6,2,5
14227,6,2,13
41389,6,2,12
44931,7,2,1
4224,7,2,25
34902,6,2,12
37521,9,2,24
10595,1,2,3
18245,3,2,13
14813,8,2,13
39547,9,2,12
23847,8,2,13
33161,8,2,1
28677,6,2,12
50346,8,2,13
35507,6,2,12
51096,6,2,13
31245,5,2,1
46352,4,4,8
10719,2,4,1
9289,0,4,0
15225,2,4,5
44524,3,4,7
11887,4,4,5
13759,5,4,18
37956,0,6,0
8676,0,6,0
5081,0,6,0
40904,0,6,0
33475,0,6,0
4181,0,6,0
30383,0,6,0
48549,0,6,0
18507,0,6,0
30544,0,6,0
23289,0,6,0
17895,0,6,0
29095,0,6,0
52742,0,6,0
11785,0,6,0
32648,0,6,0
48413,0,6,0
37210,0,6,0
40787,0,6,0
52198,0,6,0
48675,0,6,0
16706,0,6,0
43969,0,6,0
36407,0,6,0
51213,0,6,0
31952,0,6,0
15379,0,6,0
32949,0,6,0
20785,0,6,0
10213,0,6,0
10110,0,6,0
15315,0,6,0
51179,0,6,0
50360,0,6,0
16067,0,6,0
36038,0,6,0
19221,0,6,0
43007,0,6,0
50739,0,6,0
27775,0,6,0
30727,0,6,0
36885,0,6,0
53129,0,6,0
44074,0,6,0
51535,0,6,0
39794,0,6,0
21647,0,6,0
53580,0,6,0
50307,0,6,0
51533,0,6,0
25157,0,6,0
40102,0,6,0
49387,0,6,0
6956,0,6,0
35968,0,6,0
46431,0,6,0
