anime_id,score,watching_status,watched_episodes
49918,0,1,13
48316,0,1,12
49828,0,1,11
21,10,1,1045
48583,0,1,0
50552,0,1,10
5525,8,2,25
6682,8,2,12
7739,8,2,1
31646,9,2,22
36793,8,2,12
37956,8,2,12
38101,8,2,12
41457,9,2,11
48569,9,2,12
9776,9,2,12
25397,7,2,12
11759,9,2,24
31763,8,2,1
34881,8,2,12
30123,9,2,12
31173,8,2,12
22199,9,2,24
25013,9,2,24
48553,8,2,12
52193,6,2,12
5112,8,2,12
6287,9,2,1
41433,9,2,12
19429,8,2,12
22729,10,2,12
27655,9,2,12
32828,8,2,12
8676,10,2,25
9117,8,2,6
11235,9,2,13
15951,8,2,2
12669,8,2,6
9925,9,2,1
22147,9,2,13
30206,8,2,1
15085,7,2,12
6547,10,2,13
9062,8,2,2
2810,9,2,39
31080,7,2,12
9989,9,2,11
11433,8,2,12
11111,10,2,12
11701,8,2,1
24833,9,2,22
30654,9,2,25
49052,8,2,24
21995,9,2,12
9919,9,2,25
11737,9,2,1
11266,8,2,1
33506,8,2,12
30205,7,2,12
18893,8,2,12
12967,7,2,12
36882,7,2,13
40507,7,2,12
28249,9,2,25
31821,8,2,8
1946,9,2,50
38572,7,2,12
9736,8,2,12
10582,8,2,1
4999,7,2,12
5342,8,2,13
6676,8,2,13
66,9,2,26
7817,9,2,12
6347,10,2,13
8516,9,2,13
9471,9,2,2
5081,8,2,15
22789,9,2,12
36516,6,2,20
38020,6,2,4
37277,5,2,4
9513,8,2,60
9120,8,2,1
10396,7,2,12
20787,9,2,13
34572,8,2,170
889,8,2,12
1519,8,2,12
22547,8,2,13
34618,8,2,12
11633,8,2,10
150,9,2,50
10490,8,2,12
10681,8,2,1
47917,9,2,12
31043,9,2,12
31964,9,2,13
33486,9,2,25
36456,8,2,25
38408,9,2,25
41587,8,2,25
10719,9,2,12
14967,8,2,12
10897,7,2,1
21405,9,2,12
24913,9,2,1
40904,7,2,12
38186,9,2,13
40004,9,2,13
28755,8,2,1
32365,8,2,1
22433,8,2,12
14345,8,2,12
31478,9,2,12
32867,9,2,12
38003,10,2,12
34944,9,2,1
1689,9,2,3
5356,7,2,13
232,8,2,70
33354,8,2,22
10012,10,2,12
12187,9,2,1
10578,8,2,12
44511,7,2,12
28999,9,2,13
31553,9,2,1
831,9,2,24
10800,9,2,25
14397,9,2,25
37379,9,2,24
1069,9,2,40
16157,9,2,12
20479,9,2,1
6645,7,2,12
14741,9,2,12
15879,8,2,7
16934,9,2,1
15687,9,2,6
18671,8,2,12
21797,8,2,6
2817,9,2,26
34382,7,2,12
2167,9,2,23
4181,10,2,24
6351,9,2,1
4059,9,2,1
34437,9,2,1
1575,9,2,25
2904,9,2,25
35756,8,2,12
9479,8,2,13
25731,9,2,25
20031,9,2,12
61,8,2,26
31636,7,2,12
12549,6,2,12
14893,6,2,1
6747,6,2,12
34103,8,2,1
32189,8,2,12
33028,8,2,11
16592,9,2,13
26349,8,2,13
29067,8,2,13
16355,7,2,13
11843,9,2,12
12893,9,2,6
8915,9,2,12
2025,8,2,25
7338,8,2,4
6573,8,2,12
35849,8,2,24
38656,9,2,11
15583,9,2,12
19163,8,2,10
22961,9,2,1
36633,7,2,12
41461,8,2,12
24655,9,2,1
17641,8,2,1
6880,9,2,12
1535,9,2,37
28223,9,2,12
1221,8,2,52
24031,7,2,12
9379,8,2,12
1726,8,2,12
16512,9,2,13
552,9,2,54
1313,9,2,50
25687,9,2,1
32108,9,2,1
32551,9,2,1
34299,9,2,1
34962,9,2,1
36466,9,2,1
1132,9,2,50
3031,9,2,1
859,9,2,48
2606,8,2,1
874,8,2,51
2123,8,2,1
8624,9,2,30
10444,8,2,24
11385,7,2,25
31163,8,2,12
10155,8,2,13
11783,7,2,13
16385,8,2,12
223,9,2,153
225,9,2,64
813,9,2,291
9330,8,2,12
28121,8,2,13
32887,8,2,12
37347,9,2,12
40454,8,2,12
47164,8,2,11
6746,8,2,24
4789,10,2,12
2924,9,2,12
38671,7,2,24
40956,8,2,24
51417,7,2,13
32901,8,2,12
36792,8,2,2
21167,8,2,12
6702,10,2,175
22043,9,2,102
12049,9,2,1
17535,8,2,1
30778,9,2,1
9982,9,2,5
18393,8,2,1
35972,9,2,51
48997,7,2,12
34662,8,2,12
34321,8,2,1
14829,8,2,10
27525,8,2,10
20509,8,2,10
31706,8,2,12
18851,7,2,1
12565,9,2,1
356,9,2,24
25537,9,2,1
33049,9,2,1
33050,9,2,1
6922,9,2,1
22297,9,2,12
28701,9,2,13
27821,9,2,1
10087,10,2,13
11741,10,2,12
13263,8,2,6
317,8,2,1
31376,8,2,12
18507,9,2,12
22265,9,2,13
19671,7,2,7
9367,8,2,12
18001,8,2,12
38680,9,2,25
5114,10,2,64
9135,9,2,1
41025,9,2,20
50425,7,2,12
33743,7,2,12
4725,9,2,12
24765,8,2,12
30544,9,2,12
31737,9,2,12
19367,7,2,11
18229,8,2,12
127,9,2,24
128,8,2,6
28907,9,2,12
31637,9,2,12
23289,9,2,12
17651,8,2,13
41710,8,2,13
49930,8,2,13
32936,7,2,12
35757,7,2,6
16918,9,2,11
19363,9,2,11
14131,9,2,12
18617,9,2,1
18619,9,2,1
33970,9,2,1
38081,9,2,1
39166,9,2,1
14811,8,2,12
23079,7,2,13
39463,6,2,13
37349,9,2,1
39576,8,2,1
21273,9,2,12
29787,8,2,12
27631,8,2,13
21431,8,2,13
17895,8,2,24
4039,9,2,50
2494,8,2,12
8425,9,2,24
31629,8,2,13
36587,8,2,12
37105,9,2,12
17729,9,2,13
29093,9,2,1
29095,9,2,10
10793,9,2,22
13411,7,2,1
28791,8,2,12
7109,9,2,52
3299,9,2,12
16,8,2,24
1142,8,2,12
644,8,2,2
13161,8,2,12
31859,8,2,12
20583,9,2,25
32935,9,2,10
28891,9,2,25
38883,8,2,13
40776,8,2,12
11785,7,2,12
15699,8,2,12
34403,6,2,10
49519,8,2,13
20689,8,2,12
9289,9,2,26
14175,8,2,1
37259,9,2,13
30895,8,2,12
15809,10,2,13
48413,7,2,12
2026,9,2,52
14653,7,2,12
16982,8,2,12
9958,7,2,1
4192,9,2,25
5521,9,2,1
27829,8,2,24
38816,8,2,1
777,10,2,10
11077,8,2,3
15225,8,2,12
27989,9,2,13
31988,9,2,13
35678,9,2,1
31665,8,2,1
8630,8,2,12
28883,8,2,12
40938,8,2,13
11617,7,2,12
24703,8,2,12
34281,8,2,12
15451,9,2,12
8074,8,2,12
9515,8,2,1
28825,8,2,12
20853,9,2,12
24231,9,2,10
10079,8,2,12
11161,8,2,1
10408,9,2,1
17,9,2,52
136,8,2,62
11061,9,2,148
13271,8,2,1
138,8,2,8
137,8,2,8
15377,8,2,12
8277,9,2,12
9362,7,2,6
12189,9,2,22
7088,8,2,12
8465,7,2,6
2829,9,2,23
35413,8,2,12
15059,9,2,14
22507,9,2,4
185,9,2,26
18,9,2,24
186,9,2,13
187,9,2,1
1230,8,2,12
25159,7,2,12
17831,8,2,12
11013,9,2,12
13403,8,2,1
37497,8,2,13
9041,9,2,12
18247,7,2,12
20045,8,2,1
10794,8,2,1
37210,8,2,12
41623,8,2,10
35203,7,2,12
21327,9,2,12
38790,8,2,12
3731,10,2,25
9750,7,2,12
29785,7,2,13
28387,8,2,12
40748,9,2,24
48561,8,2,1
35639,8,2,12
24873,7,2,12
14467,8,2,13
5680,9,2,13
9617,9,2,1
7791,9,2,26
9734,9,2,1
6862,9,2,1
16904,9,2,1
27991,8,2,13
37999,9,2,12
43608,8,2,13
40591,8,2,12
2130,9,2,25
7054,10,2,26
10298,9,2,1
9366,9,2,1
42544,7,2,0
34933,8,2,12
37086,8,2,12
48675,7,2,24
16668,9,2,12
18295,9,2,12
3616,8,2,12
5045,8,2,1
40221,7,2,13
8525,9,2,12
10080,9,2,12
16706,9,2,12
15117,9,2,2
10372,9,2,13
16009,8,2,12
20423,7,2,1
10568,9,2,12
31418,9,2,1
3958,8,2,13
5978,8,2,1
40839,7,2,12
3503,7,2,12
6791,7,2,2
1530,10,2,24
