anime_id,score,watching_status,watched_episodes
35248,9,1,0
40602,0,1,0
48569,8,1,9
24699,0,1,0
37561,10,1,0
5112,0,1,0
8676,6,1,1
32171,0,1,0
16518,10,1,0
477,10,1,0
38328,5,1,5
6347,5,1,11
31043,0,1,0
10719,7,1,8
38186,7,1,1
37823,5,1,3
9379,6,1,4
11783,7,1,9
40526,5,1,3
32887,9,1,0
47164,8,1,0
2924,0,1,0
32608,10,1,0
121,8,1,39
51212,5,1,5
34280,9,1,12
31629,10,1,10
37806,0,1,0
20583,7,1,22
41911,10,1,10
48413,0,1,0
24231,0,1,0
15377,0,1,0
8277,0,1,0
11013,9,1,0
33012,10,1,0
14765,4,1,10
16904,0,1,0
10080,10,1,0
40839,10,1,0
3503,7,1,3
6594,7,1,1
41834,10,1,0
40682,0,1,0
2403,0,1,0
48742,4,1,1
4898,7,1,18
41109,6,1,3
45572,6,1,2
49784,10,1,0
16890,6,1,4
888,7,1,3
20541,5,1,0
45576,7,1,6
40608,10,1,0
1722,10,1,0
38397,10,1,0
12467,0,1,0
942,9,1,0
14749,5,1,0
24705,7,1,5
38555,5,1,1
27775,6,1,4
39292,10,1,13
13601,10,1,0
30015,0,1,0
32262,5,1,1
941,6,1,3
34126,0,1,1
35905,0,1,0
33255,0,1,0
40542,0,1,0
13759,0,1,0
48492,10,1,1
2476,0,1,0
32595,0,1,5
38759,0,1,0
50421,0,1,0
49849,10,1,0
47162,5,1,3
32105,10,1,0
9253,0,1,0
30911,7,1,6
12445,0,1,0
3455,8,1,20
36432,7,1,16
27899,8,1,6
48471,7,1,6
42941,7,1,4
39799,8,1,2
14283,7,1,3
39990,5,1,3
36455,0,1,0
43299,10,1,0
36726,10,1,0
50175,9,1,4
11319,0,1,0
1840,0,1,0
3712,0,1,0
37976,7,1,6
41915,10,1,3
41380,7,2,12
44881,6,2,12
38101,9,2,12
39783,8,2,12
38735,9,2,12
41457,6,2,11
25397,8,2,12
857,9,2,25
41433,8,2,12
19429,7,2,12
22147,6,2,13
30206,4,2,1
6547,4,2,13
11111,5,2,12
24833,8,2,22
9919,10,2,25
33506,8,2,12
28391,8,2,12
36882,10,2,13
40507,7,2,12
38572,8,2,12
20787,7,2,13
269,6,2,366
31964,9,2,13
33486,7,2,25
36456,7,2,25
38408,8,2,25
41587,8,2,25
32866,6,2,12
33475,8,2,12
35314,7,2,1
10163,10,2,11
33771,5,2,12
2167,4,2,23
4181,2,2,24
30383,7,2,13
1818,9,2,26
1575,4,2,25
2904,3,2,25
38940,9,2,12
20031,6,2,12
23383,5,2,1
44406,8,2,12
6747,9,2,12
35849,9,2,24
15583,8,2,12
19163,8,2,10
36633,8,2,12
6880,8,2,12
34497,9,2,12
34543,5,2,12
10155,7,2,13
40623,9,2,12
42803,7,2,2
37982,8,2,12
38691,8,2,24
