anime_id,score,watching_status,watched_episodes
25397,0,1,8
49979,0,1,0
27655,0,1,5
5342,0,1,6
39221,0,1,2
530,0,1,1
4901,0,1,3
41467,0,1,0
150,0,1,5
10681,0,1,0
49834,0,1,0
22433,0,1,0
33354,0,1,2
15611,0,1,40
10578,0,1,5
60,0,1,5
34382,0,1,1
31318,0,1,4
289,0,1,1
37823,0,1,0
982,0,1,0
15109,0,1,2
1482,0,1,17
31636,0,1,5
17827,0,1,0
26349,0,1,2
12893,0,1,2
8915,0,1,3
3107,7,1,0
19163,10,1,0
24031,9,1,1
8086,10,1,10
235,0,1,351
41074,0,1,1
49515,0,1,0
859,0,1,24
8624,0,1,21
31163,0,1,4
295,0,1,0
31710,0,1,2
563,8,1,0
40623,0,1,0
37520,0,1,10
10838,0,1,0
2950,9,1,0
30694,0,1,112
870,0,1,0
39519,0,1,0
32887,0,1,5
47164,0,1,0
23199,0,1,2
14073,10,1,2
5945,0,1,0
32608,0,1,1
51417,0,1,1
790,0,1,1
21167,9,1,1
12471,0,1,0
2759,0,1,0
36245,0,1,2
15883,0,1,0
37651,0,1,1
44248,0,1,2
14829,10,1,1
36166,0,1,2
9367,0,1,0
9135,0,1,0
125,0,1,0
126,0,1,0
48649,0,1,0
21821,0,1,0
30290,0,1,0
4725,0,1,0
1845,9,1,0
74,0,1,11
1179,10,1,0
1858,0,1,0
31737,0,1,5
383,0,1,0
1600,0,1,0
19367,10,1,2
25183,0,1,7
239,0,1,2
18229,0,1,7
127,0,1,5
1829,0,1,0
2165,0,1,1
17651,10,1,2
240,9,1,3
129,0,1,0
132,10,1,26
385,0,1,0
16918,0,1,0
476,9,1,0
15863,0,1,0
18411,9,1,1
1140,8,1,0
918,0,1,61
18619,0,1,0
14811,10,1,0
973,0,1,0
23079,0,1,0
21273,0,1,0
27631,0,1,2
10470,0,1,0
43229,0,1,1
4039,0,1,20
2494,8,1,0
8425,0,1,0
34279,0,1,11
287,0,1,0
133,0,1,0
297,0,1,1
17729,0,1,2
246,0,1,2
824,0,1,0
23251,10,1,6
13411,0,1,0
3190,8,1,0
411,0,1,0
19319,10,1,1
267,0,1,0
1016,9,1,0
3231,0,1,2
28791,0,1,1
650,0,1,0
1821,0,1,0
3299,0,1,0
31859,0,1,1
387,10,1,0
15043,0,1,0
11785,9,1,2
15699,0,1,0
1465,0,1,0
15613,10,1,0
40861,0,1,4
6895,0,1,0
4551,8,1,0
6574,0,1,0
9289,0,1,0
21681,9,1,1
587,0,1,0
41911,0,1,2
1570,0,1,0
1193,0,1,0
37517,0,1,1
260,0,1,4
20903,10,1,0
247,8,1,0
48413,0,1,0
2798,0,1,0
646,10,1,0
2026,0,1,19
7645,0,1,0
27829,0,1,4
4983,0,1,0
777,0,1,2
6904,0,1,0
11077,0,1,0
2317,0,1,0
8101,0,1,0
10187,0,1,0
2002,0,1,5
4334,9,1,1
1781,0,1,0
27989,0,1,1
15451,0,1,7
12729,9,1,2
10491,0,1,0
12461,0,1,0
1082,0,1,4
8206,10,1,0
2037,0,1,0
22835,9,1,0
1721,9,1,0
8768,0,1,0
15895,0,1,0
967,0,1,5
4549,9,1,5
4399,0,1,0
50891,0,1,0
9760,0,1,0
9911,9,1,0
8426,0,1,2
11061,0,1,59
15377,0,1,0
4550,0,1,0
1180,0,1,5
