anime_id,score,watching_status,watched_episodes
41467,0,1,10
49596,8,1,12
31478,0,1,8
44511,8,1,11
59,8,1,10
49709,8,1,7
48316,0,1,13
48438,7,1,2
40834,8,1,17
47194,0,1,18
47163,0,1,2
36793,7,2,12
38101,8,2,12
39783,8,2,12
41457,8,2,11
48569,9,2,12
50475,7,2,2
25397,9,2,12
22199,8,2,24
4744,8,2,12
25013,8,2,24
30370,8,2,3
6987,7,2,1
32828,7,2,12
8676,9,2,25
22147,8,2,13
6547,8,2,13
10067,7,2,1
9062,8,2,2
24833,8,2,22
38753,7,2,12
39337,7,2,8
36882,10,2,13
40507,7,2,12
40239,8,2,1
40083,8,2,2
46971,8,2,1
7817,8,2,12
37525,8,2,12
31904,7,2,10
34572,9,2,170
269,9,2,366
46352,7,2,12
35712,8,2,10
10719,8,2,12
40904,8,2,12
14345,9,2,12
48776,7,2,12
33475,8,2,12
35314,7,2,1
12293,8,2,13
28999,9,2,13
31553,8,2,1
39523,8,2,12
14741,7,2,12
18671,7,2,12
34382,8,2,12
34437,9,2,1
1575,10,2,25
2904,10,2,25
11703,6,2,13
25731,9,2,25
31636,7,2,12
17827,7,2,12
35849,9,2,24
40416,9,2,1
42423,9,2,1
15583,9,2,12
19163,8,2,10
22961,10,2,1
36633,9,2,12
17641,8,2,1
6880,7,2,12
34497,8,2,12
1535,10,2,37
28223,8,2,12
43814,8,2,12
16512,7,2,13
35928,9,2,12
37982,10,2,12
10534,8,2,1
37520,8,2,24
38691,8,2,24
40852,8,2,11
30694,9,2,131
36946,8,2,1
813,9,2,291
31339,8,2,12
36480,7,2,2
33032,7,2,1
28121,7,2,13
32887,8,2,12
37347,8,2,12
2924,9,2,12
6361,7,2,1
226,9,2,13
376,7,2,1
10851,9,2,6
25537,8,2,1
33049,9,2,1
33050,9,2,1
22297,9,2,12
28701,9,2,13
31389,8,2,1
27821,7,2,1
10087,9,2,13
11741,9,2,12
8536,8,2,12
9367,8,2,12
38680,8,2,25
41120,8,2,11
5114,9,2,64
41025,9,2,20
33743,7,2,12
48760,7,2,12
30544,8,2,12
31737,8,2,12
34280,8,2,12
49605,8,2,12
34213,8,2,12
49854,8,2,12
34481,7,2,2
23079,8,2,13
39463,7,2,13
37349,9,2,12
21431,8,2,13
268,9,2,6
36028,7,2,12
17895,10,2,24
8425,9,2,24
34279,8,2,24
37105,8,2,12
17729,9,2,13
29101,9,2,6
29093,7,2,1
29095,8,2,10
31368,9,2,5
10793,9,2,22
13161,7,2,12
34403,7,2,10
14991,8,2,2
15809,8,2,13
15225,7,2,12
40938,9,2,13
11617,10,2,12
24703,9,2,12
34281,8,2,12
15451,9,2,12
13357,9,2,6
8074,9,2,12
9515,9,2,1
37007,7,2,24
42897,9,2,13
31338,7,2,12
37446,8,2,12
7088,7,2,12
1316,9,2,52
37497,8,2,13
9041,8,2,12
18247,9,2,12
37210,9,2,12
41623,8,2,10
35203,8,2,12
25429,7,2,10
40530,8,2,12
39534,7,2,12
40787,9,2,1
40748,9,2,24
35639,8,2,12
37999,9,2,12
43608,9,2,13
50325,6,2,1
40591,9,2,12
43609,8,2,1
7054,9,2,26
10298,6,2,1
9366,9,2,1
40750,10,2,12
42544,9,2,12
34933,8,2,12
38939,7,2,3
37086,9,2,12
43969,7,2,12
40839,8,2,12
35860,8,2,12
1691,9,2,24
36407,8,2,12
21809,8,2,12
18679,8,2,24
21659,7,2,2
38000,9,2,26
40456,8,2,1
49926,7,2,7
47778,9,2,11
32281,10,2,1
36098,9,2,1
40595,8,2,12
51213,7,2,12
22535,9,2,24
37475,8,2,12
5042,9,2,12
7593,9,2,12
31798,7,2,12
28851,9,2,1
40075,8,2,12
12175,8,2,12
34934,9,2,12
37711,7,2,2
41103,8,2,12
34984,8,2,12
11887,8,2,13
16001,8,2,4
13367,8,2,12
30831,7,2,10
32937,7,2,10
34620,9,2,26
44516,8,2,12
16782,8,2,1
51064,7,2,12
4898,8,2,24
25283,8,2,12
32949,9,2,12
39017,7,2,12
18153,8,2,12
28675,8,2,1
13655,7,2,26
18195,7,2,13
17265,8,2,25
50709,8,2,13
24455,8,2,13
19769,8,2,12
20785,7,2,26
35062,9,2,24
32902,9,2,3
39196,8,2,23
9936,9,2,12
15565,8,2,10
40496,10,2,13
14833,7,2,12
33487,8,2,12
10397,7,2,12
31845,9,2,12
39392,10,2,2
41812,7,2,10
10620,9,2,26
16762,7,2,1
32182,7,2,12
30307,8,2,12
39806,7,2,24
31442,9,2,13
33164,5,2,7
33075,8,2,1
39535,9,2,11
50360,6,2,1
45576,8,2,12
2926,7,2,13
38397,9,2,12
20,2,2,220
12467,7,2,13
31404,7,2,12
19815,9,2,12
33674,9,2,1
20507,8,2,12
30503,8,2,13
30885,7,2,2
17157,7,2,1
11933,7,2,12
28819,8,2,12
32603,9,2,12
470,7,2,13
6324,8,2,12
30276,9,2,12
34134,8,2,12
195,9,2,12
443,8,2,1
7474,6,2,1
2966,8,2,13
32729,8,2,13
41899,8,2,12
28297,9,2,24
35484,7,2,13
37826,7,2,1
38555,8,2,12
42282,8,2,12
19369,8,2,12
40746,8,2,8
29803,9,2,13
35073,9,2,13
37675,10,2,13
48895,9,2,13
26243,9,2,12
42627,6,2,12
36023,8,2,26
38431,7,2,2
37345,9,2,24
527,7,2,276
1564,7,2,192
2847,9,2,1
19291,8,2,93
31592,9,2,47
30240,9,2,12
33926,7,2,12
37932,8,2,12
30296,8,2,12
31240,4,2,25
39587,4,2,13
30015,8,2,13
35466,8,2,4
32262,8,2,12
38992,8,2,12
28497,8,2,12
32951,7,2,12
2993,7,2,13
4214,8,2,13
48414,7,2,12
23277,7,2,12
48761,7,2,12
30749,8,2,12
33255,7,2,120
17777,7,2,12
32542,9,2,12
11499,9,2,12
13055,8,2,2
16694,7,2,1
35994,8,2,16
2476,7,2,12
756,7,2,1
3328,6,2,1
3759,7,2,1
22663,7,2,12
44203,7,2,12
37450,7,2,13
47790,8,2,12
4063,8,2,12
5277,8,2,13
38759,7,2,12
355,7,2,24
2787,8,2,24
6773,8,2,24
23273,9,2,22
44074,9,2,11
49200,10,2,1
49652,6,2,1
48415,7,2,12
29786,9,2,12
44037,7,2,13
38659,7,2,12
16498,9,2,25
18397,8,2,3
25777,9,2,12
35760,9,2,12
38524,9,2,10
25781,9,2,2
36106,7,2,3
40028,9,2,16
48583,9,2,12
46985,7,2,12
23233,9,2,12
30363,9,2,10
38843,7,2,12
32175,6,2,12
79,8,2,24
41946,7,2,11
44942,9,2,12
48736,9,2,12
5958,9,2,13
34823,8,2,12
32105,9,2,50
50265,9,2,12
21469,6,2,1
40853,6,2,1
9253,9,2,24
18277,8,2,24
14289,10,2,13
16868,8,2,1
17409,6,2,10
11757,9,2,25
21881,8,2,24
31765,8,2,1
36474,9,2,24
39597,8,2,12
40540,8,2,11
36470,9,2,13
45055,8,2,12
48556,8,2,12
21647,8,2,1
16417,7,2,12
46471,8,2,12
12445,9,2,12
14189,8,2,1
35790,9,2,25
40356,7,2,13
37430,9,2,24
39551,9,2,12
41487,9,2,12
49318,7,2,1
41488,7,2,12
3455,8,2,26
22319,9,2,12
27899,8,2,12
30458,8,2,1
36511,7,2,12
37799,8,2,12
42249,9,2,24
50273,8,2,12
41389,8,2,12
44931,8,2,1
26443,7,2,10
25157,8,2,12
2129,9,2,13
34019,7,2,12
34822,8,2,12
43523,7,2,12
39799,8,2,12
48580,8,2,12
49114,8,2,12
37521,9,2,24
33352,9,2,13
32899,8,2,12
18245,10,2,13
35968,8,2,11
41094,8,2,15
37786,7,2,13
14813,8,2,13
23847,8,2,13
37779,9,2,12
28677,7,2,12
42632,9,2,10
42629,9,2,15
39710,9,2,12
41660,7,2,6
50346,8,2,13
8861,8,2,12
32615,8,2,12
37055,9,2,1
35507,9,2,12
51096,9,2,13
36726,8,2,12
40911,9,2,11
43325,9,2,13
50175,7,2,12
1195,7,2,13
37976,8,2,12
38572,0,3,6
1,0,3,9
3503,0,3,1
40908,7,3,6
48926,0,3,1
41402,0,3,12
45560,7,3,2
43007,7,3,3
44961,8,3,10
21033,0,3,5
6500,8,3,15
47161,6,3,2
1965,0,3,3
47159,0,3,2
41353,0,3,6
31043,0,4,1
39617,4,4,6
41380,0,6,0
44881,0,6,0
6682,0,6,0
40679,0,6,0
31646,0,6,0
35180,0,6,0
9624,0,6,0
37956,0,6,0
48548,0,6,1
42481,0,6,0
11759,0,6,0
34881,0,6,0
53,0,6,0
36848,0,6,0
30123,0,6,0
31173,0,6,0
48553,0,6,0
36864,0,6,0
11235,0,6,0
9989,0,6,0
11433,0,6,0
11111,0,6,0
40295,0,6,0
30654,0,6,0
21995,0,6,0
9919,0,6,0
7193,0,6,0
40128,0,6,0
4999,0,6,0
6347,0,6,0
8516,0,6,0
5081,0,6,0
34636,0,6,0
36649,0,6,0
36516,0,6,0
10396,0,6,0
30782,0,6,0
33712,0,6,0
31283,0,6,0
20787,0,6,0
889,0,6,0
4901,0,6,0
1519,0,6,0
11633,0,6,0
14967,0,6,0
21405,0,6,0
38186,0,6,0
40004,0,6,0
15605,0,6,0
48777,0,6,0
32867,0,6,0
38003,0,6,0
1536,0,6,0
10578,0,6,0
30485,0,6,0
10800,0,6,0
2167,0,6,0
4181,0,6,0
32407,0,6,0
37823,0,6,0
22839,0,6,0
36049,0,6,0
12549,0,6,0
16592,0,6,0
26349,0,6,0
29067,0,6,0
2025,0,6,0
6573,0,6,0
38656,0,6,0
41461,0,6,0
14353,0,6,0
33988,0,6,0
29589,0,6,0
8086,0,6,0
1726,0,6,0
35120,0,6,0
40623,0,6,12
36525,0,6,0
50612,0,6,0
40454,0,6,0
32901,0,6,0
45665,0,6,0
48997,0,6,0
33047,0,6,0
37651,0,6,0
38084,0,6,0
18001,0,6,0
40417,0,6,0
49310,0,6,0
42938,0,6,0
33203,0,6,0
31637,0,6,0
23289,0,6,0
49930,0,6,0
49514,0,6,0
39576,0,6,0
43692,0,6,0
37989,0,6,0
40059,0,6,0
50528,0,6,0
2494,0,6,0
31629,0,6,0
36587,0,6,0
651,0,6,0
3299,0,6,0
11785,0,6,0
15699,0,6,0
48413,0,6,0
38816,0,6,0
8630,0,6,0
20853,0,6,0
10408,0,6,0
33446,0,6,0
12189,0,6,0
248,0,6,0
40046,0,6,0
42361,7,6,0
17831,0,6,0
11013,0,6,0
34542,0,6,0
358,0,6,6
37744,0,6,0
40010,0,6,0
21327,0,6,0
38790,0,6,0
3731,0,6,0
36220,0,6,0
41783,0,6,0
37021,0,6,0
38163,0,6,0
50803,0,6,0
29785,0,6,0
48561,0,6,0
38161,0,6,0
40716,0,6,0
40221,0,6,0
8525,0,6,0
10080,0,6,0
16706,0,6,0
14713,0,6,0
25681,0,6,0
143,0,6,0
19685,0,6,0
42963,0,6,0
2593,0,6,0
38993,0,6,0
49721,0,6,0
37447,0,6,0
45613,0,6,0
39326,0,6,0
6205,0,6,0
32686,0,6,0
34884,0,6,0
24439,0,6,0
