anime_id,score,watching_status,watched_episodes
873,0,1,10
2041,0,1,48
230,0,1,7
102,9,1,20
5304,0,1,1
15085,0,1,3
282,9,1,49
1327,9,1,50
962,10,1,19
3006,0,1,4
2156,7,1,49
109,8,1,5
288,7,1,35
2986,0,1,4
374,0,1,9
3909,0,1,70
68,0,1,21
2213,0,1,45
889,10,1,10
4151,0,1,6
150,9,1,46
357,7,1,5
8,7,1,33
159,7,1,17
4177,0,1,1
1536,9,1,14
388,7,1,48
4981,0,1,5
4975,0,1,1
2836,0,1,71
60,0,1,23
110,0,1,48
1844,7,1,21
4181,0,1,2
69,9,1,13
3028,9,1,1
5163,9,1,9
2036,0,1,39
966,9,1,638
4508,9,1,1
2723,0,1,22
956,0,1,42
2025,9,1,22
2164,8,1,20
2803,8,1,41
235,9,1,520
3312,8,1,12
2222,9,1,233
296,7,1,30
2795,8,1,23
4726,0,1,1
1685,8,1,23
4789,9,1,11
2924,8,1,11
1045,8,1,8
4199,0,1,27
426,7,1,3
2553,10,1,50
2624,0,1,20
505,0,1,50
1886,0,1,50
4725,0,1,1
239,8,1,20
2165,9,1,9
1574,8,1,15
1571,8,1,12
476,0,1,2
820,0,1,1
832,8,1,0
918,9,1,139
2687,0,1,22
4039,0,1,25
188,7,1,2
2494,8,1,11
246,0,1,34
266,8,1,7
3299,9,1,11
587,9,1,5
318,5,1,3
1848,8,1,41
1570,7,1,4
2280,0,1,59
5097,7,1,1
2026,8,1,41
2749,0,1,37
777,10,1,3
3604,9,1,9
1988,9,1,3
4737,4,1,8
2228,8,1,41
17,7,1,42
11061,0,1,33
4550,0,1,5
1448,0,1,50
509,7,1,7
248,8,1,10
637,8,1,6
1956,9,1,11
940,0,1,19
3418,0,1,47
253,7,1,21
618,0,1,2
153,0,1,40
3099,0,1,25
1025,0,1,1
1021,8,1,40
142,8,1,37
3958,0,1,1
469,7,1,18
1691,0,1,3
3464,7,1,11
33,7,1,20
3870,0,1,23
2581,9,1,24
3927,0,1,1
93,0,1,4
3318,6,1,2
2927,8,1,13
727,0,1,52
1516,0,1,17
1573,0,1,50
1067,9,1,11
5042,8,1,1
3545,9,1,354
3576,0,1,38
799,9,1,7
3858,0,1,81
146,5,1,4
4050,0,1,51
2797,9,1,1
3653,0,1,2
4898,0,1,1
5039,0,1,1
4080,9,1,31
690,9,1,6
1590,0,1,47
3654,0,1,9
3572,8,1,14
194,0,1,2
2818,0,1,40
14513,0,1,5
576,9,1,10
4113,7,1,40
518,0,1,60
157,8,1,17
2707,9,1,90
627,0,1,10
1588,8,1,17
626,8,1,21
5030,0,1,1
3836,0,1,62
521,0,1,50
1110,0,1,29
4087,0,1,1
4209,8,1,3
3656,0,1,9
2246,9,1,4
352,0,1,49
1137,7,1,30
3655,10,1,23
1735,8,1,301
4051,0,1,10
3194,0,1,20
1698,0,1,4
4477,0,1,1
5040,9,1,16
21,9,1,602
613,0,1,27
2966,9,1,10
607,0,1,8
1569,0,1,2
2835,9,1,15
3366,0,1,16
17115,0,1,1
1565,8,1,106
12671,0,1,1
2547,0,1,39
1538,8,1,2
3363,8,1,5
710,7,1,1
3024,0,1,50
1699,7,1,12
64,8,1,10
1254,0,1,1
12929,9,1,48
957,0,1,2
166,0,1,12
419,8,1,20
2406,9,1,2000
2476,9,1,7
24,8,1,14
167,9,1,23
4063,9,1,5
1108,8,1,24
355,8,1,15
1559,9,1,45
4581,0,1,1
16498,8,1,14
3809,0,1,47
1836,9,1,10
836,0,1,14
2604,8,1,21
5233,0,1,5
1965,8,1,3
3588,9,1,44
3470,0,1,12
198,9,1,17
341,0,1,15
25,7,1,20
390,7,1,23
3000,10,1,20
2001,0,1,26
174,8,1,13
4053,0,1,5
2752,9,1,2
200,7,1,34
3974,0,1,7
26,8,1,17
1822,7,1,6
471,6,1,6
4654,0,1,12
1555,8,1,21
916,7,1,7
1218,9,1,8
3859,10,1,10
4224,0,1,2
3613,9,1,7
1065,9,1,81
658,0,1,3
2105,7,1,23
2816,0,1,43
27,9,1,13
2129,7,1,2
