anime_id,score,watching_status,watched_episodes
47917,8,1,7
44511,9,1,8
122,8,1,43
33392,8,1,7
40938,0,1,4
40530,0,1,5
48661,0,1,4
25681,8,1,2
49909,0,1,1
14513,7,1,1
21,9,1,1006
42282,0,1,7
50265,0,1,5
9874,6,1,4
1293,8,1,87
40679,6,2,12
47426,5,2,10
31646,8,2,22
35180,8,2,22
37956,6,2,12
39783,7,2,12
41457,8,2,11
32998,8,2,12
1292,7,2,5
32977,7,2,100
36904,8,2,10
37985,8,2,10
40215,7,2,10
45489,7,2,10
30123,6,2,12
22199,4,2,24
25013,8,2,24
47,9,2,1
16201,8,2,13
1177,5,2,4
6547,7,2,13
9989,7,2,11
11111,6,2,12
24833,6,2,22
21995,7,2,12
9919,7,2,25
33506,7,2,12
962,8,2,26
3297,7,2,13
28249,7,2,25
37171,8,2,12
2251,9,2,13
3901,7,2,3
6347,7,2,13
28805,7,2,1
5081,9,2,15
36649,8,2,24
22789,8,2,12
1589,7,2,11
39195,7,2,12
36516,6,2,20
57,9,2,26
32379,6,2,12
12113,7,2,1
12115,8,2,1
530,7,2,46
14751,6,2,26
740,6,2,43
34572,8,2,170
889,7,2,12
1519,8,2,12
269,7,2,366
34618,6,2,12
11633,6,2,10
150,6,2,50
10490,6,2,12
46352,7,2,12
31043,8,2,12
31964,7,2,13
33486,4,2,25
36456,4,2,25
33080,6,2,5
15605,3,2,12
31478,7,2,12
32867,7,2,12
38003,7,2,12
2800,9,2,115
232,7,2,70
37435,7,2,24
4981,7,2,24
28999,6,2,13
3841,6,2,104
6024,6,2,104
59,7,2,26
38390,6,2,11
2167,7,2,23
4181,7,2,24
1818,6,2,26
34167,7,2,1
34437,7,2,1
1575,9,2,25
2904,7,2,25
8142,8,2,1
37823,4,2,12
15037,5,2,4
1,9,2,26
1482,8,2,103
32189,7,2,12
33028,7,2,11
16592,6,2,13
11843,7,2,12
12893,7,2,6
2025,7,2,25
6573,7,2,12
15583,7,2,12
22961,6,2,1
974,7,2,1
6880,8,2,12
1535,8,2,37
28223,9,2,12
40056,7,2,12
2164,7,2,26
1726,6,2,12
35120,9,2,10
17513,3,2,12
30230,7,2,51
37982,4,2,12
38668,8,2,12
37520,8,2,24
30346,8,2,1
38691,7,2,24
223,6,2,153
813,7,2,291
6746,7,2,24
27833,7,2,12
23199,6,2,12
27831,7,2,12
42192,6,2,25
39792,8,2,12
226,7,2,13
790,8,2,23
32901,4,2,12
3784,8,2,1
3786,6,2,1
7465,8,2,1
38853,2,2,12
6702,6,2,175
22043,4,2,102
356,7,2,24
28701,7,2,13
10087,8,2,13
317,7,2,1
2952,6,2,1
408,6,2,1
227,9,2,6
18507,5,2,12
22265,5,2,13
26213,5,2,1
120,6,2,26
40417,9,2,25
73,7,2,13
72,6,2,12
121,7,2,51
5114,10,2,64
41025,7,2,20
4725,6,2,12
33731,6,2,12
25183,7,2,12
782,6,2,25
23289,5,2,12
385,5,2,26
16918,8,2,11
820,7,2,110
918,10,2,201
9969,7,2,51
39533,7,2,11
27631,7,2,13
43692,7,2,5
268,7,2,6
36028,8,2,12
37989,7,2,12
17895,6,2,24
37105,9,2,12
40052,10,2,23
10793,7,2,22
267,7,2,26
3002,8,2,26
16,8,2,24
1142,7,2,12
13161,6,2,12
20583,7,2,25
32935,7,2,10
29755,5,2,1
35110,6,2,1
28891,7,2,25
38883,7,2,13
40776,7,2,12
6867,5,2,9
413,1,2,1
2004,6,2,25
21855,8,2,5
9289,6,2,26
15809,7,2,13
49738,7,2,11
4983,6,2,1
270,7,2,13
777,8,2,10
6904,7,2,1
5060,5,2,52
8479,5,2,48
15195,6,2,20
28607,5,2,15
11617,5,2,12
21877,6,2,12
934,6,2,26
41006,6,2,24
1889,6,2,24
967,6,2,109
4549,6,2,13
40815,7,2,12
42897,8,2,13
578,9,2,1
10408,7,2,1
8426,7,2,11
35557,9,2,12
431,8,2,1
136,8,2,62
11061,10,2,148
11135,4,2,4
9996,6,2,39
12189,8,2,22
40803,7,2,13
33899,6,2,17
37962,7,2,15
45577,7,2,13
36963,7,2,8
42361,5,2,12
160,7,2,13
249,7,2,167
6811,7,2,26
34542,8,2,11
41623,4,2,10
40010,7,2,12
39534,8,2,12
228,5,2,26
570,7,2,1
14719,8,2,26
20899,7,2,24
26055,8,2,24
31933,10,2,39
37991,8,2,39
3603,8,2,1
47250,6,2,12
40748,8,2,24
4814,4,2,12
5680,7,2,13
7791,6,2,26
37999,9,2,11
40591,7,2,12
3701,8,2,12
7054,9,2,26
40750,2,2,12
37981,8,2,1
14713,8,2,13
30709,7,2,4
43969,5,2,12
40839,4,2,12
52178,6,2,16
4282,6,2,1
35860,5,2,12
38993,5,2,12
145,7,2,26
6594,8,2,12
1604,8,2,203
33089,7,2,12
40908,6,2,12
5420,7,2,50
1454,6,2,13
37302,6,2,12
33,7,2,25
2581,7,2,25
85,8,2,50
18679,9,2,24
38000,8,2,26
47778,8,2,11
6045,8,2,25
9656,7,2,12
32281,6,2,1
36098,8,2,1
2076,6,2,148
17389,7,2,39
486,9,2,13
22535,7,2,24
5042,3,2,12
7593,3,2,12
31758,9,2,1
33206,7,2,13
2403,4,2,12
28851,8,2,1
41103,7,2,12
11887,7,2,13
48926,8,2,12
30831,8,2,10
43,9,2,1
17187,7,2,1
19191,7,2,1
467,8,2,26
237,8,2,50
47591,7,2,8
11771,6,2,25
16894,6,2,25
24415,6,2,25
4898,7,2,24
6707,6,2,12
31812,5,2,1
22145,8,2,10
23317,6,2,2
6774,7,2,11
32949,7,2,12
851,6,2,10
18153,7,2,12
19703,7,2,10
33489,5,2,25
17265,6,2,25
23321,6,2,25
21105,6,2,10
149,4,2,12
2034,8,2,24
1887,7,2,24
1412,7,2,23
27947,7,2,24
35857,8,2,24
1425,7,2,155
1426,7,2,50
13203,7,2,13
39071,6,2,12
17247,6,2,12
3572,7,2,25
34599,8,2,13
31741,7,2,13
18115,7,2,25
9756,9,2,12
11977,7,2,1
11981,7,2,1
41402,7,2,21
558,7,2,26
1842,6,2,26
7655,8,2,25
30705,2,2,12
42590,6,2,12
10721,5,2,24
1462,7,2,3
4087,8,2,22
10620,5,2,26
32182,9,2,12
37510,9,2,13
17074,8,2,26
2246,8,2,12
164,8,2,1
19,10,2,74
30307,7,2,12
323,10,2,13
593,6,2,26
457,9,2,26
39535,8,2,11
877,10,2,47
20,7,2,220
1735,8,2,500
4081,7,2,13
30,10,2,26
32,8,2,1
1210,9,2,24
10165,8,2,26
18897,6,2,20
19815,5,2,12
33674,5,2,1
10161,7,2,11
1698,7,2,23
40729,8,2,13
17549,7,2,12
23623,7,2,12
20507,8,2,12
30503,8,2,13
46102,8,2,13
33274,7,2,13
5040,7,2,25
30276,9,2,12
34134,7,2,12
2966,7,2,13
5341,7,2,12
32729,6,2,13
36632,6,2,10
28297,8,2,24
8769,4,2,12
13659,4,2,13
38483,6,2,12
43007,4,2,12
31174,6,2,25
35067,6,2,25
42391,6,2,25
38555,7,2,12
853,9,2,26
29803,8,2,13
35073,7,2,13
37675,7,2,13
26243,7,2,12
28927,7,2,12
31181,8,2,12
35247,9,2,7
770,7,2,1
5530,7,2,25
8795,8,2,13
1943,7,2,1
322,7,2,12
437,9,2,1
36023,6,2,26
329,8,2,26
27775,6,2,13
10711,6,2,12
527,7,2,276
1564,7,2,192
9107,4,2,84
14093,6,2,24
17873,5,2,20
17115,6,2,14
1565,7,2,191
34514,7,2,18
528,7,2,1
34034,6,2,146
19291,7,2,93
31592,8,2,47
20159,7,2,4
30240,8,2,12
35848,7,2,1
13601,10,2,22
23281,6,2,11
39491,6,2,8
40858,6,2,3
19315,2,2,12
44059,7,2,1
165,6,2,26
10448,7,2,1
1011,7,2,3
31240,6,2,25
30015,8,2,0
52865,8,2,12
2559,7,2,33
2993,5,2,13
45,8,2,94
41290,7,2,1
33255,8,2,120
957,7,2,39
20047,5,2,12
13759,7,2,24
205,9,2,26
2698,7,2,1
37426,7,2,11
2605,8,2,12
2476,3,2,12
846,8,2,26
42826,5,2,12
1827,7,2,26
37450,7,2,13
9926,5,2,12
11123,6,2,12
20371,4,2,1
199,8,2,1
41456,6,2,12
339,8,2,13
43439,6,2,13
355,6,2,24
154,6,2,64
42205,7,2,52
23273,6,2,22
3420,5,2,12
44074,9,2,11
2216,8,2,12
1559,7,2,50
7724,7,2,22
38440,4,2,12
16498,8,2,25
25777,8,2,12
35760,7,2,12
38524,9,2,10
40028,8,2,16
48583,0,2,12
8557,7,2,12
13125,8,2,25
25835,8,2,24
28171,6,2,24
35838,9,2,12
42923,7,2,12
40586,5,2,12
48849,6,2,12
48736,8,2,12
3588,8,2,51
21507,3,2,12
20057,8,2,13
40870,5,2,12
9253,10,2,24
3332,7,2,35
855,7,2,26
3667,5,2,12
28621,6,2,11
31680,1,2,10
390,6,2,26
7311,5,2,1
849,6,2,14
11757,5,2,25
21881,5,2,24
3724,5,2,26
35790,7,2,25
2001,8,2,27
885,7,2,1
3974,7,2,13
5074,6,2,12
26,7,2,22
41353,7,2,13
6505,7,2,5
40730,9,2,11
9941,7,2,25
6213,7,2,24
27899,6,2,12
30458,4,2,1
31297,3,2,1
36511,6,2,12
37799,5,2,12
759,8,2,1
6211,7,2,11
42249,7,2,24
14227,6,2,13
18139,6,2,21
4224,7,2,25
39495,7,2,1
1065,5,2,101
658,7,2,26
6,8,2,26
27,6,2,24
28025,8,2,4
5365,8,2,1
34902,6,2,12
12029,8,2,26
40615,8,2,1
10162,8,2,11
41226,5,2,12
3457,7,2,13
338,9,2,40
201,5,2,6
37521,9,2,24
33352,9,2,13
46095,6,2,13
16742,6,2,12
43299,8,2,11
35968,8,2,11
861,8,2,24
3091,8,2,13
37786,7,2,13
14813,7,2,13
23847,7,2,13
28,6,2,69
37779,7,2,12
43697,6,2,6
1932,0,2,49
41923,6,2,52
7785,10,2,11
34537,7,2,1
8861,5,2,12
49236,6,2,1
32995,8,2,12
34798,8,2,12
30279,6,2,12
392,9,2,112
40911,8,2,11
43325,7,2,13
23283,8,2,11
3228,8,2,13
37976,4,2,12
40174,7,2,12
24765,6,3,9
38408,5,4,6
2471,6,4,1246
48675,5,4,15
45613,0,4,1
39531,6,4,7
49730,7,4,8
156,7,4,21
52034,0,6,0
33337,0,6,0
40532,0,6,0
40935,0,6,0
44406,0,6,0
41461,0,6,0
38680,0,6,0
42938,9,6,13
41120,0,6,0
50425,0,6,0
28977,0,6,0
49692,0,6,0
46654,0,6,0
50197,0,6,0
51367,0,6,0
48561,0,6,0
51009,0,6,0
43608,0,6,0
51019,0,6,0
50631,0,6,0
19193,0,6,0
47794,0,6,0
50172,0,6,0
39753,0,6,0
50410,0,6,0
52807,0,6,0
19221,0,6,0
238,0,6,0
40392,0,6,0
50608,0,6,0
52305,0,6,0
50710,0,6,0
48580,0,6,0
49387,0,6,0
