anime_id,score,watching_status,watched_episodes
41587,0,1,0
38186,0,1,6
40852,0,1,0
30694,0,1,112
40956,0,1,6
34281,0,1,1
40046,0,1,0
38993,0,1,0
37447,0,1,27
39326,0,1,2
40595,0,1,0
40497,0,1,7
35062,0,1,12
45576,0,1,0
39701,0,1,0
21,0,1,811
35851,0,1,0
40028,0,1,0
39551,0,1,0
37521,0,1,0
43299,0,1,0
39547,0,1,5
40679,6,2,12
38101,7,2,12
41457,8,2,11
25397,4,2,12
34881,7,2,12
31580,7,2,13
33253,7,2,13
30123,7,2,12
22199,5,2,24
22729,8,2,12
27655,8,2,12
8676,6,2,25
9117,7,2,6
11235,6,2,13
22147,5,2,13
6547,6,2,13
11111,5,2,12
24833,7,2,22
30654,7,2,25
21995,9,2,12
9919,5,2,25
33506,7,2,12
36882,6,2,13
7817,4,2,12
32827,8,2,12
37994,6,2,6
5081,7,2,15
34443,7,2,26
7674,10,2,25
10030,10,2,25
12365,10,2,25
34636,7,2,24
9513,7,2,60
20787,7,2,13
34572,9,2,170
7059,8,2,1
11285,10,2,8
34618,7,2,12
11633,6,2,10
31043,8,2,12
31964,10,2,13
33486,10,2,25
36456,10,2,25
38408,9,2,25
35712,6,2,10
10719,7,2,12
14967,7,2,12
1222,7,2,26
21405,8,2,12
4177,7,2,26
14345,7,2,12
33475,6,2,12
28999,7,2,13
39523,6,2,12
14741,9,2,12
15687,8,2,6
18671,9,2,12
1575,7,2,25
2904,7,2,25
25731,6,2,25
35849,6,2,24
6880,6,2,12
34497,7,2,12
1535,7,2,37
28223,8,2,12
33988,7,2,12
552,7,2,54
37520,8,2,24
38691,8,2,24
223,8,2,153
225,6,2,64
813,8,2,291
39274,10,2,1
28121,4,2,13
37347,5,2,12
32801,6,2,1
6746,7,2,24
38671,8,2,24
32901,5,2,12
34662,8,2,25
10087,8,2,13
33203,6,2,12
5114,8,2,64
33743,7,2,11
33731,7,2,12
34855,7,2,2
24765,7,2,12
35222,7,2,12
30544,5,2,12
31737,6,2,12
34280,7,2,12
25183,6,2,12
18229,6,2,12
21039,6,2,12
23289,6,2,12
34213,6,2,12
39533,7,2,11
39463,8,2,13
37349,8,2,12
27631,7,2,13
36028,8,2,12
37989,10,2,12
40059,8,2,12
17729,3,2,13
29095,4,2,10
10793,5,2,22
38830,6,2,12
20583,10,2,25
32935,10,2,10
28891,10,2,25
38883,10,2,13
40776,7,2,12
37259,7,2,13
15809,7,2,13
37141,8,2,13
5150,6,2,12
27829,7,2,24
15225,7,2,12
27989,6,2,13
31988,6,2,13
11617,7,2,12
8074,7,2,12
22835,7,2,13
28825,7,2,12
8768,6,2,1
33241,9,2,10
42897,9,2,13
35557,7,2,12
31338,6,2,12
11061,10,2,148
12189,5,2,22
35413,7,2,12
25159,7,2,12
34542,7,2,11
9041,5,2,12
37744,7,2,12
37210,6,2,12
35203,5,2,12
21327,6,2,12
36220,8,2,6
40530,7,2,12
29785,6,2,13
40748,8,2,24
26441,7,2,12
35639,7,2,12
5680,7,2,13
7791,7,2,26
8525,7,2,12
40839,7,2,12
37965,8,2,23
24439,7,2,12
34451,7,2,12
36407,7,2,12
34825,7,2,12
18679,7,2,24
38000,8,2,26
6045,7,2,25
9656,7,2,12
32281,8,2,1
22535,8,2,24
7593,4,2,12
31798,7,2,12
34104,6,2,13
33206,7,2,13
28851,10,2,1
34934,7,2,12
11887,6,2,13
16001,6,2,4
35434,6,2,12
13367,7,2,12
30831,7,2,10
32937,7,2,10
28623,7,2,12
34712,7,2,12
25283,5,2,12
32949,8,2,12
18153,8,2,12
25015,7,2,1
28675,7,2,1
16353,7,2,13
17247,6,2,12
34599,8,2,13
20785,7,2,26
40496,6,2,13
33487,5,2,12
31845,6,2,12
10110,6,2,13
21603,8,2,12
38778,7,2,12
10620,6,2,26
32182,7,2,12
30307,4,2,12
9181,6,2,12
31442,7,2,13
39535,8,2,11
16067,8,2,26
23755,7,2,24
34577,6,2,24
20,10,2,220
1735,10,2,500
12467,7,2,13
13093,6,2,1
31764,8,2,13
30,7,2,26
36038,7,2,10
31404,6,2,12
31953,7,2,12
10165,8,2,26
31414,7,2,24
18897,7,2,20
11597,7,2,11
19815,7,2,12
20507,7,2,12
30503,6,2,13
24175,5,2,3
17157,5,2,1
32603,7,2,12
30276,7,2,12
34134,8,2,12
20931,6,2,12
14199,6,2,12
23673,6,2,12
32729,8,2,13
28297,7,2,24
8769,6,2,12
13659,6,2,13
14749,6,2,13
19221,6,2,10
38483,7,2,12
43007,6,2,12
36027,3,2,12
19369,7,2,12
29803,7,2,13
35073,7,2,13
37675,8,2,13
30714,7,2,9
26243,6,2,12
28927,7,2,12
31756,6,2,1
5530,7,2,25
27775,7,2,13
30240,6,2,12
28617,7,2,12
23309,7,2,12
